defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0010448	heart left ventricle outflow tract stenosis	http://purl.obolibrary.org/obo/UBERON_0005956	outflow part of left ventricle
http://purl.obolibrary.org/obo/MP_0010449	heart right ventricle outflow tract stenosis	http://purl.obolibrary.org/obo/UBERON_0005953	outflow part of right ventricle
http://purl.obolibrary.org/obo/MP_0013843	hepatic portal vein stenosis	http://purl.obolibrary.org/obo/UBERON_0001639	hepatic portal vein
http://purl.obolibrary.org/obo/MP_0011974	intestinal stenosis	http://purl.obolibrary.org/obo/UBERON_0000160	intestine
http://purl.obolibrary.org/obo/MP_0013963	jugular vein stenosis	http://purl.obolibrary.org/obo/UBERON_0004711	jugular vein
http://purl.obolibrary.org/obo/MP_0012491	larynx stenosis	http://purl.obolibrary.org/obo/UBERON_0001737	larynx
http://purl.obolibrary.org/obo/MP_0002003	miotic pupil	http://purl.obolibrary.org/obo/UBERON_0001771	pupil
http://purl.obolibrary.org/obo/MP_0006122	mitral valve stenosis	http://purl.obolibrary.org/obo/UBERON_0002135	mitral valve
http://purl.obolibrary.org/obo/MP_0030469	optic canal stenosis	http://purl.obolibrary.org/obo/UBERON_0005745	optic foramen
http://purl.obolibrary.org/obo/MP_0012495	pharyngeal arch artery stenosis	http://purl.obolibrary.org/obo/UBERON_0004363	pharyngeal arch artery
http://purl.obolibrary.org/obo/MP_0013174	pharynx stenosis	http://purl.obolibrary.org/obo/UBERON_0001042	chordate pharynx
http://purl.obolibrary.org/obo/MP_0010457	pulmonary artery stenosis	http://purl.obolibrary.org/obo/UBERON_0002012	pulmonary artery
http://purl.obolibrary.org/obo/MP_0006128	pulmonary valve stenosis	http://purl.obolibrary.org/obo/UBERON_0002146	pulmonary valve
http://purl.obolibrary.org/obo/MP_0010438	pulmonary vein stenosis	http://purl.obolibrary.org/obo/UBERON_0002016	pulmonary vein
http://purl.obolibrary.org/obo/MP_0003307	pyloric stenosis	http://purl.obolibrary.org/obo/UBERON_0001166	pylorus
http://purl.obolibrary.org/obo/MP_0011356	renal artery stenosis	http://purl.obolibrary.org/obo/UBERON_0001184	renal artery
http://purl.obolibrary.org/obo/MP_0031142	retina artery stenosis	http://purl.obolibrary.org/obo/UBERON_0001620	central retinal artery
http://purl.obolibrary.org/obo/MP_0031585	semilunar valve stenosis	http://purl.obolibrary.org/obo/UBERON_0005623	semi-lunar valve
http://purl.obolibrary.org/obo/MP_0021170	spinal stenosis	http://purl.obolibrary.org/obo/UBERON_0006692	vertebral canal
http://purl.obolibrary.org/obo/MP_0004630	spiral modiolar artery stenosis	http://purl.obolibrary.org/obo/UBERON_0002505	spiral modiolar artery
http://purl.obolibrary.org/obo/MP_0030001	subglottis stenosis	http://purl.obolibrary.org/obo/UBERON_0036068	subglottis
http://purl.obolibrary.org/obo/MP_0010471	supravalvar aortic stenosis	http://purl.obolibrary.org/obo/UBERON_0010172	bulb of aorta
http://purl.obolibrary.org/obo/MP_0010883	trachea stenosis	http://purl.obolibrary.org/obo/UBERON_0003126	trachea
http://purl.obolibrary.org/obo/MP_0006124	tricuspid valve stenosis	http://purl.obolibrary.org/obo/UBERON_0002134	tricuspid valve
http://purl.obolibrary.org/obo/MP_0012302	umbilical artery stenosis	http://purl.obolibrary.org/obo/UBERON_0001310	umbilical artery
http://purl.obolibrary.org/obo/MP_0012303	umbilical vein stenosis	http://purl.obolibrary.org/obo/UBERON_0002066	umbilical vein
http://purl.obolibrary.org/obo/MP_0003588	ureter stenosis	http://purl.obolibrary.org/obo/UBERON_0000056	ureter
http://purl.obolibrary.org/obo/MP_0011490	ureteropelvic junction stenosis	http://purl.obolibrary.org/obo/UBERON_0009972	ureteropelvic junction
http://purl.obolibrary.org/obo/MP_0003592	urethra stricture	http://purl.obolibrary.org/obo/UBERON_0000057	urethra
http://purl.obolibrary.org/obo/MP_0005412	vascular stenosis	http://purl.obolibrary.org/obo/UBERON_0001981	blood vessel
http://purl.obolibrary.org/obo/MP_0031477	vein stenosis	http://purl.obolibrary.org/obo/UBERON_0001638	vein
