defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0010690	thick hair follicle outer root sheath	http://purl.obolibrary.org/obo/UBERON_0005942	hair outer root sheath
http://purl.obolibrary.org/obo/MP_0011152	thick hippocampus molecular cell layer	http://purl.obolibrary.org/obo/UBERON_0005368	hippocampus molecular layer
http://purl.obolibrary.org/obo/MP_0011153	thick hippocampus stratum oriens	http://purl.obolibrary.org/obo/UBERON_0005371	hippocampus stratum oriens
http://purl.obolibrary.org/obo/MP_0011154	thick hippocampus stratum radiatum	http://purl.obolibrary.org/obo/UBERON_0005372	hippocampus stratum radiatum
http://purl.obolibrary.org/obo/MP_0004127	thick hypodermis	http://purl.obolibrary.org/obo/UBERON_0002072	hypodermis
http://purl.obolibrary.org/obo/MP_0010724	thick interventricular septum	http://purl.obolibrary.org/obo/UBERON_0002094	interventricular septum
http://purl.obolibrary.org/obo/MP_0003774	thick lip	http://purl.obolibrary.org/obo/UBERON_0001833	lip
http://purl.obolibrary.org/obo/MP_0014312	thick lower lip	http://purl.obolibrary.org/obo/UBERON_0001835	lower lip
http://purl.obolibrary.org/obo/MP_0011143	thick lung-associated mesenchyme	http://purl.obolibrary.org/obo/UBERON_0004883	lung mesenchyme
http://purl.obolibrary.org/obo/MP_0010620	thick mitral valve	http://purl.obolibrary.org/obo/UBERON_0002135	mitral valve
http://purl.obolibrary.org/obo/MP_0010617	thick mitral valve cusps	http://purl.obolibrary.org/obo/UBERON_0007151	mitral valve leaflet
http://purl.obolibrary.org/obo/MP_0010656	thick myocardium	http://purl.obolibrary.org/obo/UBERON_0002349	myocardium
http://purl.obolibrary.org/obo/MP_0030564	thick myocardium compact layer	http://purl.obolibrary.org/obo/UBERON_0004125	myocardial compact layer
http://purl.obolibrary.org/obo/MP_0011524	thick placenta labyrinth	http://purl.obolibrary.org/obo/UBERON_0003946	placenta labyrinth
http://purl.obolibrary.org/obo/MP_0001179	thick pulmonary interalveolar septum	http://purl.obolibrary.org/obo/UBERON_0004893	interalveolar septum
http://purl.obolibrary.org/obo/MP_0010601	thick pulmonary valve	http://purl.obolibrary.org/obo/UBERON_0002146	pulmonary valve
http://purl.obolibrary.org/obo/MP_0010605	thick pulmonary valve cusps	http://purl.obolibrary.org/obo/UBERON_0011745	pulmonary valve leaflets
http://purl.obolibrary.org/obo/MP_0008508	thick retina ganglion layer	http://purl.obolibrary.org/obo/UBERON_0001792	ganglionic layer of retina
http://purl.obolibrary.org/obo/MP_0020724	thick retina inner nuclear layer	http://purl.obolibrary.org/obo/UBERON_0001791	inner nuclear layer of retina
http://purl.obolibrary.org/obo/MP_0014265	thick retina inner plexiform layer	http://purl.obolibrary.org/obo/UBERON_0001795	inner plexiform layer of retina
http://purl.obolibrary.org/obo/MP_0008517	thick retina outer nuclear layer	http://purl.obolibrary.org/obo/UBERON_0001789	outer nuclear layer of retina
http://purl.obolibrary.org/obo/MP_0014266	thick retina outer plexiform layer	http://purl.obolibrary.org/obo/UBERON_0001790	outer plexiform layer of retina
http://purl.obolibrary.org/obo/MP_0001200	thick skin	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin
http://purl.obolibrary.org/obo/MP_0009241	thick sperm flagellum	http://purl.obolibrary.org/obo/GO_0036126	sperm flagellum
http://purl.obolibrary.org/obo/MP_0000588	thick tail	http://purl.obolibrary.org/obo/UBERON_0007812	post-anal tail
http://purl.obolibrary.org/obo/MP_0010629	thick tricuspid valve	http://purl.obolibrary.org/obo/UBERON_0002134	tricuspid valve
http://purl.obolibrary.org/obo/MP_0010626	thick tricuspid valve cusps	http://purl.obolibrary.org/obo/UBERON_0005484	tricuspid valve leaflet
http://purl.obolibrary.org/obo/MP_0030169	thick upper lip	http://purl.obolibrary.org/obo/UBERON_0001834	upper lip
http://purl.obolibrary.org/obo/MP_0002953	thick ventricular wall	http://purl.obolibrary.org/obo/UBERON_0004784	heart ventricle wall
http://purl.obolibrary.org/obo/MP_0030376	thick zygomatic arch	http://purl.obolibrary.org/obo/UBERON_0002500	zygomatic arch
http://purl.obolibrary.org/obo/MP_0000789	thickened cerebral cortex	http://purl.obolibrary.org/obo/UBERON_0000956	cerebral cortex
http://purl.obolibrary.org/obo/MP_0000132	thickened long bone epiphysis	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis
http://purl.obolibrary.org/obo/MP_0001141	thickened vaginal epithelium	http://purl.obolibrary.org/obo/UBERON_0001344	epithelium of vagina
