defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0010102	increased caudal vertebrae number	http://purl.obolibrary.org/obo/UBERON_0001095	caudal vertebra
http://purl.obolibrary.org/obo/MP_0003707	increased cell nucleus count	http://purl.obolibrary.org/obo/GO_0005634	cell nucleus
http://purl.obolibrary.org/obo/MP_0003707	increased cell nucleus count	http://purl.obolibrary.org/obo/GO_0005634	nucleus
http://purl.obolibrary.org/obo/MP_0030553	increased cementoblast number	http://purl.obolibrary.org/obo/CL_0000061	cementoblast
http://purl.obolibrary.org/obo/MP_0010841	increased central memory CD4-positive, alpha-beta T cell number	http://purl.obolibrary.org/obo/CL_0000904	central memory CD4-positive, alpha-beta T cell
http://purl.obolibrary.org/obo/MP_0010847	increased central memory CD8 positive, alpha-beta T cell number	http://purl.obolibrary.org/obo/CL_0000907	central memory CD8-positive, alpha-beta T cell
http://purl.obolibrary.org/obo/MP_0010100	increased cervical vertebrae number	http://purl.obolibrary.org/obo/UBERON_0002413	cervical vertebra
http://purl.obolibrary.org/obo/MP_0011692	increased chondrocyte number	http://purl.obolibrary.org/obo/CL_0000138	chondrocyte
http://purl.obolibrary.org/obo/MP_0004407	increased cochlear hair cell number	http://purl.obolibrary.org/obo/CL_0000202	auditory hair cell
http://purl.obolibrary.org/obo/MP_0004395	increased cochlear inner hair cell number	http://purl.obolibrary.org/obo/CL_0000589	cochlear inner hair cell
http://purl.obolibrary.org/obo/MP_0004401	increased cochlear outer hair cell number	http://purl.obolibrary.org/obo/CL_0000601	cochlear outer hair cell
http://purl.obolibrary.org/obo/MP_0013892	increased common lymphocyte progenitor cell number	http://purl.obolibrary.org/obo/CL_0000051	common lymphoid progenitor
http://purl.obolibrary.org/obo/MP_0013891	increased common myeloid progenitor cell number	http://purl.obolibrary.org/obo/CL_0000049	common myeloid progenitor
http://purl.obolibrary.org/obo/MP_0013463	increased conjunctiva goblet cell number	http://purl.obolibrary.org/obo/CL_2000084	conjunctiva goblet cell
http://purl.obolibrary.org/obo/MP_0002681	increased corpora lutea number	http://purl.obolibrary.org/obo/UBERON_0002512	corpus luteum
http://purl.obolibrary.org/obo/MP_0020575	increased corpus callosum cell number	http://purl.obolibrary.org/obo/UBERON_0002336	corpus callosum
http://purl.obolibrary.org/obo/MP_0008340	increased corticotroph cell number	http://purl.obolibrary.org/obo/CL_0000467	adrenocorticotropic hormone secreting cell
http://purl.obolibrary.org/obo/MP_0008126	increased dendritic cell number	http://purl.obolibrary.org/obo/CL_0000451	dendritic cell
http://purl.obolibrary.org/obo/MP_0021019	increased dendritic spine number	http://purl.obolibrary.org/obo/GO_0043197	dendritic spine
http://purl.obolibrary.org/obo/MP_0011449	increased dopaminergic neuron number	http://purl.obolibrary.org/obo/CL_0000700	dopaminergic neuron
http://purl.obolibrary.org/obo/MP_0005090	increased double-negative T cell number	http://purl.obolibrary.org/obo/CL_0002489	double negative thymocyte
http://purl.obolibrary.org/obo/MP_0005091	increased double-positive T cell number	http://purl.obolibrary.org/obo/CL_0000809	double-positive, alpha-beta thymocyte
http://purl.obolibrary.org/obo/MP_0003133	increased early pro-B cell number	http://purl.obolibrary.org/obo/CL_0002046	early pro-B cell
http://purl.obolibrary.org/obo/MP_0013457	increased eccrine gland number	http://purl.obolibrary.org/obo/UBERON_0000423	eccrine sweat gland
http://purl.obolibrary.org/obo/MP_0010844	increased effector memory CD4-positive, alpha-beta T cell number	http://purl.obolibrary.org/obo/CL_0000905	effector memory CD4-positive, alpha-beta T cell
http://purl.obolibrary.org/obo/MP_0010850	increased effector memory CD8-positive, alpha-beta T cell number	http://purl.obolibrary.org/obo/CL_0000913	effector memory CD8-positive, alpha-beta T cell
http://purl.obolibrary.org/obo/MP_0013401	increased endometrial gland number	http://purl.obolibrary.org/obo/UBERON_0002451	endometrial gland
http://purl.obolibrary.org/obo/MP_0000328	increased enterocyte cell number	http://purl.obolibrary.org/obo/CL_0000584	enterocyte
http://purl.obolibrary.org/obo/MP_0005011	increased eosinophil cell number	http://purl.obolibrary.org/obo/CL_0000771	eosinophil
http://purl.obolibrary.org/obo/MP_0011686	increased epidermal stem cell number	http://purl.obolibrary.org/obo/CL_1000428	stem cell of epidermis
http://purl.obolibrary.org/obo/MP_0011178	increased erythroblast number	http://purl.obolibrary.org/obo/CL_0000765	erythroblast
http://purl.obolibrary.org/obo/MP_0003131	increased erythrocyte cell number	http://purl.obolibrary.org/obo/CL_0000232	erythrocyte
http://purl.obolibrary.org/obo/MP_0003135	increased erythroid progenitor cell number	http://purl.obolibrary.org/obo/CL_0000038	erythroid progenitor cell
http://purl.obolibrary.org/obo/MP_0031612	increased fetal cardiomyocyte number	http://purl.obolibrary.org/obo/CL_0002495	fetal cardiomyocyte
http://purl.obolibrary.org/obo/MP_0011242	increased fetal derived definitive erythrocyte cell number	http://purl.obolibrary.org/obo/CL_0002357	fetal derived definitive erythrocyte
http://purl.obolibrary.org/obo/MP_0008173	increased follicular B cell number	http://purl.obolibrary.org/obo/CL_0000843	follicular B cell
http://purl.obolibrary.org/obo/MP_0008346	increased gamma-delta T cell number	http://purl.obolibrary.org/obo/CL_0000798	gamma-delta T cell
http://purl.obolibrary.org/obo/MP_0008350	increased gamma-delta intraepithelial T cell number	http://purl.obolibrary.org/obo/CL_0000801	gamma-delta intraepithelial T cell
http://purl.obolibrary.org/obo/MP_0008177	increased germinal center B cell number	http://purl.obolibrary.org/obo/CL_0000844	germinal center B cell
http://purl.obolibrary.org/obo/MP_0008334	increased gonadotroph cell number	http://purl.obolibrary.org/obo/CL_0000437	gonadtroph
http://purl.obolibrary.org/obo/MP_0014591	increased gonadotropin-releasing hormone neuron number	http://purl.obolibrary.org/obo/CL_0011111	gonadotropin-releasing hormone neuron
http://purl.obolibrary.org/obo/MP_0013696	increased granulocyte monocyte progenitor cell number	http://purl.obolibrary.org/obo/CL_0000557	granulocyte monocyte progenitor cell
http://purl.obolibrary.org/obo/MP_0000322	increased granulocyte number	http://purl.obolibrary.org/obo/CL_0000094	granulocyte
http://purl.obolibrary.org/obo/MP_0012110	increased hair follicle number	http://purl.obolibrary.org/obo/UBERON_0002073	hair follicle
http://purl.obolibrary.org/obo/MP_0012717	increased hemangioblast number	http://purl.obolibrary.org/obo/CL_0002418	hemangioblast
http://purl.obolibrary.org/obo/MP_0011181	increased hematopoietic cell number	http://purl.obolibrary.org/obo/CL_0000988	hematopoietic cell
http://purl.obolibrary.org/obo/MP_0004809	increased hematopoietic stem cell number	http://purl.obolibrary.org/obo/CL_0000037	hematopoietic stem cell
http://purl.obolibrary.org/obo/MP_0014038	increased hepatocyte number	http://purl.obolibrary.org/obo/CL_0000182	hepatocyte
http://purl.obolibrary.org/obo/MP_0014224	increased ileal goblet cell number	http://purl.obolibrary.org/obo/CL_1000326	ileal goblet cell
http://purl.obolibrary.org/obo/MP_0008214	increased immature B cell number	http://purl.obolibrary.org/obo/CL_0000816	immature B cell
http://purl.obolibrary.org/obo/MP_0013667	increased immature NK cell number	http://purl.obolibrary.org/obo/CL_0000823	immature natural killer cell
http://purl.obolibrary.org/obo/MP_0020833	increased jugular lymph sac number	http://purl.obolibrary.org/obo/UBERON_0011765	jugular lymph sac
http://purl.obolibrary.org/obo/MP_0008331	increased lactotroph cell number	http://purl.obolibrary.org/obo/CL_0000439	prolactin secreting cell
http://purl.obolibrary.org/obo/MP_0003134	increased late pro-B cell number	http://purl.obolibrary.org/obo/CL_0002048	late pro-B cell
http://purl.obolibrary.org/obo/MP_0000218	increased leukocyte cell number	http://purl.obolibrary.org/obo/CL_0000738	leukocyte
http://purl.obolibrary.org/obo/MP_0004650	increased lumbar vertebrae number	http://purl.obolibrary.org/obo/UBERON_0002414	lumbar vertebra
http://purl.obolibrary.org/obo/MP_0002218	increased lymph node number	http://purl.obolibrary.org/obo/UBERON_0000029	lymph node
http://purl.obolibrary.org/obo/MP_0005013	increased lymphocyte cell number	http://purl.obolibrary.org/obo/CL_0000542	lymphocyte
http://purl.obolibrary.org/obo/MP_0005425	increased macrophage cell number	http://purl.obolibrary.org/obo/CL_0000235	macrophage
http://purl.obolibrary.org/obo/MP_0004778	increased macrophage derived foam cell number	http://purl.obolibrary.org/obo/CL_0000517	macrophage derived foam cell
http://purl.obolibrary.org/obo/MP_0031175	increased mammary duct terminal end bud number	http://purl.obolibrary.org/obo/UBERON_0005313	mammary duct terminal end bud
http://purl.obolibrary.org/obo/MP_0009721	increased mammary gland number	http://purl.obolibrary.org/obo/UBERON_0001911	mammary gland
http://purl.obolibrary.org/obo/MP_0008181	increased marginal zone B cell number	http://purl.obolibrary.org/obo/CL_0000845	marginal zone B cell of spleen
http://purl.obolibrary.org/obo/MP_0000324	increased mast cell number	http://purl.obolibrary.org/obo/CL_0000097	mast cell
http://purl.obolibrary.org/obo/MP_0013673	increased mature NK cell number	http://purl.obolibrary.org/obo/CL_0000824	mature natural killer cell
http://purl.obolibrary.org/obo/MP_0008353	increased mature gamma-delta T cell number	http://purl.obolibrary.org/obo/CL_0000800	mature gamma-delta T cell
http://purl.obolibrary.org/obo/MP_0008870	increased mature ovarian follicle number	http://purl.obolibrary.org/obo/UBERON_0003982	mature ovarian follicle
http://purl.obolibrary.org/obo/MP_0008254	increased megakaryocyte cell number	http://purl.obolibrary.org/obo/CL_0000556	megakaryocyte
http://purl.obolibrary.org/obo/MP_0020463	increased megakaryocyte progenitor cell number	http://purl.obolibrary.org/obo/CL_0000553	megakaryocyte progenitor cell
http://purl.obolibrary.org/obo/MP_0013704	increased megakaryocyte-erythroid progenitor cell number	http://purl.obolibrary.org/obo/CL_0000050	megakaryocyte-erythroid progenitor cell
http://purl.obolibrary.org/obo/MP_0008728	increased memory B cell number	http://purl.obolibrary.org/obo/CL_0000787	memory B cell
http://purl.obolibrary.org/obo/MP_0008049	increased memory T cell number	http://purl.obolibrary.org/obo/CL_0000813	memory T cell
http://purl.obolibrary.org/obo/MP_0011427	increased mesangial cell number	http://purl.obolibrary.org/obo/CL_0000650	mesangial cell
http://purl.obolibrary.org/obo/MP_0011628	increased mitochondrial number	http://purl.obolibrary.org/obo/GO_0005739	mitochondrion
http://purl.obolibrary.org/obo/MP_0000220	increased monocyte cell number	http://purl.obolibrary.org/obo/CL_0000576	monocyte
http://purl.obolibrary.org/obo/MP_0005192	increased motor neuron number	http://purl.obolibrary.org/obo/CL_0000100	motor neuron
http://purl.obolibrary.org/obo/MP_0008485	increased muscle spindle number	http://purl.obolibrary.org/obo/UBERON_0003718	muscle spindle
http://purl.obolibrary.org/obo/MP_0020458	increased myelin sheath amount	http://purl.obolibrary.org/obo/UBERON_0000347	entire myelin sheath
http://purl.obolibrary.org/obo/MP_0013663	increased myeloid cell number	http://purl.obolibrary.org/obo/CL_0000763	myeloid cell
http://purl.obolibrary.org/obo/MP_0008121	increased myeloid dendritic cell number	http://purl.obolibrary.org/obo/CL_0000782	myeloid dendritic cell
http://purl.obolibrary.org/obo/MP_0006321	increased myocardial fiber number	http://purl.obolibrary.org/obo/CL_0000746	cardiac muscle cell
http://purl.obolibrary.org/obo/MP_0000219	increased neutrophil cell number	http://purl.obolibrary.org/obo/CL_0000775	neutrophil
http://purl.obolibrary.org/obo/MP_0009723	increased nipple number	http://purl.obolibrary.org/obo/UBERON_0002030	nipple
http://purl.obolibrary.org/obo/MP_0030509	increased number of epithelial cell rests of Malassez	http://purl.obolibrary.org/obo/CL_0002166	epithelial cell of Malassez
http://purl.obolibrary.org/obo/MP_0010919	increased number of pulmonary neuroendocrine bodies	http://purl.obolibrary.org/obo/UBERON_0010002	pulmonary neuroendocrine body
http://purl.obolibrary.org/obo/MP_0030455	increased odontoblast number	http://purl.obolibrary.org/obo/CL_0000060	odontoblast
http://purl.obolibrary.org/obo/MP_0010892	increased oligodendrocyte progenitor number	http://purl.obolibrary.org/obo/CL_0002453	oligodendrocyte precursor cell
http://purl.obolibrary.org/obo/MP_0004988	increased osteoblast cell number	http://purl.obolibrary.org/obo/CL_0000062	osteoblast
http://purl.obolibrary.org/obo/MP_0004984	increased osteoclast cell number	http://purl.obolibrary.org/obo/CL_0000092	osteoclast
http://purl.obolibrary.org/obo/MP_0030482	increased osteocyte number	http://purl.obolibrary.org/obo/CL_0000137	osteocyte
http://purl.obolibrary.org/obo/MP_0009159	increased pancreatic acinar cell number	http://purl.obolibrary.org/obo/CL_0002064	pancreatic acinar cell
http://purl.obolibrary.org/obo/MP_0003645	increased pancreatic beta cell number	http://purl.obolibrary.org/obo/CL_0000169	type B pancreatic cell
http://purl.obolibrary.org/obo/MP_0020817	increased photoreceptor outer segment number	http://purl.obolibrary.org/obo/GO_0001750	photoreceptor outer segment
http://purl.obolibrary.org/obo/MP_0008097	increased plasma cell number	http://purl.obolibrary.org/obo/CL_0000786	plasma cell
http://purl.obolibrary.org/obo/MP_0008524	increased plasmacytoid dendritic cell number	http://purl.obolibrary.org/obo/CL_0000784	plasmacytoid dendritic cell
http://purl.obolibrary.org/obo/MP_0020430	increased platelet alpha-granule number	http://purl.obolibrary.org/obo/GO_0031091	platelet alpha granule
http://purl.obolibrary.org/obo/MP_0020433	increased platelet dense granule number	http://purl.obolibrary.org/obo/GO_0042827	platelet dense granule
http://purl.obolibrary.org/obo/MP_0003132	increased pre-B cell number	http://purl.obolibrary.org/obo/CL_0000817	precursor B cell
http://purl.obolibrary.org/obo/MP_0000464	increased presacral vertebrae number	http://purl.obolibrary.org/obo/UBERON_0004451	trunk or cervical vertebra
http://purl.obolibrary.org/obo/MP_0011124	increased primary ovarian follicle number	http://purl.obolibrary.org/obo/UBERON_0000035	primary ovarian follicle
http://purl.obolibrary.org/obo/MP_0008394	increased primordial germ cell number	http://purl.obolibrary.org/obo/CL_0000670	primordial germ cell
http://purl.obolibrary.org/obo/MP_0011120	increased primordial ovarian follicle number	http://purl.obolibrary.org/obo/UBERON_0003981	primordial ovarian follicle
http://purl.obolibrary.org/obo/MP_0020389	increased radial glial cell number	http://purl.obolibrary.org/obo/CL_0000681	radial glial cell
http://purl.obolibrary.org/obo/MP_0004973	increased regulatory T cell number	http://purl.obolibrary.org/obo/CL_0000815	regulatory T cell
http://purl.obolibrary.org/obo/MP_0010861	increased respiratory mucosa goblet cell number	http://purl.obolibrary.org/obo/CL_0002370	respiratory tract goblet cell
http://purl.obolibrary.org/obo/MP_0008445	increased retina cone cell number	http://purl.obolibrary.org/obo/CL_0000573	retinal cone cell
http://purl.obolibrary.org/obo/MP_0002983	increased retina ganglion cell number	http://purl.obolibrary.org/obo/CL_0000740	retinal ganglion cell
http://purl.obolibrary.org/obo/MP_0006070	increased retina photoreceptor cell number	http://purl.obolibrary.org/obo/CL_0000287	eye photoreceptor cell
http://purl.obolibrary.org/obo/MP_0008452	increased retina rod cell number	http://purl.obolibrary.org/obo/CL_0000604	retinal rod cell
http://purl.obolibrary.org/obo/MP_0000480	increased rib number	http://purl.obolibrary.org/obo/UBERON_0002228	rib
http://purl.obolibrary.org/obo/MP_0010101	increased sacral vertebrae number	http://purl.obolibrary.org/obo/UBERON_0001094	sacral vertebra
http://purl.obolibrary.org/obo/MP_0000730	increased satellite cell number	http://purl.obolibrary.org/obo/CL_0000594	skeletal muscle satellite cell
http://purl.obolibrary.org/obo/MP_0013191	increased sebaceous gland number	http://purl.obolibrary.org/obo/UBERON_0001821	sebaceous gland
http://purl.obolibrary.org/obo/MP_0013378	increased sebocyte number	http://purl.obolibrary.org/obo/CL_0002140	skin sebocyte
http://purl.obolibrary.org/obo/MP_0031383	increased secondary ovarian follicle number	http://purl.obolibrary.org/obo/UBERON_0000036	secondary ovarian follicle
http://purl.obolibrary.org/obo/MP_0006006	increased sensory neuron number	http://purl.obolibrary.org/obo/CL_0000101	sensory neuron
http://purl.obolibrary.org/obo/MP_0010915	increased solitary pulmonary neuroendocrine cell number	http://purl.obolibrary.org/obo/CL_0002066	Feyrter cell
http://purl.obolibrary.org/obo/MP_0008328	increased somatotroph cell number	http://purl.obolibrary.org/obo/CL_0000295	somatotropin secreting cell
http://purl.obolibrary.org/obo/MP_0012181	increased somite number	http://purl.obolibrary.org/obo/UBERON_0002329	somite
http://purl.obolibrary.org/obo/MP_0014596	increased sperm cytoplasmic droplet number	http://purl.obolibrary.org/obo/GO_0097598	sperm cytoplasmic droplet
http://purl.obolibrary.org/obo/MP_0030603	increased sperm number	http://purl.obolibrary.org/obo/CL_0000019	sperm
http://purl.obolibrary.org/obo/MP_0014262	increased spleen B cell follicle number	http://purl.obolibrary.org/obo/UBERON_0001249	spleen lymphoid follicle
http://purl.obolibrary.org/obo/MP_0008481	increased spleen germinal center number	http://purl.obolibrary.org/obo/UBERON_0005196	spleen germinal center
http://purl.obolibrary.org/obo/MP_0008476	increased spleen red pulp amount	http://purl.obolibrary.org/obo/UBERON_0001250	red pulp of spleen
http://purl.obolibrary.org/obo/MP_0008478	increased spleen white pulp amount	http://purl.obolibrary.org/obo/UBERON_0001959	white pulp of spleen
http://purl.obolibrary.org/obo/MP_0031431	increased spongiotrophoblast cell number	http://purl.obolibrary.org/obo/CL_0002499	spongiotrophoblast cell
http://purl.obolibrary.org/obo/MP_0012284	increased sternebra number	http://purl.obolibrary.org/obo/UBERON_0002208	sternebra
http://purl.obolibrary.org/obo/MP_0010934	increased subcutaneous adipose tissue amount	http://purl.obolibrary.org/obo/UBERON_0002190	subcutaneous adipose tissue
http://purl.obolibrary.org/obo/MP_0011128	increased tertiary ovarian follicle number	http://purl.obolibrary.org/obo/UBERON_0000037	tertiary ovarian follicle
http://purl.obolibrary.org/obo/MP_0009371	increased theca cell number	http://purl.obolibrary.org/obo/CL_0000503	theca cell
http://purl.obolibrary.org/obo/MP_0004651	increased thoracic vertebrae number	http://purl.obolibrary.org/obo/UBERON_0002347	thoracic vertebra
http://purl.obolibrary.org/obo/MP_0000714	increased thymocyte number	http://purl.obolibrary.org/obo/CL_0000893	thymocyte
http://purl.obolibrary.org/obo/MP_0008337	increased thyrotroph cell number	http://purl.obolibrary.org/obo/CL_0000476	thyrotroph
http://purl.obolibrary.org/obo/MP_0008189	increased transitional stage B cell number	http://purl.obolibrary.org/obo/CL_0000818	transitional stage B cell
http://purl.obolibrary.org/obo/MP_0009922	increased transitional stage T1 B cell number	http://purl.obolibrary.org/obo/CL_0000958	T1 B cell
http://purl.obolibrary.org/obo/MP_0009925	increased transitional stage T2 B cell number	http://purl.obolibrary.org/obo/CL_0000959	T2 B cell
http://purl.obolibrary.org/obo/MP_0010229	increased transitional stage T3 B cell number	http://purl.obolibrary.org/obo/CL_0000960	T3 B cell
http://purl.obolibrary.org/obo/MP_0009397	increased trophoblast giant cell number	http://purl.obolibrary.org/obo/CL_0002488	trophoblast giant cell
http://purl.obolibrary.org/obo/MP_0010810	increased type II pneumocyte number	http://purl.obolibrary.org/obo/CL_0002063	pulmonary alveolar type 2 cell
http://purl.obolibrary.org/obo/MP_0009394	increased uterine NK cell number	http://purl.obolibrary.org/obo/CL_0002343	decidual natural killer cell, human
http://purl.obolibrary.org/obo/MP_0006056	increased vascular endothelial cell number	http://purl.obolibrary.org/obo/CL_0002139	endothelial cell of vascular tree
http://purl.obolibrary.org/obo/MP_0004644	increased vertebrae number	http://purl.obolibrary.org/obo/UBERON_0002412	vertebra
http://purl.obolibrary.org/obo/MP_0004327	increased vestibular hair cell number	http://purl.obolibrary.org/obo/CL_0000609	vestibular hair cell
http://purl.obolibrary.org/obo/MP_0000008	increased white adipose tissue amount	http://purl.obolibrary.org/obo/UBERON_0001347	white adipose tissue
http://purl.obolibrary.org/obo/MP_0009537	interstitial cells of Cajal hyperplasia	http://purl.obolibrary.org/obo/CL_0002088	interstitial cell of Cajal
http://purl.obolibrary.org/obo/MP_0011301	juxtaglomerular cell hyperplasia	http://purl.obolibrary.org/obo/CL_0000648	kidney granular cell
http://purl.obolibrary.org/obo/MP_0031408	multi-headed sperm	http://purl.obolibrary.org/obo/GO_0061827	sperm head
http://purl.obolibrary.org/obo/MP_0009839	multiflagellated sperm	http://purl.obolibrary.org/obo/GO_0036126	sperm flagellum
http://purl.obolibrary.org/obo/MP_0002640	reticulocytosis	http://purl.obolibrary.org/obo/CL_0000558	reticulocyte
http://purl.obolibrary.org/obo/MP_0009248	small caput epididymis	http://purl.obolibrary.org/obo/UBERON_0004358	caput epididymis
http://purl.obolibrary.org/obo/MP_0006369	supernumerary incisors	http://purl.obolibrary.org/obo/UBERON_0001098	incisor tooth
http://purl.obolibrary.org/obo/MP_0010773	supernumerary molars	http://purl.obolibrary.org/obo/UBERON_0003655	molar tooth
http://purl.obolibrary.org/obo/MP_0011357	supernumerary renal arteries	http://purl.obolibrary.org/obo/UBERON_0001184	renal artery
http://purl.obolibrary.org/obo/MP_0004033	supernumerary teeth	http://purl.obolibrary.org/obo/UBERON_0001091	calcareous tooth
http://purl.obolibrary.org/obo/MP_0005505	thrombocytosis	http://purl.obolibrary.org/obo/CL_0000233	platelet
