defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0003431	abnormal parathyroid gland physiology	http://purl.obolibrary.org/obo/UBERON_0001132	parathyroid gland
http://purl.obolibrary.org/obo/MP_0013532	abnormal parotid gland physiology	http://purl.obolibrary.org/obo/UBERON_0001831	parotid gland
http://purl.obolibrary.org/obo/MP_0020847	abnormal peroxisome physiology	http://purl.obolibrary.org/obo/GO_0005777	peroxisome
http://purl.obolibrary.org/obo/MP_0011728	abnormal pineal gland physiology	http://purl.obolibrary.org/obo/UBERON_0001905	pineal body
http://purl.obolibrary.org/obo/MP_0005646	abnormal pituitary gland physiology	http://purl.obolibrary.org/obo/UBERON_0000007	pituitary gland
http://purl.obolibrary.org/obo/MP_0010038	abnormal placenta physiology	http://purl.obolibrary.org/obo/UBERON_0001987	placenta
http://purl.obolibrary.org/obo/MP_0008769	abnormal plasmacytoid dendritic cell physiology	http://purl.obolibrary.org/obo/CL_0000784	plasmacytoid dendritic cell
http://purl.obolibrary.org/obo/MP_0009446	abnormal platelet dense granule physiology	http://purl.obolibrary.org/obo/GO_0042827	platelet dense granule
http://purl.obolibrary.org/obo/MP_0005464	abnormal platelet physiology	http://purl.obolibrary.org/obo/CL_0000233	platelet
http://purl.obolibrary.org/obo/MP_0011863	abnormal podocyte physiology	http://purl.obolibrary.org/obo/CL_0000653	podocyte
http://purl.obolibrary.org/obo/MP_0010746	abnormal pre-Botzinger complex physiology	http://purl.obolibrary.org/obo/UBERON_0006007	pre-Botzinger complex
http://purl.obolibrary.org/obo/MP_0002452	abnormal professional antigen presenting cell physiology	http://purl.obolibrary.org/obo/CL_0000145	professional antigen presenting cell
http://purl.obolibrary.org/obo/MP_0003607	abnormal prostate gland physiology	http://purl.obolibrary.org/obo/UBERON_0002367	prostate gland
http://purl.obolibrary.org/obo/MP_0004946	abnormal regulatory T cell physiology	http://purl.obolibrary.org/obo/CL_0000815	regulatory T cell
http://purl.obolibrary.org/obo/MP_0005502	abnormal renal/urinary system physiology	http://purl.obolibrary.org/obo/UBERON_0001008	renal system
http://purl.obolibrary.org/obo/MP_0001919	abnormal reproductive system physiology	http://purl.obolibrary.org/obo/UBERON_0000990	reproductive system
http://purl.obolibrary.org/obo/MP_0014200	abnormal respiratory epithelium physiology	http://purl.obolibrary.org/obo/UBERON_0004802	respiratory tract epithelium
http://purl.obolibrary.org/obo/MP_0002133	abnormal respiratory system physiology	http://purl.obolibrary.org/obo/UBERON_0001004	respiratory system
http://purl.obolibrary.org/obo/MP_0014240	abnormal ribosome physiology	http://purl.obolibrary.org/obo/GO_0005840	ribosome
http://purl.obolibrary.org/obo/MP_0005310	abnormal salivary gland physiology	http://purl.obolibrary.org/obo/UBERON_0001044	saliva-secreting gland
http://purl.obolibrary.org/obo/MP_0002991	abnormal sebaceous gland physiology	http://purl.obolibrary.org/obo/UBERON_0001821	sebaceous gland
http://purl.obolibrary.org/obo/MP_0014054	abnormal sebocyte physiology	http://purl.obolibrary.org/obo/CL_0002140	skin sebocyte
http://purl.obolibrary.org/obo/MP_0013902	abnormal seminal vesicle physiology	http://purl.obolibrary.org/obo/UBERON_0000998	seminal vesicle
http://purl.obolibrary.org/obo/MP_0010055	abnormal sensory neuron physiology	http://purl.obolibrary.org/obo/CL_0000101	sensory neuron
http://purl.obolibrary.org/obo/MP_0005647	abnormal sex gland physiology	http://purl.obolibrary.org/obo/UBERON_0003937	reproductive gland
http://purl.obolibrary.org/obo/MP_0001533	abnormal skeleton physiology	http://purl.obolibrary.org/obo/UBERON_0001434	skeletal system
http://purl.obolibrary.org/obo/MP_0010680	abnormal skin adnexa physiology	http://purl.obolibrary.org/obo/UBERON_0006003	integumentary adnexa
http://purl.obolibrary.org/obo/MP_0005501	abnormal skin physiology	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin
http://purl.obolibrary.org/obo/MP_0010156	abnormal small intestinal crypt cell physiology	http://purl.obolibrary.org/obo/UBERON_0001241	crypt of Lieberkuhn of small intestine
http://purl.obolibrary.org/obo/MP_0005423	abnormal somatic nervous system physiology	http://purl.obolibrary.org/obo/UBERON_0000012	somatic nervous system
http://purl.obolibrary.org/obo/MP_0001908	abnormal somatosensory cortex physiology	http://purl.obolibrary.org/obo/UBERON_0001872	parietal lobe
http://purl.obolibrary.org/obo/MP_0004543	abnormal sperm physiology	http://purl.obolibrary.org/obo/CL_0000019	sperm
http://purl.obolibrary.org/obo/MP_0008737	abnormal spleen physiology	http://purl.obolibrary.org/obo/UBERON_0002106	spleen
http://purl.obolibrary.org/obo/MP_0009333	abnormal splenocyte physiology	http://purl.obolibrary.org/obo/CL_2000074	splenocyte
http://purl.obolibrary.org/obo/MP_0013536	abnormal sublingual gland physiology	http://purl.obolibrary.org/obo/UBERON_0001832	sublingual gland
http://purl.obolibrary.org/obo/MP_0013300	abnormal submandibular gland physiology	http://purl.obolibrary.org/obo/UBERON_0001736	submandibular gland
http://purl.obolibrary.org/obo/MP_0014031	abnormal submucosal gland physiology	http://purl.obolibrary.org/obo/UBERON_0011148	submucosal gland
http://purl.obolibrary.org/obo/MP_0020842	abnormal supporting cell of carotid body physiology	http://purl.obolibrary.org/obo/CL_0002256	supporting cell of carotid body
http://purl.obolibrary.org/obo/MP_0004782	abnormal surfactant physiology	http://purl.obolibrary.org/obo/UBERON_0008826	pulmonary surfactant
http://purl.obolibrary.org/obo/MP_0013368	abnormal sweat gland physiology	http://purl.obolibrary.org/obo/UBERON_0001820	sweat gland
http://purl.obolibrary.org/obo/MP_0004183	abnormal sympathetic nervous system physiology	http://purl.obolibrary.org/obo/UBERON_0000013	sympathetic nervous system
http://purl.obolibrary.org/obo/MP_0021009	abnormal synaptic physiology	http://purl.obolibrary.org/obo/GO_0045202	synapse
http://purl.obolibrary.org/obo/MP_0030802	abnormal tendon physiology	http://purl.obolibrary.org/obo/UBERON_0000043	tendon
http://purl.obolibrary.org/obo/MP_0004884	abnormal testis physiology	http://purl.obolibrary.org/obo/UBERON_0000473	testis
http://purl.obolibrary.org/obo/MP_0003763	abnormal thymus physiology	http://purl.obolibrary.org/obo/UBERON_0002370	thymus
http://purl.obolibrary.org/obo/MP_0002876	abnormal thyroid gland physiology	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland
