defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/HP_0000375	Abnormal cochlea morphology	http://purl.obolibrary.org/obo/UBERON_0001844	cochlea
http://purl.obolibrary.org/obo/HP_0006704	Abnormal coronary artery morphology	http://purl.obolibrary.org/obo/UBERON_0001621	coronary artery
http://purl.obolibrary.org/obo/HP_0001273	Abnormal corpus callosum morphology	http://purl.obolibrary.org/obo/UBERON_0002336	corpus callosum
http://purl.obolibrary.org/obo/HP_0001291	Abnormal cranial nerve morphology	http://purl.obolibrary.org/obo/UBERON_0001785	cranial nerve
http://purl.obolibrary.org/obo/HP_0031703	Abnormal ear morphology	http://purl.obolibrary.org/obo/UBERON_0001690	ear
http://purl.obolibrary.org/obo/HP_0004306	Abnormal endocardium morphology	http://purl.obolibrary.org/obo/UBERON_0002165	endocardium
http://purl.obolibrary.org/obo/HP_0031071	Abnormal endocrine morphology	http://purl.obolibrary.org/obo/UBERON_0000949	endocrine system
http://purl.obolibrary.org/obo/HP_0005483	Abnormal epiglottis morphology	http://purl.obolibrary.org/obo/UBERON_0000388	epiglottis
http://purl.obolibrary.org/obo/HP_0002031	Abnormal esophagus morphology	http://purl.obolibrary.org/obo/UBERON_0001043	esophagus
http://purl.obolibrary.org/obo/HP_0000534	Abnormal eyebrow morphology	http://purl.obolibrary.org/obo/UBERON_0010163	eyebrow
http://purl.obolibrary.org/obo/HP_0000499	Abnormal eyelash morphology	http://purl.obolibrary.org/obo/UBERON_0001702	eyelash
http://purl.obolibrary.org/obo/HP_0000492	Abnormal eyelid morphology	http://purl.obolibrary.org/obo/UBERON_0001711	eyelid
http://purl.obolibrary.org/obo/HP_0011027	Abnormal fallopian tube morphology	http://purl.obolibrary.org/obo/UBERON_0003889	fallopian tube
http://purl.obolibrary.org/obo/HP_0001231	Abnormal fingernail morphology	http://purl.obolibrary.org/obo/UBERON_0009565	nail of manual digit
http://purl.obolibrary.org/obo/HP_0040073	Abnormal forearm bone morphology	http://purl.obolibrary.org/obo/UBERON_0003466	forelimb zeugopod bone
http://purl.obolibrary.org/obo/HP_0003312	Abnormal form of the vertebral bodies	http://purl.obolibrary.org/obo/UBERON_0001075	bony vertebral centrum
http://purl.obolibrary.org/obo/HP_0000493	Abnormal foveal morphology	http://purl.obolibrary.org/obo/UBERON_0001786	fovea centralis
http://purl.obolibrary.org/obo/HP_0012437	Abnormal gallbladder morphology	http://purl.obolibrary.org/obo/UBERON_0002110	gall bladder
http://purl.obolibrary.org/obo/HP_0002453	Abnormal globus pallidus morphology	http://purl.obolibrary.org/obo/UBERON_0001875	globus pallidus
http://purl.obolibrary.org/obo/HP_0005922	Abnormal hand morphology	http://purl.obolibrary.org/obo/UBERON_0002398	manus
http://purl.obolibrary.org/obo/HP_0001627	Abnormal heart morphology	http://purl.obolibrary.org/obo/UBERON_0000948	heart
http://purl.obolibrary.org/obo/HP_0002242	Abnormal intestine morphology	http://purl.obolibrary.org/obo/UBERON_0000160	intestine
http://purl.obolibrary.org/obo/HP_0001367	Abnormal joint morphology	http://purl.obolibrary.org/obo/UBERON_0000982	skeletal joint
http://purl.obolibrary.org/obo/HP_0002250	Abnormal large intestine morphology	http://purl.obolibrary.org/obo/UBERON_0000059	large intestine
http://purl.obolibrary.org/obo/HP_0025423	Abnormal larynx morphology	http://purl.obolibrary.org/obo/UBERON_0001737	larynx
http://purl.obolibrary.org/obo/HP_0040069	Abnormal lower limb bone morphology	http://purl.obolibrary.org/obo/UBERON_0010742	bone of pelvic complex
http://purl.obolibrary.org/obo/HP_0001103	Abnormal macular morphology	http://purl.obolibrary.org/obo/UBERON_0000053	macula lutea
http://purl.obolibrary.org/obo/HP_0005916	Abnormal metacarpal morphology	http://purl.obolibrary.org/obo/UBERON_0002374	metacarpal bone
http://purl.obolibrary.org/obo/HP_0001633	Abnormal mitral valve morphology	http://purl.obolibrary.org/obo/UBERON_0002135	mitral valve
http://purl.obolibrary.org/obo/HP_0000008	Abnormal morphology of female internal genitalia	http://purl.obolibrary.org/obo/UBERON_0003975	internal female genitalia
http://purl.obolibrary.org/obo/HP_0010629	Abnormal morphology of the cortex of the humerus	http://purl.obolibrary.org/obo/UBERON_0004109	cortex of humerus
http://purl.obolibrary.org/obo/HP_0030962	Abnormal morphology of the great vessels	http://purl.obolibrary.org/obo/UBERON_0013768	great vessel of heart
http://purl.obolibrary.org/obo/HP_0410012	Abnormal mouth floor morphology	http://purl.obolibrary.org/obo/UBERON_0003679	mouth floor
http://purl.obolibrary.org/obo/HP_0001637	Abnormal myocardium morphology	http://purl.obolibrary.org/obo/UBERON_0002349	myocardium
http://purl.obolibrary.org/obo/HP_0000614	Abnormal nasolacrimal system morphology	http://purl.obolibrary.org/obo/UBERON_0001850	lacrimal drainage system
http://purl.obolibrary.org/obo/HP_0012575	Abnormal nephron morphology	http://purl.obolibrary.org/obo/UBERON_0001285	nephron
http://purl.obolibrary.org/obo/HP_0000163	Abnormal oral cavity morphology	http://purl.obolibrary.org/obo/UBERON_0000167	oral cavity
http://purl.obolibrary.org/obo/HP_0031816	Abnormal oral morphology	http://purl.obolibrary.org/obo/UBERON_0000165	mouth
http://purl.obolibrary.org/obo/HP_0000174	Abnormal palate morphology	http://purl.obolibrary.org/obo/UBERON_0001716	secondary palate
http://purl.obolibrary.org/obo/HP_0000197	Abnormal parotid gland morphology	http://purl.obolibrary.org/obo/UBERON_0001831	parotid gland
http://purl.obolibrary.org/obo/HP_0003045	Abnormal patella morphology	http://purl.obolibrary.org/obo/UBERON_0002446	patella
http://purl.obolibrary.org/obo/HP_0011957	Abnormal pectoral muscle morphology	http://purl.obolibrary.org/obo/UBERON_0001495	pectoral muscle
http://purl.obolibrary.org/obo/HP_0001697	Abnormal pericardium morphology	http://purl.obolibrary.org/obo/UBERON_0002407	pericardium
http://purl.obolibrary.org/obo/HP_0030313	Abnormal periosteum morphology	http://purl.obolibrary.org/obo/UBERON_0002515	periosteum
http://purl.obolibrary.org/obo/HP_0000759	Abnormal peripheral nervous system morphology	http://purl.obolibrary.org/obo/UBERON_0000010	peripheral nervous system
http://purl.obolibrary.org/obo/HP_0100701	Abnormal pia mater	http://purl.obolibrary.org/obo/UBERON_0002361	pia mater
http://purl.obolibrary.org/obo/HP_0030966	Abnormal pulmonary artery morphology	http://purl.obolibrary.org/obo/UBERON_0002012	pulmonary artery
http://purl.obolibrary.org/obo/HP_0001641	Abnormal pulmonary valve morphology	http://purl.obolibrary.org/obo/UBERON_0002146	pulmonary valve
http://purl.obolibrary.org/obo/HP_0031982	Abnormal putamen morphology	http://purl.obolibrary.org/obo/UBERON_0001874	putamen
http://purl.obolibrary.org/obo/HP_0008776	Abnormal renal artery morphology	http://purl.obolibrary.org/obo/UBERON_0001184	renal artery
http://purl.obolibrary.org/obo/HP_0012210	Abnormal renal morphology	http://purl.obolibrary.org/obo/UBERON_0002113	kidney
http://purl.obolibrary.org/obo/HP_0000091	Abnormal renal tubule morphology	http://purl.obolibrary.org/obo/UBERON_0001231	nephron tubule
http://purl.obolibrary.org/obo/HP_0000479	Abnormal retinal morphology	http://purl.obolibrary.org/obo/UBERON_0000966	retina
http://purl.obolibrary.org/obo/HP_0010286	Abnormal salivary gland morphology	http://purl.obolibrary.org/obo/UBERON_0001044	saliva-secreting gland
http://purl.obolibrary.org/obo/HP_0000591	Abnormal sclera morphology	http://purl.obolibrary.org/obo/UBERON_0001773	sclera
http://purl.obolibrary.org/obo/HP_0011805	Abnormal skeletal muscle morphology	http://purl.obolibrary.org/obo/UBERON_0001630	muscle organ
http://purl.obolibrary.org/obo/HP_0009744	Abnormal spinal dura mater morphology	http://purl.obolibrary.org/obo/UBERON_0002093	spinal dura mater
http://purl.obolibrary.org/obo/HP_0025408	Abnormal spleen morphology	http://purl.obolibrary.org/obo/UBERON_0002106	spleen
http://purl.obolibrary.org/obo/HP_0012628	Abnormal suspensory ligament of lens morphology	http://purl.obolibrary.org/obo/UBERON_0006762	suspensory ligament of lens
http://purl.obolibrary.org/obo/HP_0000971	Abnormal sweat gland morphology	http://purl.obolibrary.org/obo/UBERON_0001820	sweat gland
http://purl.obolibrary.org/obo/HP_0009911	Abnormal temporal bone morphology	http://purl.obolibrary.org/obo/UBERON_0001678	temporal bone
http://purl.obolibrary.org/obo/HP_0001172	Abnormal thumb morphology	http://purl.obolibrary.org/obo/UBERON_0001463	manual digit 1
http://purl.obolibrary.org/obo/HP_0008388	Abnormal toenail morphology	http://purl.obolibrary.org/obo/UBERON_0009567	nail of pedal digit
http://purl.obolibrary.org/obo/HP_0005607	Abnormal tracheobronchial morphology	http://purl.obolibrary.org/obo/UBERON_0007196	tracheobronchial tree
http://purl.obolibrary.org/obo/HP_0001702	Abnormal tricuspid valve morphology	http://purl.obolibrary.org/obo/UBERON_0002134	tricuspid valve
http://purl.obolibrary.org/obo/HP_0001551	Abnormal umbilicus morphology	http://purl.obolibrary.org/obo/UBERON_0007118	umbilicus
http://purl.obolibrary.org/obo/HP_0040070	Abnormal upper limb bone morphology	http://purl.obolibrary.org/obo/UBERON_0010741	bone of pectoral complex
http://purl.obolibrary.org/obo/HP_0025633	Abnormal ureter morphology	http://purl.obolibrary.org/obo/UBERON_0000056	ureter
http://purl.obolibrary.org/obo/HP_0031105	Abnormal uterus morphology	http://purl.obolibrary.org/obo/UBERON_0000995	uterus
http://purl.obolibrary.org/obo/HP_0000553	Abnormal uvea morphology	http://purl.obolibrary.org/obo/UBERON_0001768	uvea
http://purl.obolibrary.org/obo/HP_0000142	Abnormal vagina morphology	http://purl.obolibrary.org/obo/UBERON_0000996	vagina
http://purl.obolibrary.org/obo/HP_0025015	Abnormal vascular morphology	http://purl.obolibrary.org/obo/UBERON_0007798	vascular system
http://purl.obolibrary.org/obo/HP_0003468	Abnormal vertebral morphology	http://purl.obolibrary.org/obo/UBERON_0002412	vertebra
http://purl.obolibrary.org/obo/HP_0004327	Abnormal vitreous humor morphology	http://purl.obolibrary.org/obo/UBERON_0001797	vitreous humor
http://purl.obolibrary.org/obo/HP_0008777	Abnormal vocal cord morphology	http://purl.obolibrary.org/obo/UBERON_0003706	laryngeal vocal fold
http://purl.obolibrary.org/obo/HP_0012443	Abnormality of brain morphology	http://purl.obolibrary.org/obo/UBERON_0000955	brain
http://purl.obolibrary.org/obo/HP_0002363	Abnormality of brainstem morphology	http://purl.obolibrary.org/obo/UBERON_0002298	brainstem
http://purl.obolibrary.org/obo/HP_0030680	Abnormality of cardiovascular system morphology	http://purl.obolibrary.org/obo/UBERON_0004535	cardiovascular system
http://purl.obolibrary.org/obo/HP_0025033	Abnormality of digestive system morphology	http://purl.obolibrary.org/obo/UBERON_0001007	digestive system
http://purl.obolibrary.org/obo/HP_0002813	Abnormality of limb bone morphology	http://purl.obolibrary.org/obo/UBERON_0002428	limb bone
http://purl.obolibrary.org/obo/HP_0002418	Abnormality of midbrain morphology	http://purl.obolibrary.org/obo/UBERON_0001891	midbrain
http://purl.obolibrary.org/obo/HP_0012639	Abnormality of nervous system morphology	http://purl.obolibrary.org/obo/UBERON_0001016	nervous system
http://purl.obolibrary.org/obo/HP_0025163	Abnormality of optic chiasm morphology	http://purl.obolibrary.org/obo/UBERON_0000959	optic chiasma
http://purl.obolibrary.org/obo/HP_0002644	Abnormality of pelvic girdle bone morphology	http://purl.obolibrary.org/obo/UBERON_0007830	pelvic girdle bone/zone
http://purl.obolibrary.org/obo/HP_0000095	Abnormality of renal glomerulus morphology	http://purl.obolibrary.org/obo/UBERON_0000074	renal glomerulus
http://purl.obolibrary.org/obo/HP_0011842	Abnormality of skeletal morphology	http://purl.obolibrary.org/obo/UBERON_0001434	skeletal system
http://purl.obolibrary.org/obo/HP_0011121	Abnormality of skin morphology	http://purl.obolibrary.org/obo/UBERON_0002097	skin of body
http://purl.obolibrary.org/obo/HP_0011766	Abnormality of the parathyroid morphology	http://purl.obolibrary.org/obo/UBERON_0001132	parathyroid gland
http://purl.obolibrary.org/obo/HP_0011772	Abnormality of thyroid morphology	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland
http://purl.obolibrary.org/obo/HP_0002011	Morphological abnormality of the central nervous system	http://purl.obolibrary.org/obo/UBERON_0001017	central nervous system
http://purl.obolibrary.org/obo/HP_0002492	Morphological abnormality of the corticospinal tract	http://purl.obolibrary.org/obo/UBERON_0002707	corticospinal tract
http://purl.obolibrary.org/obo/HP_0012718	Morphological abnormality of the gastrointestinal tract	http://purl.obolibrary.org/obo/UBERON_0005409	alimentary part of gastrointestinal system
http://purl.obolibrary.org/obo/HP_0011380	Morphological abnormality of the semicircular canal	http://purl.obolibrary.org/obo/UBERON_0001840	semicircular canal
