defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0011944	atrioventricular ring aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005073	atrioventricular ring
http://purl.obolibrary.org/obo/ZP_0001723	atrioventricular valve aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005064	atrioventricular valve
http://purl.obolibrary.org/obo/ZP_0001777	atrium aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000471	atrium
http://purl.obolibrary.org/obo/ZP_0000619	axial chorda mesoderm aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000091	axial chorda mesoderm
http://purl.obolibrary.org/obo/ZP_0015281	axial vasculature aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001073	axial vasculature
http://purl.obolibrary.org/obo/ZP_0001060	basal plate cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001425	basal plate cartilage
http://purl.obolibrary.org/obo/ZP_0014280	basal regeneration epithelium aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005150	basal regeneration epithelium
http://purl.obolibrary.org/obo/ZP_0009293	basibranchial aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000170	basibranchial
http://purl.obolibrary.org/obo/ZP_0002752	basihyal bone aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000316	basihyal bone
http://purl.obolibrary.org/obo/ZP_0001066	basihyal cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001510	basihyal cartilage
http://purl.obolibrary.org/obo/ZP_0017028	basilar artery aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005002	basilar artery
http://purl.obolibrary.org/obo/ZP_0005936	bile ductule aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005164	bile ductule
http://purl.obolibrary.org/obo/ZP_0014278	blastema aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001270	blastema
http://purl.obolibrary.org/obo/ZP_0008082	blood island aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000094	blood island
http://purl.obolibrary.org/obo/ZP_0015198	blood vasculature aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001079	blood vasculature
http://purl.obolibrary.org/obo/ZP_0010783	brain aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0009678	branchiostegal ray 1 aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001279	branchiostegal ray 1
http://purl.obolibrary.org/obo/ZP_0005100	branchiostegal ray 3 aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001280	branchiostegal ray 3
http://purl.obolibrary.org/obo/ZP_0001088	branchiostegal ray aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000476	branchiostegal ray
http://purl.obolibrary.org/obo/ZP_0006959	bulbus arteriosus aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000173	bulbus arteriosus
http://purl.obolibrary.org/obo/ZP_0017358	cardiac ventricle aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000009	cardiac ventricle
http://purl.obolibrary.org/obo/ZP_0014743	cartilaginous joint aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005155	cartilaginous joint
http://purl.obolibrary.org/obo/ZP_0003636	caudal fin aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0007407	caudal fin lepidotrichium aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001550	caudal fin lepidotrichium
http://purl.obolibrary.org/obo/ZP_0015564	caudal hypothalamic zone aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000634	caudal hypothalamic zone
http://purl.obolibrary.org/obo/ZP_0004756	caudal vein aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000180	caudal vein
http://purl.obolibrary.org/obo/ZP_0005701	caudal vein plexus aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0009716	cephalic musculature aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000328	cephalic musculature
http://purl.obolibrary.org/obo/ZP_0019945	ceratobranchial 1 cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001520	ceratobranchial 1 cartilage
http://purl.obolibrary.org/obo/ZP_0009682	ceratobranchial 2 cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001517	ceratobranchial 2 cartilage
http://purl.obolibrary.org/obo/ZP_0007258	ceratobranchial 3 cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001518	ceratobranchial 3 cartilage
http://purl.obolibrary.org/obo/ZP_0007259	ceratobranchial 4 cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001519	ceratobranchial 4 cartilage
http://purl.obolibrary.org/obo/ZP_0001092	ceratobranchial 5 bone aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001239	ceratobranchial 5 bone
http://purl.obolibrary.org/obo/ZP_0007260	ceratobranchial 5 cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001521	ceratobranchial 5 cartilage
http://purl.obolibrary.org/obo/ZP_0007402	ceratobranchial 5 tooth aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000694	ceratobranchial 5 tooth
http://purl.obolibrary.org/obo/ZP_0001045	ceratobranchial bone aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000488	ceratobranchial bone
http://purl.obolibrary.org/obo/ZP_0001067	ceratobranchial cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001516	ceratobranchial cartilage
http://purl.obolibrary.org/obo/ZP_0001046	ceratohyal bone aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000578	ceratohyal bone
http://purl.obolibrary.org/obo/ZP_0000925	ceratohyal cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0003947	cerebellum aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0002378	chondrocranium cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001461	chondrocranium cartilage
http://purl.obolibrary.org/obo/ZP_0010429	commissura cerebelli aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000490	commissura cerebelli
http://purl.obolibrary.org/obo/ZP_0014182	common cardinal vein aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000186	common cardinal vein
http://purl.obolibrary.org/obo/ZP_0001419	corneal endothelium aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001687	corneal endothelium
http://purl.obolibrary.org/obo/ZP_0007717	corpuscles of Stannius aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001200	corpuscles of Stannius
http://purl.obolibrary.org/obo/ZP_0001063	cranial cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001458	cranial cartilage
http://purl.obolibrary.org/obo/ZP_0000412	cranial nerve II aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000435	cranial nerve II
http://purl.obolibrary.org/obo/ZP_0010432	cranial nerve IV aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000600	cranial nerve IV
http://purl.obolibrary.org/obo/ZP_0011551	cranial vasculature aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001267	cranial vasculature
http://purl.obolibrary.org/obo/ZP_0001083	dentary aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000191	dentary
http://purl.obolibrary.org/obo/ZP_0005228	dilatator operculi aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000498	dilatator operculi
http://purl.obolibrary.org/obo/ZP_0000531	dorsal aorta aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0003184	dorsal longitudinal anastomotic vessel aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005025	dorsal longitudinal anastomotic vessel
http://purl.obolibrary.org/obo/ZP_0009375	dorsal longitudinal lymphatic vessel aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005320	dorsal longitudinal lymphatic vessel
http://purl.obolibrary.org/obo/ZP_0003922	dorsolateral septum aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001672	dorsolateral septum
http://purl.obolibrary.org/obo/ZP_0009752	endocardial cushion aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001317	endocardial cushion
http://purl.obolibrary.org/obo/ZP_0009083	endocardium aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001320	endocardium
http://purl.obolibrary.org/obo/ZP_0009685	endochondral bone aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001591	endochondral bone
http://purl.obolibrary.org/obo/ZP_0006455	endoderm aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000017	endoderm
http://purl.obolibrary.org/obo/ZP_0001047	entopterygoid aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000657	entopterygoid
http://purl.obolibrary.org/obo/ZP_0001987	epibranchial ganglion aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001555	epibranchial ganglion
http://purl.obolibrary.org/obo/ZP_0000503	epicardium aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005057	epicardium
http://purl.obolibrary.org/obo/ZP_0007895	epithalamus aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000509	epithalamus
http://purl.obolibrary.org/obo/ZP_0016223	esophagus aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000204	esophagus
http://purl.obolibrary.org/obo/ZP_0001057	ethmoid cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001405	ethmoid cartilage
http://purl.obolibrary.org/obo/ZP_0002350	exocrine pancreas aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001249	exocrine pancreas
http://purl.obolibrary.org/obo/ZP_0001454	extension aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000106	extension
http://purl.obolibrary.org/obo/ZP_0000357	eye aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0000762	fin aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000108	fin
http://purl.obolibrary.org/obo/ZP_0000061	fin bud aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001383	fin bud
http://purl.obolibrary.org/obo/ZP_0015152	fin fold actinotrichium aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000089	fin fold actinotrichium
http://purl.obolibrary.org/obo/ZP_0000613	floor plate aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000022	floor plate
http://purl.obolibrary.org/obo/ZP_0000643	floor plate rhombomere region aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001258	floor plate rhombomere region
http://purl.obolibrary.org/obo/ZP_0006024	forebrain aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0007401	gill raker aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000356	gill raker
http://purl.obolibrary.org/obo/ZP_0000077	glomerular layer aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000357	glomerular layer
http://purl.obolibrary.org/obo/ZP_0000106	gut aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000112	gut
http://purl.obolibrary.org/obo/ZP_0004999	habenular commissure aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000359	habenular commissure
http://purl.obolibrary.org/obo/ZP_0001353	hatching gland aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000026	hatching gland
http://purl.obolibrary.org/obo/ZP_0001342	head aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0006957	heart aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0009691	heart rudiment aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000115	heart rudiment
http://purl.obolibrary.org/obo/ZP_0003740	heart tube aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0010607	heart valve aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005065	heart valve
http://purl.obolibrary.org/obo/ZP_0000557	hematopoietic stem cell aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0009014	hematopoietic stem cell
http://purl.obolibrary.org/obo/ZP_0005131	hepatic duct aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001100	hepatic duct
http://purl.obolibrary.org/obo/ZP_0000748	hepatic sinusoid aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005091	hepatic sinusoid
http://purl.obolibrary.org/obo/ZP_0004984	hindbrain aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0003283	horizontal myoseptum aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000671	horizontal myoseptum
http://purl.obolibrary.org/obo/ZP_0001048	hyomandibula aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000672	hyomandibula
http://purl.obolibrary.org/obo/ZP_0001058	hyosymplectic cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001422	hyosymplectic cartilage
http://purl.obolibrary.org/obo/ZP_0004775	hypaxial myotome region aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001085	hypaxial myotome region
http://purl.obolibrary.org/obo/ZP_0006430	hypobranchial 1 cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001524	hypobranchial 1 cartilage
http://purl.obolibrary.org/obo/ZP_0006431	hypobranchial 2 cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001525	hypobranchial 2 cartilage
http://purl.obolibrary.org/obo/ZP_0006419	hypobranchial bone aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000363	hypobranchial bone
http://purl.obolibrary.org/obo/ZP_0009859	hypochord aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000031	hypochord
http://purl.obolibrary.org/obo/ZP_0004538	immature posterior macula aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001097	immature posterior macula
http://purl.obolibrary.org/obo/ZP_0004386	inner ear aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000217	inner ear
http://purl.obolibrary.org/obo/ZP_0006201	interhyal cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001511	interhyal cartilage
http://purl.obolibrary.org/obo/ZP_0001459	intermediate cell mass of mesoderm aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000033	intermediate cell mass of mesoderm
http://purl.obolibrary.org/obo/ZP_0009374	intersegmental lymph vessel aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005319	intersegmental lymph vessel
http://purl.obolibrary.org/obo/ZP_0000455	intersegmental vessel aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0011423	intestinal epithelium aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
http://purl.obolibrary.org/obo/ZP_0016112	kinethmoid bone aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001406	kinethmoid bone
http://purl.obolibrary.org/obo/ZP_0014241	lateral crista aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000166	lateral crista
http://purl.obolibrary.org/obo/ZP_0001896	lateral crista primordium aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000225	lateral crista primordium
http://purl.obolibrary.org/obo/ZP_0005433	lateral floor plate aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001256	lateral floor plate
http://purl.obolibrary.org/obo/ZP_0004533	lateral semicircular canal aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000220	lateral semicircular canal
http://purl.obolibrary.org/obo/ZP_0001023	lens aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000035	lens
http://purl.obolibrary.org/obo/ZP_0001948	lens placode aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000122	lens placode
http://purl.obolibrary.org/obo/ZP_0005221	levator arcus palatini aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000384	levator arcus palatini
http://purl.obolibrary.org/obo/ZP_0002037	liver aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0005527	liver primordium aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000124	liver primordium
http://purl.obolibrary.org/obo/ZP_0010375	locus coeruleus aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000539	locus coeruleus
http://purl.obolibrary.org/obo/ZP_0019982	lymph vasculature aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005105	lymph vasculature
http://purl.obolibrary.org/obo/ZP_0007396	lymph vessel endothelium aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005258	lymph vessel endothelium
http://purl.obolibrary.org/obo/ZP_0011980	macrophage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage
http://purl.obolibrary.org/obo/ZP_0001147	mandibular arch skeleton aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001227	mandibular arch skeleton
http://purl.obolibrary.org/obo/ZP_0004724	mandibular muscle aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000236	mandibular muscle
http://purl.obolibrary.org/obo/ZP_0001087	maxilla aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000270	maxilla
http://purl.obolibrary.org/obo/ZP_0010200	medial floor plate aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001257	medial floor plate
http://purl.obolibrary.org/obo/ZP_0006179	medial rectus aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000301	medial rectus
http://purl.obolibrary.org/obo/ZP_0007329	median fin fold aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000040	median fin fold
http://purl.obolibrary.org/obo/ZP_0010629	melanocyte aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte
http://purl.obolibrary.org/obo/ZP_0010189	mesoderm aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000041	mesoderm
http://purl.obolibrary.org/obo/ZP_0004510	midbrain aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0000759	midbrain hindbrain boundary aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000042	midbrain hindbrain boundary
http://purl.obolibrary.org/obo/ZP_0009717	muscle aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005145	muscle
http://purl.obolibrary.org/obo/ZP_0009621	myoseptum aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001089	myoseptum
http://purl.obolibrary.org/obo/ZP_0001055	neurocranial trabecula aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001321	neurocranial trabecula
http://purl.obolibrary.org/obo/ZP_0000110	notochord aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0015153	occipital arch cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001504	occipital arch cartilage
http://purl.obolibrary.org/obo/ZP_0007417	oculomotor nucleus aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000553	oculomotor nucleus
http://purl.obolibrary.org/obo/ZP_0016210	olfactory epithelium aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000554	olfactory epithelium
http://purl.obolibrary.org/obo/ZP_0001994	olfactory field aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0007062	olfactory field
http://purl.obolibrary.org/obo/ZP_0001950	olfactory pit aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000130	olfactory pit
http://purl.obolibrary.org/obo/ZP_0000349	olfactory placode aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000048	olfactory placode
http://purl.obolibrary.org/obo/ZP_0000885	opercle aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000250	opercle
http://purl.obolibrary.org/obo/ZP_0005398	optic chiasm aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000556	optic chiasm
http://purl.obolibrary.org/obo/ZP_0006026	optic tectum aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0000150	otic placode aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000138	otic placode
http://purl.obolibrary.org/obo/ZP_0014273	otic vesicle anterior protrusion aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000469	otic vesicle anterior protrusion
http://purl.obolibrary.org/obo/ZP_0001077	otic vesicle aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0014271	otic vesicle lateral protrusion aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000232	otic vesicle lateral protrusion
http://purl.obolibrary.org/obo/ZP_0014272	otic vesicle posterior protrusion aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000412	otic vesicle posterior protrusion
http://purl.obolibrary.org/obo/ZP_0015670	otic vesicle protrusion aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001715	otic vesicle protrusion
http://purl.obolibrary.org/obo/ZP_0014274	otic vesicle ventral protrusion aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001716	otic vesicle ventral protrusion
http://purl.obolibrary.org/obo/ZP_0008925	otolith aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001617	otolith
http://purl.obolibrary.org/obo/ZP_0005031	outer limiting membrane aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001331	outer limiting membrane
http://purl.obolibrary.org/obo/ZP_0005344	ovarian follicle stage I aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001263	ovarian follicle stage I
http://purl.obolibrary.org/obo/ZP_0005343	ovary aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000403	ovary
http://purl.obolibrary.org/obo/ZP_0001056	palatoquadrate cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001399	palatoquadrate cartilage
http://purl.obolibrary.org/obo/ZP_0002040	pancreas aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000140	pancreas
http://purl.obolibrary.org/obo/ZP_0002048	pancreatic bud aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001390	pancreatic bud
http://purl.obolibrary.org/obo/ZP_0005085	pancreatic duct aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001372	pancreatic duct
http://purl.obolibrary.org/obo/ZP_0001059	parachordal cartilage aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001423	parachordal cartilage
http://purl.obolibrary.org/obo/ZP_0006125	parachordal vessel aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005034	parachordal vessel
http://purl.obolibrary.org/obo/ZP_0008087	parapineal organ aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001360	parapineal organ
http://purl.obolibrary.org/obo/ZP_0000056	pectoral fin aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001161	pectoral fin
http://purl.obolibrary.org/obo/ZP_0013983	pectoral fin blood vessel aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005301	pectoral fin blood vessel
http://purl.obolibrary.org/obo/ZP_0000046	pectoral fin bud aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000141	pectoral fin bud
http://purl.obolibrary.org/obo/ZP_0012761	pectoral fin endoskeletal disc aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001456	pectoral fin endoskeletal disc
http://purl.obolibrary.org/obo/ZP_0007206	pectoral fin fold aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005317	pectoral fin fold
http://purl.obolibrary.org/obo/ZP_0012198	pectoral fin lepidotrichium aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001551	pectoral fin lepidotrichium
http://purl.obolibrary.org/obo/ZP_0004771	pectoral fin musculature aplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000563	pectoral fin musculature
