defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0015209	blastema increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001270	blastema
http://purl.obolibrary.org/obo/ZP_0010324	blood island increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000094	blood island
http://purl.obolibrary.org/obo/ZP_0005211	cardiac ventricle increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000009	cardiac ventricle
http://purl.obolibrary.org/obo/ZP_0018502	caudal division of the internal carotid artery increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001051	caudal division of the internal carotid artery
http://purl.obolibrary.org/obo/ZP_0004582	caudal fin increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0007220	ceratobranchial 5 tooth increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000694	ceratobranchial 5 tooth
http://purl.obolibrary.org/obo/ZP_0006420	ceratobranchial bone increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000488	ceratobranchial bone
http://purl.obolibrary.org/obo/ZP_0009549	ceratobranchial cartilage increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001516	ceratobranchial cartilage
http://purl.obolibrary.org/obo/ZP_0019873	ceratohyal cartilage increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0102350	choroid plexus telencephalic ventricle increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001447	choroid plexus telencephalic ventricle
http://purl.obolibrary.org/obo/ZP_0018454	cloaca increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0005781	cloaca
http://purl.obolibrary.org/obo/ZP_0010029	common cardinal vein increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000186	common cardinal vein
http://purl.obolibrary.org/obo/ZP_0006270	cranium increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0012073	dilatator operculi increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000498	dilatator operculi
http://purl.obolibrary.org/obo/ZP_0131006	dorsal funiculus increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000501	dorsal funiculus
http://purl.obolibrary.org/obo/ZP_0005907	dorsal longitudinal anastomotic vessel increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0005025	dorsal longitudinal anastomotic vessel
http://purl.obolibrary.org/obo/ZP_0106667	endoderm increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000017	endoderm
http://purl.obolibrary.org/obo/ZP_0101661	epiphyseal bar increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001502	epiphyseal bar
http://purl.obolibrary.org/obo/ZP_0002538	extension increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000106	extension
http://purl.obolibrary.org/obo/ZP_0102871	eye increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0002529	floor plate increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000022	floor plate
http://purl.obolibrary.org/obo/ZP_0007823	floor plate rhombomere region increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001258	floor plate rhombomere region
http://purl.obolibrary.org/obo/ZP_0001819	forebrain increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0003024	forebrain midbrain boundary increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001367	forebrain midbrain boundary
http://purl.obolibrary.org/obo/ZP_0005180	forerunner cell group increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000023	forerunner cell group
http://purl.obolibrary.org/obo/ZP_0002338	gut increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000112	gut
http://purl.obolibrary.org/obo/ZP_0010010	head increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0012079	head muscle increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001652	head muscle
http://purl.obolibrary.org/obo/ZP_0009398	heart increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0009399	heart tube increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0017147	hindbrain increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0005874	hindbrain neural keel increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0007029	hindbrain neural keel
http://purl.obolibrary.org/obo/ZP_0000927	hyosymplectic cartilage increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001422	hyosymplectic cartilage
http://purl.obolibrary.org/obo/ZP_0006652	hypophyseal fenestra increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0005625	hypophyseal fenestra
http://purl.obolibrary.org/obo/ZP_0101662	inter-ventral hypohyal joint increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0005476	inter-ventral hypohyal joint
http://purl.obolibrary.org/obo/ZP_0012087	interhyoideus increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0007051	interhyoideus
http://purl.obolibrary.org/obo/ZP_0001476	intermediate cell mass of mesoderm increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000033	intermediate cell mass of mesoderm
http://purl.obolibrary.org/obo/ZP_0018507	internal carotid artery increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0005081	internal carotid artery
http://purl.obolibrary.org/obo/ZP_0005900	intersegmental vessel increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0006112	intrahepatic bile duct increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0005169	intrahepatic bile duct
http://purl.obolibrary.org/obo/ZP_0003628	lateral mesoderm increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001065	lateral mesoderm
http://purl.obolibrary.org/obo/ZP_0010326	lateral plate mesoderm increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000121	lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0012069	levator arcus palatini increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000384	levator arcus palatini
http://purl.obolibrary.org/obo/ZP_0007200	mandibular arch skeleton increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001227	mandibular arch skeleton
http://purl.obolibrary.org/obo/ZP_0012432	medial floor plate increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001257	medial floor plate
http://purl.obolibrary.org/obo/ZP_0004870	medial longitudinal fasciculus increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000543	medial longitudinal fasciculus
http://purl.obolibrary.org/obo/ZP_0012129	melanophore stripe increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001463	melanophore stripe
http://purl.obolibrary.org/obo/ZP_0001328	mesoderm increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000041	mesoderm
http://purl.obolibrary.org/obo/ZP_0005333	midbrain hindbrain boundary increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000042	midbrain hindbrain boundary
http://purl.obolibrary.org/obo/ZP_0005875	midbrain hindbrain boundary neural keel increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0007045	midbrain hindbrain boundary neural keel
http://purl.obolibrary.org/obo/ZP_0017149	midbrain increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0006834	myoseptum increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001089	myoseptum
http://purl.obolibrary.org/obo/ZP_0000582	myotome increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0002542	neural keel increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000131	neural keel
http://purl.obolibrary.org/obo/ZP_0001332	neural plate increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000132	neural plate
http://purl.obolibrary.org/obo/ZP_0002545	neural rod increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000133	neural rod
http://purl.obolibrary.org/obo/ZP_0002570	neural tube increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001135	neural tube
http://purl.obolibrary.org/obo/ZP_0009565	neuroectoderm increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001120	neuroectoderm
http://purl.obolibrary.org/obo/ZP_0000148	notochord increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0000884	opercle increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000250	opercle
http://purl.obolibrary.org/obo/ZP_0009870	optic fissure increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001284	optic fissure
http://purl.obolibrary.org/obo/ZP_0022374	optic stalk increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000137	optic stalk
http://purl.obolibrary.org/obo/ZP_0008466	organizer inducing center increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001125	organizer inducing center
http://purl.obolibrary.org/obo/ZP_0100687	palate increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0005509	palate
http://purl.obolibrary.org/obo/ZP_0002555	paraxial mesoderm increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000255	paraxial mesoderm
http://purl.obolibrary.org/obo/ZP_0015892	pectoral fin increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001161	pectoral fin
http://purl.obolibrary.org/obo/ZP_0006425	pharyngeal arch 2 skeleton increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001276	pharyngeal arch 2 skeleton
http://purl.obolibrary.org/obo/ZP_0007238	pharyngeal arch 3-7 increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001613	pharyngeal arch 3-7
http://purl.obolibrary.org/obo/ZP_0007193	pharyngeal arch 3-7 skeleton increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000095	pharyngeal arch 3-7 skeleton
http://purl.obolibrary.org/obo/ZP_0008688	pharyngeal endoderm increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001104	pharyngeal endoderm
http://purl.obolibrary.org/obo/ZP_0007912	pharyngeal pouch increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001106	pharyngeal pouch
http://purl.obolibrary.org/obo/ZP_0012409	pharynx increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000056	pharynx
http://purl.obolibrary.org/obo/ZP_0009364	post-vent region increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0015355	posterior neural keel increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0007023	posterior neural keel
http://purl.obolibrary.org/obo/ZP_0000196	postoptic commissure increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000059	postoptic commissure
http://purl.obolibrary.org/obo/ZP_0002136	prechordal plate increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000060	prechordal plate
http://purl.obolibrary.org/obo/ZP_0102085	presumptive atrium heart tube increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001718	presumptive atrium heart tube
http://purl.obolibrary.org/obo/ZP_0102087	presumptive cardiac ventricle heart tube increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001719	presumptive cardiac ventricle heart tube
http://purl.obolibrary.org/obo/ZP_0008687	presumptive endoderm increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000416	presumptive endoderm
http://purl.obolibrary.org/obo/ZP_0006549	presumptive mesoderm increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001377	presumptive mesoderm
http://purl.obolibrary.org/obo/ZP_0002515	presumptive rhombomere 3 increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001213	presumptive rhombomere 3
http://purl.obolibrary.org/obo/ZP_0002514	presumptive rhombomere 5 increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001211	presumptive rhombomere 5
http://purl.obolibrary.org/obo/ZP_0100087	pronephric capsular space increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0005312	pronephric capsular space
http://purl.obolibrary.org/obo/ZP_0106749	pronephric distal late tubule increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001624	pronephric distal late tubule
http://purl.obolibrary.org/obo/ZP_0102539	pronephric glomerulus increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001557	pronephric glomerulus
http://purl.obolibrary.org/obo/ZP_0021022	pronephric podocyte increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001673	pronephric podocyte
http://purl.obolibrary.org/obo/ZP_0008485	pronephric tubule increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001558	pronephric tubule
http://purl.obolibrary.org/obo/ZP_0010483	pronephros increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0104002	retinal ganglion cell layer increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000024	retinal ganglion cell layer
http://purl.obolibrary.org/obo/ZP_0104003	retinal inner nuclear layer increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000119	retinal inner nuclear layer
http://purl.obolibrary.org/obo/ZP_0003757	rhombomere 3 increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000948	rhombomere 3
http://purl.obolibrary.org/obo/ZP_0003756	rhombomere 5 increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000823	rhombomere 5
http://purl.obolibrary.org/obo/ZP_0001824	rhombomere increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001064	rhombomere
http://purl.obolibrary.org/obo/ZP_0007473	roof plate midbrain region increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000355	roof plate midbrain region
http://purl.obolibrary.org/obo/ZP_0003627	segmental plate increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000279	segmental plate
http://purl.obolibrary.org/obo/ZP_0008384	shield increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000071	shield
http://purl.obolibrary.org/obo/ZP_0000153	somite increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0012077	sternohyoid increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001651	sternohyoid
http://purl.obolibrary.org/obo/ZP_0007008	stratum fibrosum et griseum superficiale increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001347	stratum fibrosum et griseum superficiale
http://purl.obolibrary.org/obo/ZP_0101121	striated muscle cell increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0005784	striated muscle cell
http://purl.obolibrary.org/obo/ZP_0006990	tail bud increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000077	tail bud
http://purl.obolibrary.org/obo/ZP_0017990	trabecula cranii increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001507	trabecula cranii
http://purl.obolibrary.org/obo/ZP_0106983	trigeminal ganglion increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000295	trigeminal ganglion
http://purl.obolibrary.org/obo/ZP_0002930	trunk increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0131007	ventral funiculus increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000605	ventral funiculus
http://purl.obolibrary.org/obo/ZP_0012081	ventral intermandibularis anterior increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0007008	ventral intermandibularis anterior
http://purl.obolibrary.org/obo/ZP_0012083	ventral intermandibularis posterior increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0007048	ventral intermandibularis posterior
http://purl.obolibrary.org/obo/ZP_0004286	ventral mandibular arch increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001273	ventral mandibular arch
http://purl.obolibrary.org/obo/ZP_0010172	ventricular myocardium increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0005061	ventricular myocardium
http://purl.obolibrary.org/obo/ZP_0002950	vertical myoseptum increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000610	vertical myoseptum
http://purl.obolibrary.org/obo/ZP_0007745	whole organism increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0101536	yolk syncytial layer increased width, abnormal	http://purl.obolibrary.org/obo/ZFA_0000088	yolk syncytial layer
