defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0015686	adrenergic neuron central nervous system decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009061	adrenergic neuron	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0006675	adrenergic neuron forebrain decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009061	adrenergic neuron	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0006677	adrenergic neuron olfactory bulb decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009061	adrenergic neuron	http://purl.obolibrary.org/obo/ZFA_0000402	olfactory bulb
http://purl.obolibrary.org/obo/ZP_0006683	adrenergic neuron preoptic area decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009061	adrenergic neuron	http://purl.obolibrary.org/obo/ZFA_0000470	preoptic area
http://purl.obolibrary.org/obo/ZP_0006680	adrenergic neuron pretectum decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009061	adrenergic neuron	http://purl.obolibrary.org/obo/ZFA_0000418	pretectum
http://purl.obolibrary.org/obo/ZP_0015693	adrenocorticotropic hormone secreting cell central nervous system decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009216	adrenocorticotropic hormone secreting cell	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0101216	anatomical margin blastodisc decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000006	anatomical margin	http://purl.obolibrary.org/obo/ZFA_0001175	blastodisc
http://purl.obolibrary.org/obo/ZP_0106942	anatomical region Kupffer's vesicle decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000070	anatomical region	http://purl.obolibrary.org/obo/ZFA_0000001	Kupffer's vesicle
http://purl.obolibrary.org/obo/ZP_0100109	anatomical region dorsal aorta decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000070	anatomical region	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0101739	anatomical region gut decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000070	anatomical region	http://purl.obolibrary.org/obo/ZFA_0000112	gut
http://purl.obolibrary.org/obo/ZP_0105766	anatomical region pharyngeal arch decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000070	anatomical region	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0104084	anatomical region thymus decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000070	anatomical region	http://purl.obolibrary.org/obo/ZFA_0001078	thymus
http://purl.obolibrary.org/obo/ZP_0106351	angioblastic mesenchymal cell aortic arch 3 decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0005007	aortic arch 3
http://purl.obolibrary.org/obo/ZP_0106352	angioblastic mesenchymal cell aortic arch 4 decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0005008	aortic arch 4
http://purl.obolibrary.org/obo/ZP_0106353	angioblastic mesenchymal cell aortic arch 5 decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0005009	aortic arch 5
http://purl.obolibrary.org/obo/ZP_0106354	angioblastic mesenchymal cell aortic arch 6 decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0005016	aortic arch 6
http://purl.obolibrary.org/obo/ZP_0106359	angioblastic mesenchymal cell aortic arch decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0005004	aortic arch
http://purl.obolibrary.org/obo/ZP_0105869	angioblastic mesenchymal cell pharyngeal arch 3 decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0001606	pharyngeal arch 3
http://purl.obolibrary.org/obo/ZP_0105871	angioblastic mesenchymal cell pharyngeal arch 4 decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0001607	pharyngeal arch 4
http://purl.obolibrary.org/obo/ZP_0105873	angioblastic mesenchymal cell pharyngeal arch 5 decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0001608	pharyngeal arch 5
http://purl.obolibrary.org/obo/ZP_0105875	angioblastic mesenchymal cell pharyngeal vasculature decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0005003	pharyngeal vasculature
http://purl.obolibrary.org/obo/ZP_0007589	angioblastic mesenchymal cell vascular cord decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0005077	vascular cord
http://purl.obolibrary.org/obo/ZP_0018227	angioblastic mesenchymal cell ventral wall of dorsal aorta decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0005028	ventral wall of dorsal aorta
http://purl.obolibrary.org/obo/ZP_0005702	angiogenic sprout caudal vein plexus decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005604	angiogenic sprout	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0103452	angiogenic sprout central artery decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005604	angiogenic sprout	http://purl.obolibrary.org/obo/ZFA_0005020	central artery
http://purl.obolibrary.org/obo/ZP_0104684	angiogenic sprout cerebellar central artery decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005604	angiogenic sprout	http://purl.obolibrary.org/obo/ZFA_0005021	cerebellar central artery
http://purl.obolibrary.org/obo/ZP_0020416	angiogenic sprout dorsal aorta decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005604	angiogenic sprout	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0015985	angiogenic sprout intersegmental vein decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005604	angiogenic sprout	http://purl.obolibrary.org/obo/ZFA_0001057	intersegmental vein
http://purl.obolibrary.org/obo/ZP_0014394	angiogenic sprout intersegmental vessel decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005604	angiogenic sprout	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0002013	angiogenic sprout primordial hindbrain channel decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005604	angiogenic sprout	http://purl.obolibrary.org/obo/ZFA_0001052	primordial hindbrain channel
http://purl.obolibrary.org/obo/ZP_0019600	animal-vegetal axis yolk decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000199	animal-vegetal axis	http://purl.obolibrary.org/obo/ZFA_0000084	yolk
http://purl.obolibrary.org/obo/ZP_0105809	anterior region central nervous system decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000071	anterior region	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0020640	anterior region hypothalamus decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000071	anterior region	http://purl.obolibrary.org/obo/ZFA_0000032	hypothalamus
http://purl.obolibrary.org/obo/ZP_0100414	anterior region neuroectoderm decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000071	anterior region	http://purl.obolibrary.org/obo/ZFA_0001120	neuroectoderm
http://purl.obolibrary.org/obo/ZP_0021335	anterior region neurogenic field decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000071	anterior region	http://purl.obolibrary.org/obo/ZFA_0007059	neurogenic field
http://purl.obolibrary.org/obo/ZP_0130921	anterior region otic vesicle decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000071	anterior region	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0106535	anterior region posterior lateral line primordium decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000071	anterior region	http://purl.obolibrary.org/obo/ZFA_0001157	posterior lateral line primordium
http://purl.obolibrary.org/obo/ZP_0106933	anterior region trunk decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000071	anterior region	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0106932	anterior region trunk musculature decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000071	anterior region	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0100252	anterior region whole organism decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000071	anterior region	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0101823	anterior side mesoderm decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000055	anterior side	http://purl.obolibrary.org/obo/ZFA_0000041	mesoderm
http://purl.obolibrary.org/obo/ZP_0106105	anterior side posterior lateral plate mesoderm decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000055	anterior side	http://purl.obolibrary.org/obo/ZFA_0005042	posterior lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0106249	anterior side whole organism decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000055	anterior side	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0022385	antero-medial region diencephalon decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000050	antero-medial region	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0022079	apical plasma membrane gut decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0016324	apical plasma membrane	http://purl.obolibrary.org/obo/ZFA_0000112	gut
http://purl.obolibrary.org/obo/ZP_0022081	apical plasma membrane kidney epithelial cell decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0016324	apical plasma membrane	http://purl.obolibrary.org/obo/ZFA_0009374	kidney epithelial cell
http://purl.obolibrary.org/obo/ZP_0022080	apical plasma membrane liver decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0016324	apical plasma membrane	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0023025	apical plasma membrane pronephric duct decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0016324	apical plasma membrane	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0110348	apical region pronephric duct decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000073	apical region	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0100124	apical side peridermal cell decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000057	apical side	http://purl.obolibrary.org/obo/ZFA_0009041	peridermal cell
http://purl.obolibrary.org/obo/ZP_0021753	artery cranial vasculature decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000005	artery	http://purl.obolibrary.org/obo/ZFA_0001267	cranial vasculature
http://purl.obolibrary.org/obo/ZP_0101276	astrocyte brain decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009075	astrocyte	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0007817	astrocyte hindbrain decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009075	astrocyte	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0021273	auditory receptor cell saccule decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009121	auditory receptor cell	http://purl.obolibrary.org/obo/ZFA_0000428	saccule
http://purl.obolibrary.org/obo/ZP_0020749	axial region hindbrain decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000128	axial region	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0107096	axis trunk decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000092	axis	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0002779	axon CaP motoneuron decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0009243	CaP motoneuron
http://purl.obolibrary.org/obo/ZP_0016593	axon Mauthner neuron decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0009149	Mauthner neuron
http://purl.obolibrary.org/obo/ZP_0010519	axon MiP motor neuron decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0005179	MiP motor neuron
http://purl.obolibrary.org/obo/ZP_0003156	axon Rohon-Beard neuron decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0009150	Rohon-Beard neuron
http://purl.obolibrary.org/obo/ZP_0002772	axon brainstem and spinal white matter decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000318	brainstem and spinal white matter
http://purl.obolibrary.org/obo/ZP_0008285	axon central nervous system decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0021798	axon commissure of the tract of the commissure of the caudal tuberculum decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0005877	commissure of the tract of the commissure of the caudal tuberculum
http://purl.obolibrary.org/obo/ZP_0102104	axon cranial motor neuron decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0005730	cranial motor neuron
http://purl.obolibrary.org/obo/ZP_0003145	axon cranial nerve II decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000435	cranial nerve II
http://purl.obolibrary.org/obo/ZP_0022211	axon diencephalic nucleus decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0001659	diencephalic nucleus
http://purl.obolibrary.org/obo/ZP_0006232	axon eye decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0008909	axon facial ganglion decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0001291	facial ganglion
http://purl.obolibrary.org/obo/ZP_0006233	axon forebrain decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0131082	axon habenula decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000213	habenula
http://purl.obolibrary.org/obo/ZP_0102067	axon hindbrain commissure decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0001692	hindbrain commissure
http://purl.obolibrary.org/obo/ZP_0006231	axon hindbrain decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0010576	axon hypothalamus decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000032	hypothalamus
http://purl.obolibrary.org/obo/ZP_0014351	axon medial longitudinal fasciculus decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000543	medial longitudinal fasciculus
http://purl.obolibrary.org/obo/ZP_0006234	axon midbrain decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0007657	axon motor neuron decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0008971	axon optic tectum decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0009580	axon pectoral fin motor nerve decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0005437	pectoral fin motor nerve
http://purl.obolibrary.org/obo/ZP_0001885	axon posterior lateral line nerve decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000175	posterior lateral line nerve
http://purl.obolibrary.org/obo/ZP_0005409	axon primary motor neuron decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0009244	primary motor neuron
http://purl.obolibrary.org/obo/ZP_0102572	axon regenerating tissue decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue
http://purl.obolibrary.org/obo/ZP_0019849	axon retinal ganglion cell decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0106560	axon scale decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0000649	axon secondary motor neuron decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0009247	secondary motor neuron
http://purl.obolibrary.org/obo/ZP_0008605	axon spinal cord decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0103827	axon statoacoustic (VIII) ganglion decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000588	statoacoustic (VIII) ganglion
http://purl.obolibrary.org/obo/ZP_0131083	axon telencephalon decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000079	telencephalon
http://purl.obolibrary.org/obo/ZP_0003719	axon trigeminal ganglion decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0000295	trigeminal ganglion
http://purl.obolibrary.org/obo/ZP_0016333	axon upper rhombic lip decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030424	axon	http://purl.obolibrary.org/obo/ZFA_0001442	upper rhombic lip
http://purl.obolibrary.org/obo/ZP_0018668	basal region neuromast hair cell decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000074	basal region	http://purl.obolibrary.org/obo/ZFA_0009367	neuromast hair cell
http://purl.obolibrary.org/obo/ZP_0100504	basal region peridermal cell decreased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000074	basal region	http://purl.obolibrary.org/obo/ZFA_0009041	peridermal cell
http://purl.obolibrary.org/obo/ZP_0021152	basolateral plasma membrane hair cell decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0016323	basolateral plasma membrane	http://purl.obolibrary.org/obo/ZFA_0009366	hair cell
http://purl.obolibrary.org/obo/ZP_0021137	basolateral plasma membrane neuromast hair cell decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0016323	basolateral plasma membrane	http://purl.obolibrary.org/obo/ZFA_0009367	neuromast hair cell
http://purl.obolibrary.org/obo/ZP_0105742	basolateral plasma membrane posterior lateral line neuromast decreased amount, abnormal	http://purl.obolibrary.org/obo/GO_0016323	basolateral plasma membrane	http://purl.obolibrary.org/obo/ZFA_0000940	posterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0106056	bile canaliculus regenerating tissue decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005163	bile canaliculus	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue
