defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0016150	adrenocorticotropic hormone secreting cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009216	adrenocorticotropic hormone secreting cell
http://purl.obolibrary.org/obo/ZP_0106666	anatomical line increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001689	anatomical line
http://purl.obolibrary.org/obo/ZP_0018612	anatomical structure increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000037	anatomical structure
http://purl.obolibrary.org/obo/ZP_0019803	angioblastic mesenchymal cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell
http://purl.obolibrary.org/obo/ZP_0005584	angiogenic sprout increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005604	angiogenic sprout
http://purl.obolibrary.org/obo/ZP_0102811	anterior lateral line ganglion increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001391	anterior lateral line ganglion
http://purl.obolibrary.org/obo/ZP_0000928	anterior lateral line neuromast increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001472	anterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0106107	anterior lateral plate mesoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005041	anterior lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0008088	anterior pancreatic bud increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001369	anterior pancreatic bud
http://purl.obolibrary.org/obo/ZP_0018519	aortic arch 1 increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005005	aortic arch 1
http://purl.obolibrary.org/obo/ZP_0019473	atrioventricular canal increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001315	atrioventricular canal
http://purl.obolibrary.org/obo/ZP_0022029	atrium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000471	atrium
http://purl.obolibrary.org/obo/ZP_0101241	auditory receptor cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009121	auditory receptor cell
http://purl.obolibrary.org/obo/ZP_0102567	axial mesoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001204	axial mesoderm
http://purl.obolibrary.org/obo/ZP_0100685	axial vasculature increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001073	axial vasculature
http://purl.obolibrary.org/obo/ZP_0103706	axis increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000092	axis
http://purl.obolibrary.org/obo/ZP_0103521	basophilic erythroblast increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005236	basophilic erythroblast
http://purl.obolibrary.org/obo/ZP_0015103	blastema increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001270	blastema
http://purl.obolibrary.org/obo/ZP_0015828	blood cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009044	blood cell
http://purl.obolibrary.org/obo/ZP_0021714	blood increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000007	blood
http://purl.obolibrary.org/obo/ZP_0010323	blood island increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000094	blood island
http://purl.obolibrary.org/obo/ZP_0020761	blood plasma increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005654	blood plasma
http://purl.obolibrary.org/obo/ZP_0005585	blood vessel endothelial cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell
http://purl.obolibrary.org/obo/ZP_0016313	blood vessel increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel
http://purl.obolibrary.org/obo/ZP_0107266	blue sensitive photoreceptor cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009222	blue sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0020427	bone tissue increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005621	bone tissue
http://purl.obolibrary.org/obo/ZP_0019501	brain increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0106688	brain vasculature increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000099	brain vasculature
http://purl.obolibrary.org/obo/ZP_0019699	bulbus arteriosus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000173	bulbus arteriosus
http://purl.obolibrary.org/obo/ZP_0100088	capillary loop nephron increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005590	capillary loop nephron
http://purl.obolibrary.org/obo/ZP_0000752	cardiac muscle cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009316	cardiac muscle cell
http://purl.obolibrary.org/obo/ZP_0101811	cardiac neural crest increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001648	cardiac neural crest
http://purl.obolibrary.org/obo/ZP_0021046	cardiac ventricle increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000009	cardiac ventricle
http://purl.obolibrary.org/obo/ZP_0107049	caudal fin fat increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005767	caudal fin fat
http://purl.obolibrary.org/obo/ZP_0010345	caudal fin increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0100428	caudal hematopoietic tissue increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005898	caudal hematopoietic tissue
http://purl.obolibrary.org/obo/ZP_0021855	caudal periventricular hypothalamus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000324	caudal periventricular hypothalamus
http://purl.obolibrary.org/obo/ZP_0020349	caudal tuberculum increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000633	caudal tuberculum
http://purl.obolibrary.org/obo/ZP_0104387	caudal vein plexus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0007108	central artery increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005020	central artery
http://purl.obolibrary.org/obo/ZP_0021702	central canal increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000938	central canal
http://purl.obolibrary.org/obo/ZP_0100410	central nervous system increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0130910	centrum increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000126	centrum
http://purl.obolibrary.org/obo/ZP_0016927	ceratobranchial 5 tooth increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000694	ceratobranchial 5 tooth
http://purl.obolibrary.org/obo/ZP_0019554	ceratohyal cartilage increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0101107	cerebellum increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0102454	cholangiocyte increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009397	cholangiocyte
http://purl.obolibrary.org/obo/ZP_0101177	chondrocyte increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte
http://purl.obolibrary.org/obo/ZP_0022402	ciliary marginal zone increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001289	ciliary marginal zone
http://purl.obolibrary.org/obo/ZP_0106689	cloaca increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005781	cloaca
http://purl.obolibrary.org/obo/ZP_0019277	common lymphoid progenitor increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009023	common lymphoid progenitor
http://purl.obolibrary.org/obo/ZP_0020755	common myeloid progenitor increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009021	common myeloid progenitor
http://purl.obolibrary.org/obo/ZP_0021598	cornea increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000640	cornea
http://purl.obolibrary.org/obo/ZP_0015365	corpuscles of Stannius increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001200	corpuscles of Stannius
http://purl.obolibrary.org/obo/ZP_0008550	cranial blood vessel increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005297	cranial blood vessel
http://purl.obolibrary.org/obo/ZP_0019540	cranial cartilage increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001458	cranial cartilage
http://purl.obolibrary.org/obo/ZP_0016637	cranial neural crest cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009003	cranial neural crest cell
http://purl.obolibrary.org/obo/ZP_0018671	cranium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0106392	dentary increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000191	dentary
http://purl.obolibrary.org/obo/ZP_0010231	dermomyotome increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001513	dermomyotome
http://purl.obolibrary.org/obo/ZP_0019960	diencephalon increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0104247	diffuse nucleus inferior lobe increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000193	diffuse nucleus inferior lobe
http://purl.obolibrary.org/obo/ZP_0021632	digestive system increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000339	digestive system
http://purl.obolibrary.org/obo/ZP_0015006	dopaminergic neuron increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009301	dopaminergic neuron
http://purl.obolibrary.org/obo/ZP_0018498	dorsal aorta increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0101205	dorsal longitudinal anastomotic vessel increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005025	dorsal longitudinal anastomotic vessel
http://purl.obolibrary.org/obo/ZP_0100292	dorsal longitudinal vein increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005031	dorsal longitudinal vein
http://purl.obolibrary.org/obo/ZP_0001893	dorsal root ganglion increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000200	dorsal root ganglion
http://purl.obolibrary.org/obo/ZP_0103492	dorsal telencephalon increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000505	dorsal telencephalon
http://purl.obolibrary.org/obo/ZP_0101570	ectoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000016	ectoderm
http://purl.obolibrary.org/obo/ZP_0021029	endocardium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001320	endocardium
http://purl.obolibrary.org/obo/ZP_0105962	endocrine pancreas increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001260	endocrine pancreas
http://purl.obolibrary.org/obo/ZP_0102043	endoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000017	endoderm
http://purl.obolibrary.org/obo/ZP_0100912	endodermal cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009139	endodermal cell
http://purl.obolibrary.org/obo/ZP_0002747	endothelial cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell
http://purl.obolibrary.org/obo/ZP_0021340	epibranchial placode increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001294	epibranchial placode
http://purl.obolibrary.org/obo/ZP_0021025	epicardium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005057	epicardium
http://purl.obolibrary.org/obo/ZP_0015440	epidermal cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009183	epidermal cell
http://purl.obolibrary.org/obo/ZP_0022792	epidermal superficial stratum increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001179	epidermal superficial stratum
http://purl.obolibrary.org/obo/ZP_0018652	epidermis increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000105	epidermis
http://purl.obolibrary.org/obo/ZP_0004721	epithelial cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell
http://purl.obolibrary.org/obo/ZP_0021599	epithelium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001486	epithelium
http://purl.obolibrary.org/obo/ZP_0001311	erythroblast increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005237	erythroblast
http://purl.obolibrary.org/obo/ZP_0009610	erythroid lineage cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009325	erythroid lineage cell
http://purl.obolibrary.org/obo/ZP_0009606	erythroid progenitor cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009015	erythroid progenitor cell
http://purl.obolibrary.org/obo/ZP_0008086	exocrine pancreas increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001249	exocrine pancreas
http://purl.obolibrary.org/obo/ZP_0107142	extraocular musculature increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000511	extraocular musculature
http://purl.obolibrary.org/obo/ZP_0020293	eye increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0010061	facial nerve motor nucleus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000206	facial nerve motor nucleus
http://purl.obolibrary.org/obo/ZP_0003819	fast muscle cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell
http://purl.obolibrary.org/obo/ZP_0019097	female organism increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000303	female organism
http://purl.obolibrary.org/obo/ZP_0102578	fibroblast increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009026	fibroblast
http://purl.obolibrary.org/obo/ZP_0022548	fin increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000108	fin
http://purl.obolibrary.org/obo/ZP_0106833	floor plate increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000022	floor plate
http://purl.obolibrary.org/obo/ZP_0021553	forebrain increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0010253	forerunner cell group increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000023	forerunner cell group
http://purl.obolibrary.org/obo/ZP_0104490	fourth ventricle increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000110	fourth ventricle
http://purl.obolibrary.org/obo/ZP_0101010	germ ring increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000111	germ ring
http://purl.obolibrary.org/obo/ZP_0007254	ghrelin secreting cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005599	ghrelin secreting cell
http://purl.obolibrary.org/obo/ZP_0021445	gill increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000354	gill
http://purl.obolibrary.org/obo/ZP_0102579	glial cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell
http://purl.obolibrary.org/obo/ZP_0009370	glioblast (sensu Vertebrata) increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009169	glioblast (sensu Vertebrata)
http://purl.obolibrary.org/obo/ZP_0007255	glucagon secreting cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009103	glucagon secreting cell
http://purl.obolibrary.org/obo/ZP_0012769	glutamatergic neuron increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009290	glutamatergic neuron
http://purl.obolibrary.org/obo/ZP_0006286	goblet cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009094	goblet cell
http://purl.obolibrary.org/obo/ZP_0101870	gonad increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000413	gonad
http://purl.obolibrary.org/obo/ZP_0010236	granulocyte increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009048	granulocyte
http://purl.obolibrary.org/obo/ZP_0020902	gut increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000112	gut
http://purl.obolibrary.org/obo/ZP_0022094	habenula increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000213	habenula
http://purl.obolibrary.org/obo/ZP_0004872	hair cell anterior macula increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000678	hair cell anterior macula
http://purl.obolibrary.org/obo/ZP_0004863	hair cell posterior macula increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000281	hair cell posterior macula
http://purl.obolibrary.org/obo/ZP_0105830	hatching gland increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000026	hatching gland
http://purl.obolibrary.org/obo/ZP_0019569	head increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0020893	head kidney increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000669	head kidney
http://purl.obolibrary.org/obo/ZP_0000426	heart increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0130984	heart primordium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000028	heart primordium
http://purl.obolibrary.org/obo/ZP_0010720	heart rudiment increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000115	heart rudiment
http://purl.obolibrary.org/obo/ZP_0010725	heart tube increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0021031	heart vasculature increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005811	heart vasculature
http://purl.obolibrary.org/obo/ZP_0101233	hematopoietic cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005830	hematopoietic cell
http://purl.obolibrary.org/obo/ZP_0018178	hematopoietic multipotent progenitor cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009354	hematopoietic multipotent progenitor cell
http://purl.obolibrary.org/obo/ZP_0006829	hematopoietic stem cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009014	hematopoietic stem cell
http://purl.obolibrary.org/obo/ZP_0019748	hematopoietic system increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005023	hematopoietic system
http://purl.obolibrary.org/obo/ZP_0005547	hepatocyte increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009111	hepatocyte
http://purl.obolibrary.org/obo/ZP_0018602	hindbrain increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0004909	hindbrain interneuron increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005209	hindbrain interneuron
http://purl.obolibrary.org/obo/ZP_0104477	hindbrain neural plate increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0007022	hindbrain neural plate
http://purl.obolibrary.org/obo/ZP_0009521	hypertrophic chondrocyte increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009313	hypertrophic chondrocyte
http://purl.obolibrary.org/obo/ZP_0019075	hypophysis increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000118	hypophysis
http://purl.obolibrary.org/obo/ZP_0020637	hypothalamus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000032	hypothalamus
http://purl.obolibrary.org/obo/ZP_0106106	immature eye increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001678	immature eye
http://purl.obolibrary.org/obo/ZP_0101712	immature gonad increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005272	immature gonad
http://purl.obolibrary.org/obo/ZP_0020075	inner ear increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000217	inner ear
http://purl.obolibrary.org/obo/ZP_0019349	insulin secreting cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009101	insulin secreting cell
http://purl.obolibrary.org/obo/ZP_0022318	integument increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0021659	intermediate cell mass of mesoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000033	intermediate cell mass of mesoderm
http://purl.obolibrary.org/obo/ZP_0018520	internal carotid artery increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005081	internal carotid artery
http://purl.obolibrary.org/obo/ZP_0015266	interneuromast cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009365	interneuromast cell
http://purl.obolibrary.org/obo/ZP_0012435	interneuron increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009051	interneuron
http://purl.obolibrary.org/obo/ZP_0104352	interrenal primordium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001346	interrenal primordium
http://purl.obolibrary.org/obo/ZP_0005709	intersegmental artery increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001061	intersegmental artery
http://purl.obolibrary.org/obo/ZP_0011577	intersegmental vein increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001057	intersegmental vein
http://purl.obolibrary.org/obo/ZP_0007660	intersegmental vessel increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0100676	intervillus pockets increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005256	intervillus pockets
http://purl.obolibrary.org/obo/ZP_0100970	intestinal bulb increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001076	intestinal bulb
http://purl.obolibrary.org/obo/ZP_0022319	intestinal epithelium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
http://purl.obolibrary.org/obo/ZP_0130788	intestinal villus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005125	intestinal villus
http://purl.obolibrary.org/obo/ZP_0021446	intestine increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0003497	iridophore increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore
http://purl.obolibrary.org/obo/ZP_0013905	islet increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005755	islet
http://purl.obolibrary.org/obo/ZP_0018246	ito cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009279	ito cell
http://purl.obolibrary.org/obo/ZP_0022859	keratinocyte increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009158	keratinocyte
http://purl.obolibrary.org/obo/ZP_0020565	kidney increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000529	kidney
http://purl.obolibrary.org/obo/ZP_0018517	lateral dorsal aorta increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001054	lateral dorsal aorta
http://purl.obolibrary.org/obo/ZP_0021854	lateral hypothalamic nucleus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000227	lateral hypothalamic nucleus
http://purl.obolibrary.org/obo/ZP_0020758	lateral plate mesoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000121	lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0104719	lens epithelium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001326	lens epithelium
http://purl.obolibrary.org/obo/ZP_0103027	lens fiber cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009401	lens fiber cell
http://purl.obolibrary.org/obo/ZP_0006507	lens increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000035	lens
http://purl.obolibrary.org/obo/ZP_0003921	lepidotrichium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001554	lepidotrichium
http://purl.obolibrary.org/obo/ZP_0011895	lepidotrichium segment increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005633	lepidotrichium segment
http://purl.obolibrary.org/obo/ZP_0017909	leukocyte increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009309	leukocyte
http://purl.obolibrary.org/obo/ZP_0014058	liver increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0104195	locus coeruleus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000539	locus coeruleus
http://purl.obolibrary.org/obo/ZP_0131066	lymphocyte increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009250	lymphocyte
http://purl.obolibrary.org/obo/ZP_0000559	macrophage increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage
http://purl.obolibrary.org/obo/ZP_0019453	male organism increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0101422	mandibular arch skeleton increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001227	mandibular arch skeleton
http://purl.obolibrary.org/obo/ZP_0101215	margin increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000038	margin
http://purl.obolibrary.org/obo/ZP_0015089	mature neutrophil increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009049	mature neutrophil
http://purl.obolibrary.org/obo/ZP_0104397	maxilla increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000270	maxilla
