defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0000568	axis decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000092	axis
http://purl.obolibrary.org/obo/ZP_0104712	barbel decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000622	barbel
http://purl.obolibrary.org/obo/ZP_0017241	basal plate cartilage decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001425	basal plate cartilage
http://purl.obolibrary.org/obo/ZP_0002710	basihyal bone decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000316	basihyal bone
http://purl.obolibrary.org/obo/ZP_0001984	basihyal cartilage decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001510	basihyal cartilage
http://purl.obolibrary.org/obo/ZP_0001104	bile canaliculus decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005163	bile canaliculus
http://purl.obolibrary.org/obo/ZP_0022221	bile ductule decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005164	bile ductule
http://purl.obolibrary.org/obo/ZP_0011210	brain decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0005218	bulbus arteriosus decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000173	bulbus arteriosus
http://purl.obolibrary.org/obo/ZP_0100739	cardiac muscle cell decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0009316	cardiac muscle cell
http://purl.obolibrary.org/obo/ZP_0006046	cardiac ventricle decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000009	cardiac ventricle
http://purl.obolibrary.org/obo/ZP_0002281	cartilage element decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001501	cartilage element
http://purl.obolibrary.org/obo/ZP_0000584	caudal fin decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0001303	caudal vein plexus decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0018990	caudal vertebra decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000326	caudal vertebra
http://purl.obolibrary.org/obo/ZP_0000588	central artery decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005020	central artery
http://purl.obolibrary.org/obo/ZP_0020432	centrum decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000126	centrum
http://purl.obolibrary.org/obo/ZP_0007997	ceratobranchial 3 cartilage decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001518	ceratobranchial 3 cartilage
http://purl.obolibrary.org/obo/ZP_0007998	ceratobranchial 4 cartilage decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001519	ceratobranchial 4 cartilage
http://purl.obolibrary.org/obo/ZP_0000914	ceratobranchial 5 bone decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001239	ceratobranchial 5 bone
http://purl.obolibrary.org/obo/ZP_0007999	ceratobranchial 5 cartilage decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001521	ceratobranchial 5 cartilage
http://purl.obolibrary.org/obo/ZP_0007218	ceratobranchial 5 tooth decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000694	ceratobranchial 5 tooth
http://purl.obolibrary.org/obo/ZP_0003093	ceratobranchial cartilage decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001516	ceratobranchial cartilage
http://purl.obolibrary.org/obo/ZP_0000665	ceratohyal cartilage decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0016665	chondrocranium decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001424	chondrocranium
http://purl.obolibrary.org/obo/ZP_0000874	cleithrum decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000184	cleithrum
http://purl.obolibrary.org/obo/ZP_0006852	common cardinal vein decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000186	common cardinal vein
http://purl.obolibrary.org/obo/ZP_0010015	cranial cartilage decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001458	cranial cartilage
http://purl.obolibrary.org/obo/ZP_0004283	cranial nerve II decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000435	cranial nerve II
http://purl.obolibrary.org/obo/ZP_0106633	cranial vault decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005606	cranial vault
http://purl.obolibrary.org/obo/ZP_0015114	cranium decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0103391	dentary decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000191	dentary
http://purl.obolibrary.org/obo/ZP_0010585	dorsal fin decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001173	dorsal fin
http://purl.obolibrary.org/obo/ZP_0015897	dorsal fin fold decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000102	dorsal fin fold
http://purl.obolibrary.org/obo/ZP_0015727	dorsal fin lepidotrichium decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001418	dorsal fin lepidotrichium
http://purl.obolibrary.org/obo/ZP_0011881	enteric neuron decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005775	enteric neuron
http://purl.obolibrary.org/obo/ZP_0005134	ethmoid cartilage decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001405	ethmoid cartilage
http://purl.obolibrary.org/obo/ZP_0006867	exocrine pancreas decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001249	exocrine pancreas
http://purl.obolibrary.org/obo/ZP_0000103	extension decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000106	extension
http://purl.obolibrary.org/obo/ZP_0014268	fast muscle cell decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell
http://purl.obolibrary.org/obo/ZP_0003028	fast muscle myoblast decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0009369	fast muscle myoblast
http://purl.obolibrary.org/obo/ZP_0018750	female organism decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000303	female organism
http://purl.obolibrary.org/obo/ZP_0008347	fin decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000108	fin
http://purl.obolibrary.org/obo/ZP_0009853	floor plate decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000022	floor plate
http://purl.obolibrary.org/obo/ZP_0103330	forebrain decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0003530	frontal bone decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000514	frontal bone
http://purl.obolibrary.org/obo/ZP_0016812	green sensitive photoreceptor cell decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0009223	green sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0001719	head decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0102652	head muscle decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001652	head muscle
http://purl.obolibrary.org/obo/ZP_0011294	heart decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0001248	heart tube decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0007478	hepatic duct decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001100	hepatic duct
http://purl.obolibrary.org/obo/ZP_0006473	hindbrain decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0011134	hyohyoideus decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0007052	hyohyoideus
http://purl.obolibrary.org/obo/ZP_0008493	hyosymplectic cartilage decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001422	hyosymplectic cartilage
http://purl.obolibrary.org/obo/ZP_0102185	hypobranchial artery decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000673	hypobranchial artery
http://purl.obolibrary.org/obo/ZP_0009857	hypochord decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000031	hypochord
http://purl.obolibrary.org/obo/ZP_0001855	inner ear decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000217	inner ear
http://purl.obolibrary.org/obo/ZP_0011132	interhyoideus decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0007051	interhyoideus
http://purl.obolibrary.org/obo/ZP_0011145	intermandibularis decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000369	intermandibularis
http://purl.obolibrary.org/obo/ZP_0010441	internal gill bud decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001107	internal gill bud
http://purl.obolibrary.org/obo/ZP_0013882	interrenal  angiogenic sprout decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005802	interrenal  angiogenic sprout
http://purl.obolibrary.org/obo/ZP_0004931	intersegmental artery decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001061	intersegmental artery
http://purl.obolibrary.org/obo/ZP_0006640	intersegmental vein decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001057	intersegmental vein
http://purl.obolibrary.org/obo/ZP_0003165	intersegmental vessel decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0006346	intestinal villus decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005125	intestinal villus
http://purl.obolibrary.org/obo/ZP_0003158	intestine decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0002052	intrahepatic bile duct decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005169	intrahepatic bile duct
http://purl.obolibrary.org/obo/ZP_0103674	lateral facial lymph vessel decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005837	lateral facial lymph vessel
http://purl.obolibrary.org/obo/ZP_0002625	lateral longitudinal fasciculus decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000534	lateral longitudinal fasciculus
http://purl.obolibrary.org/obo/ZP_0018373	lymphangioblast cord decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005605	lymphangioblast cord
http://purl.obolibrary.org/obo/ZP_0018751	male organism decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0002322	mandibular arch skeleton decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001227	mandibular arch skeleton
http://purl.obolibrary.org/obo/ZP_0103392	maxilla decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000270	maxilla
http://purl.obolibrary.org/obo/ZP_0103675	medial facial lymph vessel decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005839	medial facial lymph vessel
http://purl.obolibrary.org/obo/ZP_0003270	median fin fold decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000040	median fin fold
http://purl.obolibrary.org/obo/ZP_0015835	mesoderm decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000041	mesoderm
http://purl.obolibrary.org/obo/ZP_0020317	mid cerebral vein decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005010	mid cerebral vein
http://purl.obolibrary.org/obo/ZP_0014327	mid intestine decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001323	mid intestine
http://purl.obolibrary.org/obo/ZP_0016052	motor neuron decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0001823	myotome decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0001298	neural keel decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000131	neural keel
http://purl.obolibrary.org/obo/ZP_0001652	neural plate decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000132	neural plate
http://purl.obolibrary.org/obo/ZP_0007053	neural rod decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000133	neural rod
http://purl.obolibrary.org/obo/ZP_0006402	neurocranial trabecula decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001321	neurocranial trabecula
http://purl.obolibrary.org/obo/ZP_0007235	neurocranium decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001580	neurocranium
http://purl.obolibrary.org/obo/ZP_0001631	notochord decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0004645	optic stalk decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000137	optic stalk
http://purl.obolibrary.org/obo/ZP_0012134	otic vesicle decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0016669	palate decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005509	palate
http://purl.obolibrary.org/obo/ZP_0000732	palatoquadrate arch decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001272	palatoquadrate arch
http://purl.obolibrary.org/obo/ZP_0001315	palatoquadrate cartilage decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001399	palatoquadrate cartilage
http://purl.obolibrary.org/obo/ZP_0005128	parasphenoid decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000561	parasphenoid
http://purl.obolibrary.org/obo/ZP_0002554	paraxial mesoderm decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000255	paraxial mesoderm
http://purl.obolibrary.org/obo/ZP_0001050	pectoral fin decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001161	pectoral fin
http://purl.obolibrary.org/obo/ZP_0131039	pectoral fin fold decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005317	pectoral fin fold
http://purl.obolibrary.org/obo/ZP_0131037	pectoral fin lepidotrichium decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001551	pectoral fin lepidotrichium
http://purl.obolibrary.org/obo/ZP_0015734	pelvic fin lepidotrichium decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001552	pelvic fin lepidotrichium
http://purl.obolibrary.org/obo/ZP_0000301	peripheral neuron decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0009063	peripheral neuron
http://purl.obolibrary.org/obo/ZP_0010722	pharyngeal arch 1 decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001612	pharyngeal arch 1
http://purl.obolibrary.org/obo/ZP_0004404	pharyngeal arch 2 decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001611	pharyngeal arch 2
http://purl.obolibrary.org/obo/ZP_0006424	pharyngeal arch 2 skeleton decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001276	pharyngeal arch 2 skeleton
http://purl.obolibrary.org/obo/ZP_0000912	pharyngeal arch 3 skeleton decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001228	pharyngeal arch 3 skeleton
http://purl.obolibrary.org/obo/ZP_0002932	pharyngeal arch 3-7 decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001613	pharyngeal arch 3-7
http://purl.obolibrary.org/obo/ZP_0005096	pharyngeal arch 3-7 skeleton decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000095	pharyngeal arch 3-7 skeleton
http://purl.obolibrary.org/obo/ZP_0000913	pharyngeal arch 4 skeleton decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001231	pharyngeal arch 4 skeleton
http://purl.obolibrary.org/obo/ZP_0002328	pharyngeal arch cartilage decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001460	pharyngeal arch cartilage
http://purl.obolibrary.org/obo/ZP_0008978	pharyngeal arch decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0007911	pharyngeal pouch decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001106	pharyngeal pouch
http://purl.obolibrary.org/obo/ZP_0009118	photoreceptor outer segment layer decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001466	photoreceptor outer segment layer
http://purl.obolibrary.org/obo/ZP_0001554	polster decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000058	polster
http://purl.obolibrary.org/obo/ZP_0000027	post-vent region decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0015494	posterior lateral line decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000944	posterior lateral line
http://purl.obolibrary.org/obo/ZP_0000076	posterior lateral line nerve decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000175	posterior lateral line nerve
http://purl.obolibrary.org/obo/ZP_0009773	posterior pronephric duct decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001623	posterior pronephric duct
http://purl.obolibrary.org/obo/ZP_0018987	precaudal vertebra decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000263	precaudal vertebra
http://purl.obolibrary.org/obo/ZP_0001296	prechordal plate decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000060	prechordal plate
http://purl.obolibrary.org/obo/ZP_0008253	presumptive cardiac ventricle heart tube decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001719	presumptive cardiac ventricle heart tube
http://purl.obolibrary.org/obo/ZP_0007931	presumptive mesoderm decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001377	presumptive mesoderm
http://purl.obolibrary.org/obo/ZP_0018985	preural vertebra decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000734	preural vertebra
http://purl.obolibrary.org/obo/ZP_0014922	primitive heart tube decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000149	primitive heart tube
http://purl.obolibrary.org/obo/ZP_0009772	pronephric distal early tubule decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001622	pronephric distal early tubule
http://purl.obolibrary.org/obo/ZP_0009774	pronephric distal late tubule decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001624	pronephric distal late tubule
http://purl.obolibrary.org/obo/ZP_0001442	pronephric duct decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0021020	pronephric podocyte decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001673	pronephric podocyte
http://purl.obolibrary.org/obo/ZP_0001713	pronephric proximal convoluted tubule decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001620	pronephric proximal convoluted tubule
http://purl.obolibrary.org/obo/ZP_0009771	pronephric proximal straight tubule decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001621	pronephric proximal straight tubule
http://purl.obolibrary.org/obo/ZP_0102540	pronephric tubule decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001558	pronephric tubule
http://purl.obolibrary.org/obo/ZP_0101877	pronephros decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0003918	pupil decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001283	pupil
http://purl.obolibrary.org/obo/ZP_0001958	quadrate decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000621	quadrate
http://purl.obolibrary.org/obo/ZP_0016816	red sensitive photoreceptor cell decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0009224	red sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0010643	regenerating fin decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0004101	retinal cone cell decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0017326	retinal rod cell decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0009275	retinal rod cell
http://purl.obolibrary.org/obo/ZP_0018605	rhombomere 3 decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000948	rhombomere 3
http://purl.obolibrary.org/obo/ZP_0018606	rhombomere 4 decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001032	rhombomere 4
http://purl.obolibrary.org/obo/ZP_0006547	segmental plate decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000279	segmental plate
http://purl.obolibrary.org/obo/ZP_0131033	skeletal muscle cell decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0001838	slow muscle cell decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0001822	somite decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0002078	spinal cord decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0002081	spinal cord neural keel decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0007028	spinal cord neural keel
http://purl.obolibrary.org/obo/ZP_0010308	splanchnocranium decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001216	splanchnocranium
http://purl.obolibrary.org/obo/ZP_0007764	sternohyoid decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001651	sternohyoid
http://purl.obolibrary.org/obo/ZP_0018066	subintestinal vein decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005035	subintestinal vein
http://purl.obolibrary.org/obo/ZP_0006423	symplectic decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000692	symplectic
http://purl.obolibrary.org/obo/ZP_0001130	tail bud decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000077	tail bud
http://purl.obolibrary.org/obo/ZP_0020740	terminal nerve decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001356	terminal nerve
http://purl.obolibrary.org/obo/ZP_0006523	thoracic duct decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005110	thoracic duct
http://purl.obolibrary.org/obo/ZP_0001981	trabecula cranii decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001507	trabecula cranii
http://purl.obolibrary.org/obo/ZP_0000026	trunk decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0008353	ventral fin fold decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold
http://purl.obolibrary.org/obo/ZP_0005616	ventral mandibular arch decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001273	ventral mandibular arch
http://purl.obolibrary.org/obo/ZP_0018996	vertebra 10 decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005353	vertebra 10
http://purl.obolibrary.org/obo/ZP_0018995	vertebra 11 decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005354	vertebra 11
http://purl.obolibrary.org/obo/ZP_0018993	vertebra 7 decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005349	vertebra 7
http://purl.obolibrary.org/obo/ZP_0018986	vertebra 8 decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005350	vertebra 8
http://purl.obolibrary.org/obo/ZP_0018994	vertebra 9 decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0005351	vertebra 9
http://purl.obolibrary.org/obo/ZP_0017013	vertebra decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001189	vertebra
http://purl.obolibrary.org/obo/ZP_0105931	vertebral column decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001559	vertebral column
http://purl.obolibrary.org/obo/ZP_0008531	vertical myoseptum decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0000610	vertical myoseptum
http://purl.obolibrary.org/obo/ZP_0000473	whole organism decreased length, abnormal	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
