defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0101986	abnormal amygdala morphology	http://purl.obolibrary.org/obo/XAO_0004531	amygdala
http://purl.obolibrary.org/obo/XPO_0107345	abnormal anatomical axis morphology	http://purl.obolibrary.org/obo/XAO_0005200	anatomical axis
http://purl.obolibrary.org/obo/XPO_0101660	abnormal anatomical cluster morphology	http://purl.obolibrary.org/obo/XAO_0003160	anatomical cluster
http://purl.obolibrary.org/obo/XPO_0101713	abnormal anatomical entity in vitro morphology	http://purl.obolibrary.org/obo/XAO_0003007	anatomical entity in vitro
http://purl.obolibrary.org/obo/XPO_0101716	abnormal anatomical group morphology	http://purl.obolibrary.org/obo/XAO_0003001	anatomical group
http://purl.obolibrary.org/obo/XPO_0102113	abnormal anatomical line morphology	http://purl.obolibrary.org/obo/XAO_0004003	anatomical line
http://purl.obolibrary.org/obo/XPO_0141316	abnormal anatomical region morphology	http://purl.obolibrary.org/obo/XAO_0003186	anatomical region
http://purl.obolibrary.org/obo/XPO_0107350	abnormal anatomical side morphology	http://purl.obolibrary.org/obo/XAO_0005205	anatomical side
http://purl.obolibrary.org/obo/XPO_0101694	abnormal anatomical space morphology	http://purl.obolibrary.org/obo/XAO_0003190	anatomical space
http://purl.obolibrary.org/obo/XPO_0101638	abnormal anatomical structure morphology	http://purl.obolibrary.org/obo/XAO_0003000	anatomical structure
http://purl.obolibrary.org/obo/XPO_0101702	abnormal anatomical system morphology	http://purl.obolibrary.org/obo/XAO_0003002	anatomical system
http://purl.obolibrary.org/obo/XPO_0102532	abnormal angioblast morphology	http://purl.obolibrary.org/obo/XAO_0004163	angioblast
http://purl.obolibrary.org/obo/XPO_0102153	abnormal animal blastomere morphology	http://purl.obolibrary.org/obo/XAO_0000200	animal blastomere
http://purl.obolibrary.org/obo/XPO_0102404	abnormal animal cap inner layer morphology	http://purl.obolibrary.org/obo/XAO_0000037	animal cap inner layer
http://purl.obolibrary.org/obo/XPO_0102195	abnormal animal cap morphology	http://purl.obolibrary.org/obo/XAO_0000036	animal cap
http://purl.obolibrary.org/obo/XPO_0103045	abnormal animal cap outer layer morphology	http://purl.obolibrary.org/obo/XAO_0000038	animal cap outer layer
http://purl.obolibrary.org/obo/XPO_0101699	abnormal animal hemisphere morphology	http://purl.obolibrary.org/obo/XAO_0000202	animal hemisphere
http://purl.obolibrary.org/obo/XPO_0102694	abnormal animal part, late involuting morphology	http://purl.obolibrary.org/obo/XAO_0000278	animal part, late involuting
http://purl.obolibrary.org/obo/XPO_0102008	abnormal animal pole morphology	http://purl.obolibrary.org/obo/XAO_0004088	animal pole
http://purl.obolibrary.org/obo/XPO_0107346	abnormal animal-vegetal axis morphology	http://purl.obolibrary.org/obo/XAO_0005201	animal-vegetal axis
http://purl.obolibrary.org/obo/XPO_0103102	abnormal anterior amygdala morphology	http://purl.obolibrary.org/obo/XAO_0004532	anterior amygdala
http://purl.obolibrary.org/obo/XPO_0102659	abnormal anterior branchial crest morphology	http://purl.obolibrary.org/obo/XAO_0004187	anterior branchial crest
http://purl.obolibrary.org/obo/XPO_0102291	abnormal anterior cardinal vein morphology	http://purl.obolibrary.org/obo/XAO_0000383	anterior cardinal vein
http://purl.obolibrary.org/obo/XPO_0102673	abnormal anterior cerebral vein morphology	http://purl.obolibrary.org/obo/XAO_0004158	anterior cerebral vein
http://purl.obolibrary.org/obo/XPO_0102826	abnormal anterior commissure morphology	http://purl.obolibrary.org/obo/XAO_0004533	anterior commissure
http://purl.obolibrary.org/obo/XPO_0102060	abnormal anterior crista morphology	http://purl.obolibrary.org/obo/XAO_0004137	anterior crista
http://purl.obolibrary.org/obo/XPO_0107406	abnormal anterior dorsal fin morphology	http://purl.obolibrary.org/obo/XAO_0005262	anterior dorsal fin
http://purl.obolibrary.org/obo/XPO_0102305	abnormal anterior dorsal lateral plate region morphology	http://purl.obolibrary.org/obo/XAO_0003051	anterior dorsal lateral plate region
http://purl.obolibrary.org/obo/XPO_0141282	abnormal anterior endoderm morphology	http://purl.obolibrary.org/obo/XAO_0005303	anterior endoderm
http://purl.obolibrary.org/obo/XPO_0141293	abnormal anterior endomesoderm morphology	http://purl.obolibrary.org/obo/XAO_0005306	anterior endomesoderm
http://purl.obolibrary.org/obo/XPO_0101866	abnormal anterior entopeduncular nucleus morphology	http://purl.obolibrary.org/obo/XAO_0004534	anterior entopeduncular nucleus
http://purl.obolibrary.org/obo/XPO_0102007	abnormal anterior entopeduncular region morphology	http://purl.obolibrary.org/obo/XAO_0005076	anterior entopeduncular region
http://purl.obolibrary.org/obo/XPO_0102094	abnormal anterior foregut morphology	http://purl.obolibrary.org/obo/XAO_0005127	anterior foregut
http://purl.obolibrary.org/obo/XPO_0107395	abnormal anterior hindgut endoderm morphology	http://purl.obolibrary.org/obo/XAO_0005251	anterior hindgut endoderm
http://purl.obolibrary.org/obo/XPO_0102685	abnormal anterior hypothalamus morphology	http://purl.obolibrary.org/obo/XAO_0004230	anterior hypothalamus
http://purl.obolibrary.org/obo/XPO_0141502	abnormal anterior lateral line ganglion morphology	http://purl.obolibrary.org/obo/XAO_0005324	anterior lateral line ganglion
http://purl.obolibrary.org/obo/XPO_0101760	abnormal anterior lateral line placode morphology	http://purl.obolibrary.org/obo/XAO_0004221	anterior lateral line placode
http://purl.obolibrary.org/obo/XPO_0102377	abnormal anterior lymph sac morphology	http://purl.obolibrary.org/obo/XAO_0001018	anterior lymph sac
http://purl.obolibrary.org/obo/XPO_0101979	abnormal anterior neural fold morphology	http://purl.obolibrary.org/obo/XAO_0000310	anterior neural fold
http://purl.obolibrary.org/obo/XPO_0102063	abnormal anterior neural ridge morphology	http://purl.obolibrary.org/obo/XAO_0004209	anterior neural ridge
http://purl.obolibrary.org/obo/XPO_0101802	abnormal anterior neural tube morphology	http://purl.obolibrary.org/obo/XAO_0000307	anterior neural tube
http://purl.obolibrary.org/obo/XPO_0107407	abnormal anterior neuroectoderm morphology	http://purl.obolibrary.org/obo/XAO_0005263	anterior neuroectoderm
http://purl.obolibrary.org/obo/XPO_0141719	abnormal anterior notochord morphology	http://purl.obolibrary.org/obo/XAO_0005423	anterior notochord
http://purl.obolibrary.org/obo/XPO_0102050	abnormal anterior palatine artery morphology	http://purl.obolibrary.org/obo/XAO_0000369	anterior palatine artery
http://purl.obolibrary.org/obo/XPO_0101649	abnormal anterior placodal area morphology	http://purl.obolibrary.org/obo/XAO_0004206	anterior placodal area
http://purl.obolibrary.org/obo/XPO_0103015	abnormal anterior semicircular canal morphology	http://purl.obolibrary.org/obo/XAO_0005040	anterior semicircular canal
http://purl.obolibrary.org/obo/XPO_0107351	abnormal anterior side morphology	http://purl.obolibrary.org/obo/XAO_0005206	anterior side
http://purl.obolibrary.org/obo/XPO_0102562	abnormal anterior tectum morphology	http://purl.obolibrary.org/obo/XAO_0004514	anterior tectum
http://purl.obolibrary.org/obo/XPO_0103196	abnormal anterior thalamic nucleus morphology	http://purl.obolibrary.org/obo/XAO_0004536	anterior thalamic nucleus
http://purl.obolibrary.org/obo/XPO_0102688	abnormal anterior ventral blood island morphology	http://purl.obolibrary.org/obo/XAO_0004144	anterior ventral blood island
http://purl.obolibrary.org/obo/XPO_0107347	abnormal anterior-posterior axis morphology	http://purl.obolibrary.org/obo/XAO_0005202	anterior-posterior axis
http://purl.obolibrary.org/obo/XPO_0103131	abnormal anterior-proximal mesenchyme morphology	http://purl.obolibrary.org/obo/XAO_0004408	anterior-proximal mesenchyme
http://purl.obolibrary.org/obo/XPO_0102263	abnormal anterodorsal lateral line placode morphology	http://purl.obolibrary.org/obo/XAO_0004269	anterodorsal lateral line placode
http://purl.obolibrary.org/obo/XPO_0102793	abnormal anterodorsal tegmental nucleus morphology	http://purl.obolibrary.org/obo/XAO_0004537	anterodorsal tegmental nucleus
http://purl.obolibrary.org/obo/XPO_0102736	abnormal anteroventral lateral line placode morphology	http://purl.obolibrary.org/obo/XAO_0004220	anteroventral lateral line placode
http://purl.obolibrary.org/obo/XPO_0102107	abnormal anteroventral tegmental nucleus morphology	http://purl.obolibrary.org/obo/XAO_0004538	anteroventral tegmental nucleus
http://purl.obolibrary.org/obo/XPO_0102744	abnormal antrum morphology	http://purl.obolibrary.org/obo/XAO_0005157	antrum
http://purl.obolibrary.org/obo/XPO_0101712	abnormal aorta morphology	http://purl.obolibrary.org/obo/XAO_0003010	aorta
http://purl.obolibrary.org/obo/XPO_0101748	abnormal aortic arch 1 morphology	http://purl.obolibrary.org/obo/XAO_0000342	aortic arch 1
http://purl.obolibrary.org/obo/XPO_0102842	abnormal aortic arch 2 morphology	http://purl.obolibrary.org/obo/XAO_0000343	aortic arch 2
http://purl.obolibrary.org/obo/XPO_0102348	abnormal aortic arch 3 morphology	http://purl.obolibrary.org/obo/XAO_0000344	aortic arch 3
http://purl.obolibrary.org/obo/XPO_0101894	abnormal aortic arch 4 morphology	http://purl.obolibrary.org/obo/XAO_0000355	aortic arch 4
http://purl.obolibrary.org/obo/XPO_0103106	abnormal aortic arch 5 morphology	http://purl.obolibrary.org/obo/XAO_0000352	aortic arch 5
http://purl.obolibrary.org/obo/XPO_0101992	abnormal aortic arch 6 morphology	http://purl.obolibrary.org/obo/XAO_0000353	aortic arch 6
http://purl.obolibrary.org/obo/XPO_0101749	abnormal aortic arch morphology	http://purl.obolibrary.org/obo/XAO_0000341	aortic arch
http://purl.obolibrary.org/obo/XPO_0102676	abnormal apical ectodermal ridge morphology	http://purl.obolibrary.org/obo/XAO_0004121	apical ectodermal ridge
http://purl.obolibrary.org/obo/XPO_0103028	abnormal apical epithelial cap morphology	http://purl.obolibrary.org/obo/XAO_0004401	apical epithelial cap
http://purl.obolibrary.org/obo/XPO_0107398	abnormal apical junction complex morphology	http://purl.obolibrary.org/obo/XAO_0005254	apical junction complex
http://purl.obolibrary.org/obo/XPO_0102499	abnormal apical mesenchyme morphology	http://purl.obolibrary.org/obo/XAO_0004396	apical mesenchyme
http://purl.obolibrary.org/obo/XPO_0102764	abnormal apoptotic cell morphology	http://purl.obolibrary.org/obo/XAO_0004501	apoptotic cell
http://purl.obolibrary.org/obo/XPO_0102242	abnormal appendage morphology	http://purl.obolibrary.org/obo/XAO_0000218	appendage
http://purl.obolibrary.org/obo/XPO_0103194	abnormal appendicular ossicle morphology	http://purl.obolibrary.org/obo/XAO_0004194	appendicular ossicle
http://purl.obolibrary.org/obo/XPO_0101982	abnormal appendicular skeleton morphology	http://purl.obolibrary.org/obo/XAO_0003166	appendicular skeleton
http://purl.obolibrary.org/obo/XPO_0102170	abnormal archenteron floor morphology	http://purl.obolibrary.org/obo/XAO_0000093	archenteron floor
http://purl.obolibrary.org/obo/XPO_0102041	abnormal archenteron morphology	http://purl.obolibrary.org/obo/XAO_0000092	archenteron
http://purl.obolibrary.org/obo/XPO_0102465	abnormal archenteron roof midline morphology	http://purl.obolibrary.org/obo/XAO_0005155	archenteron roof midline
http://purl.obolibrary.org/obo/XPO_0103091	abnormal arteria iliaca communis morphology	http://purl.obolibrary.org/obo/XAO_0000361	arteria iliaca communis
http://purl.obolibrary.org/obo/XPO_0101780	abnormal arteria mesenterica posterior morphology	http://purl.obolibrary.org/obo/XAO_0000370	arteria mesenterica posterior
http://purl.obolibrary.org/obo/XPO_0102802	abnormal arteria subclavia morphology	http://purl.obolibrary.org/obo/XAO_0000365	arteria subclavia
http://purl.obolibrary.org/obo/XPO_0102363	abnormal arterial endothelium morphology	http://purl.obolibrary.org/obo/XAO_0000357	arterial endothelium
http://purl.obolibrary.org/obo/XPO_0101708	abnormal artery morphology	http://purl.obolibrary.org/obo/XAO_0000114	artery
http://purl.obolibrary.org/obo/XPO_0102806	abnormal articular system morphology	http://purl.obolibrary.org/obo/XAO_0004274	articular system
http://purl.obolibrary.org/obo/XPO_0102977	abnormal ascending interneuron morphology	http://purl.obolibrary.org/obo/XAO_0005181	ascending interneuron
http://purl.obolibrary.org/obo/XPO_0141288	abnormal astral microtubule morphology	http://purl.obolibrary.org/obo/XAO_0005286	astral microtubule
http://purl.obolibrary.org/obo/XPO_0101886	abnormal astrocyte end-foot morphology	http://purl.obolibrary.org/obo/XAO_0005132	astrocyte end-foot
http://purl.obolibrary.org/obo/XPO_0102686	abnormal astrocyte morphology	http://purl.obolibrary.org/obo/XAO_0005131	astrocyte
http://purl.obolibrary.org/obo/XPO_0103124	abnormal atrial septum morphology	http://purl.obolibrary.org/obo/XAO_0004471	atrial septum
http://purl.obolibrary.org/obo/XPO_0102783	abnormal atrioventricular canal endocardium morphology	http://purl.obolibrary.org/obo/XAO_0004124	atrioventricular canal endocardium
http://purl.obolibrary.org/obo/XPO_0102469	abnormal atrioventricular canal morphology	http://purl.obolibrary.org/obo/XAO_0004123	atrioventricular canal
http://purl.obolibrary.org/obo/XPO_0102460	abnormal atrioventricular valve leaflet morphology	http://purl.obolibrary.org/obo/XAO_0004125	atrioventricular valve leaflet
http://purl.obolibrary.org/obo/XPO_0141283	abnormal atrioventricular valve morphology	http://purl.obolibrary.org/obo/XAO_0005308	atrioventricular valve
http://purl.obolibrary.org/obo/XPO_0102459	abnormal atypical epithelium morphology	http://purl.obolibrary.org/obo/XAO_0004004	atypical epithelium
http://purl.obolibrary.org/obo/XPO_0102224	abnormal auditory apparatus morphology	http://purl.obolibrary.org/obo/XAO_0000189	auditory apparatus
http://purl.obolibrary.org/obo/XPO_0102883	abnormal auditory hair cell morphology	http://purl.obolibrary.org/obo/XAO_0004130	auditory hair cell
http://purl.obolibrary.org/obo/XPO_0102057	abnormal auditory ossicle morphology	http://purl.obolibrary.org/obo/XAO_0000214	auditory ossicle
http://purl.obolibrary.org/obo/XPO_0102482	abnormal auditory tube morphology	http://purl.obolibrary.org/obo/XAO_0000213	auditory tube
http://purl.obolibrary.org/obo/XPO_0102090	abnormal autopod morphology	http://purl.obolibrary.org/obo/XAO_0004265	autopod
http://purl.obolibrary.org/obo/XPO_0101881	abnormal avascular GAG-rich matrix morphology	http://purl.obolibrary.org/obo/XAO_0004033	avascular GAG-rich matrix
http://purl.obolibrary.org/obo/XPO_0102672	abnormal axial mesoderm morphology	http://purl.obolibrary.org/obo/XAO_0000205	axial mesoderm
http://purl.obolibrary.org/obo/XPO_0101980	abnormal axial ossicle morphology	http://purl.obolibrary.org/obo/XAO_0004275	axial ossicle
http://purl.obolibrary.org/obo/XPO_0107359	abnormal axial region morphology	http://purl.obolibrary.org/obo/XAO_0005214	axial region
http://purl.obolibrary.org/obo/XPO_0101957	abnormal axial skeleton morphology	http://purl.obolibrary.org/obo/XAO_0004011	axial skeleton
http://purl.obolibrary.org/obo/XPO_0141504	abnormal axon microtubule bundle morphology	http://purl.obolibrary.org/obo/XAO_0005326	axon microtubule bundle
http://purl.obolibrary.org/obo/XPO_0102202	abnormal axon morphology	http://purl.obolibrary.org/obo/XAO_0005015	axon
http://purl.obolibrary.org/obo/XPO_0102354	abnormal barbel morphology	http://purl.obolibrary.org/obo/XAO_0004231	barbel
http://purl.obolibrary.org/obo/XPO_0102929	abnormal barrier cell morphology	http://purl.obolibrary.org/obo/XAO_0003235	barrier cell
http://purl.obolibrary.org/obo/XPO_0102965	abnormal barrier epithelial cell morphology	http://purl.obolibrary.org/obo/XAO_0003236	barrier epithelial cell
http://purl.obolibrary.org/obo/XPO_0103145	abnormal basal body morphology	http://purl.obolibrary.org/obo/XAO_0004615	basal body
http://purl.obolibrary.org/obo/XPO_0102238	abnormal basal forebrain morphology	http://purl.obolibrary.org/obo/XAO_0004539	basal forebrain
http://purl.obolibrary.org/obo/XPO_0101851	abnormal basal ganglion morphology	http://purl.obolibrary.org/obo/XAO_0004540	basal ganglion
http://purl.obolibrary.org/obo/XPO_0103035	abnormal basal lamina morphology	http://purl.obolibrary.org/obo/XAO_0003163	basal lamina
http://purl.obolibrary.org/obo/XPO_0102477	abnormal basihyal morphology	http://purl.obolibrary.org/obo/XAO_0004358	basihyal
http://purl.obolibrary.org/obo/XPO_0102379	abnormal basilar papilla morphology	http://purl.obolibrary.org/obo/XAO_0003145	basilar papilla
http://purl.obolibrary.org/obo/XPO_0102389	abnormal bed nucleus of the stria terminalis morphology	http://purl.obolibrary.org/obo/XAO_0004541	bed nucleus of the stria terminalis
http://purl.obolibrary.org/obo/XPO_0102146	abnormal beta cell morphology	http://purl.obolibrary.org/obo/XAO_0005165	beta cell
http://purl.obolibrary.org/obo/XPO_0102825	abnormal bile duct morphology	http://purl.obolibrary.org/obo/XAO_0000134	bile duct
http://purl.obolibrary.org/obo/XPO_0102211	abnormal biliary tree morphology	http://purl.obolibrary.org/obo/XAO_0000455	biliary tree
http://purl.obolibrary.org/obo/XPO_0103155	abnormal bipolar neuron morphology	http://purl.obolibrary.org/obo/XAO_0004098	bipolar neuron
http://purl.obolibrary.org/obo/XPO_0102463	abnormal bladder morphology	http://purl.obolibrary.org/obo/XAO_0000154	bladder
http://purl.obolibrary.org/obo/XPO_0101839	abnormal blastema morphology	http://purl.obolibrary.org/obo/XAO_0004060	blastema
http://purl.obolibrary.org/obo/XPO_0102448	abnormal blastocoel anlage morphology	http://purl.obolibrary.org/obo/XAO_0000206	blastocoel anlage
http://purl.obolibrary.org/obo/XPO_0102895	abnormal blastocoel floor morphology	http://purl.obolibrary.org/obo/XAO_0004516	blastocoel floor
http://purl.obolibrary.org/obo/XPO_0101909	abnormal blastocoel morphology	http://purl.obolibrary.org/obo/XAO_0000294	blastocoel
http://purl.obolibrary.org/obo/XPO_0103221	abnormal blastocoel roof morphology	http://purl.obolibrary.org/obo/XAO_0000207	blastocoel roof
http://purl.obolibrary.org/obo/XPO_0103010	abnormal blastomere D1 morphology	http://purl.obolibrary.org/obo/XAO_0005084	blastomere D1
http://purl.obolibrary.org/obo/XPO_0102027	abnormal blastomere D1.1 morphology	http://purl.obolibrary.org/obo/XAO_0005088	blastomere D1.1
http://purl.obolibrary.org/obo/XPO_0102641	abnormal blastomere D1.1.1 morphology	http://purl.obolibrary.org/obo/XAO_0005096	blastomere D1.1.1
http://purl.obolibrary.org/obo/XPO_0102711	abnormal blastomere D1.1.2 morphology	http://purl.obolibrary.org/obo/XAO_0005097	blastomere D1.1.2
http://purl.obolibrary.org/obo/XPO_0102152	abnormal blastomere D1.2 morphology	http://purl.obolibrary.org/obo/XAO_0005089	blastomere D1.2
http://purl.obolibrary.org/obo/XPO_0103126	abnormal blastomere D1.2.1 morphology	http://purl.obolibrary.org/obo/XAO_0005098	blastomere D1.2.1
http://purl.obolibrary.org/obo/XPO_0102533	abnormal blastomere D1.2.2 morphology	http://purl.obolibrary.org/obo/XAO_0005099	blastomere D1.2.2
http://purl.obolibrary.org/obo/XPO_0102135	abnormal blastomere D2 morphology	http://purl.obolibrary.org/obo/XAO_0005085	blastomere D2
http://purl.obolibrary.org/obo/XPO_0102824	abnormal blastomere D2.1 morphology	http://purl.obolibrary.org/obo/XAO_0005090	blastomere D2.1
http://purl.obolibrary.org/obo/XPO_0102957	abnormal blastomere D2.1.1 morphology	http://purl.obolibrary.org/obo/XAO_0005100	blastomere D2.1.1
http://purl.obolibrary.org/obo/XPO_0102982	abnormal blastomere D2.1.2 morphology	http://purl.obolibrary.org/obo/XAO_0005101	blastomere D2.1.2
http://purl.obolibrary.org/obo/XPO_0102308	abnormal blastomere D2.2 morphology	http://purl.obolibrary.org/obo/XAO_0005091	blastomere D2.2
http://purl.obolibrary.org/obo/XPO_0103136	abnormal blastomere D2.2.1 morphology	http://purl.obolibrary.org/obo/XAO_0005102	blastomere D2.2.1
http://purl.obolibrary.org/obo/XPO_0102493	abnormal blastomere D2.2.2 morphology	http://purl.obolibrary.org/obo/XAO_0005103	blastomere D2.2.2
http://purl.obolibrary.org/obo/XPO_0102494	abnormal blastomere V1 morphology	http://purl.obolibrary.org/obo/XAO_0005086	blastomere V1
http://purl.obolibrary.org/obo/XPO_0101666	abnormal blastomere V1.1 morphology	http://purl.obolibrary.org/obo/XAO_0005092	blastomere V1.1
http://purl.obolibrary.org/obo/XPO_0103084	abnormal blastomere V1.1.1 morphology	http://purl.obolibrary.org/obo/XAO_0005104	blastomere V1.1.1
