defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0100659	abnormal anterior cardinal vein	http://purl.obolibrary.org/obo/XAO_0000383	anterior cardinal vein
http://purl.obolibrary.org/obo/XPO_0101041	abnormal anterior cerebral vein	http://purl.obolibrary.org/obo/XAO_0004158	anterior cerebral vein
http://purl.obolibrary.org/obo/XPO_0101194	abnormal anterior commissure	http://purl.obolibrary.org/obo/XAO_0004533	anterior commissure
http://purl.obolibrary.org/obo/XPO_0100428	abnormal anterior crista	http://purl.obolibrary.org/obo/XAO_0004137	anterior crista
http://purl.obolibrary.org/obo/XPO_0107319	abnormal anterior dorsal fin	http://purl.obolibrary.org/obo/XAO_0005262	anterior dorsal fin
http://purl.obolibrary.org/obo/XPO_0100673	abnormal anterior dorsal lateral plate region	http://purl.obolibrary.org/obo/XAO_0003051	anterior dorsal lateral plate region
http://purl.obolibrary.org/obo/XPO_0131681	abnormal anterior endoderm	http://purl.obolibrary.org/obo/XAO_0005303	anterior endoderm
http://purl.obolibrary.org/obo/XPO_0131668	abnormal anterior endomesoderm	http://purl.obolibrary.org/obo/XAO_0005306	anterior endomesoderm
http://purl.obolibrary.org/obo/XPO_0100234	abnormal anterior entopeduncular nucleus	http://purl.obolibrary.org/obo/XAO_0004534	anterior entopeduncular nucleus
http://purl.obolibrary.org/obo/XPO_0100375	abnormal anterior entopeduncular region	http://purl.obolibrary.org/obo/XAO_0005076	anterior entopeduncular region
http://purl.obolibrary.org/obo/XPO_0100462	abnormal anterior foregut	http://purl.obolibrary.org/obo/XAO_0005127	anterior foregut
http://purl.obolibrary.org/obo/XPO_0107308	abnormal anterior hindgut endoderm	http://purl.obolibrary.org/obo/XAO_0005251	anterior hindgut endoderm
http://purl.obolibrary.org/obo/XPO_0101053	abnormal anterior hypothalamus	http://purl.obolibrary.org/obo/XAO_0004230	anterior hypothalamus
http://purl.obolibrary.org/obo/XPO_0141496	abnormal anterior lateral line ganglion	http://purl.obolibrary.org/obo/XAO_0005324	anterior lateral line ganglion
http://purl.obolibrary.org/obo/XPO_0100128	abnormal anterior lateral line placode	http://purl.obolibrary.org/obo/XAO_0004221	anterior lateral line placode
http://purl.obolibrary.org/obo/XPO_0100745	abnormal anterior lymph sac	http://purl.obolibrary.org/obo/XAO_0001018	anterior lymph sac
http://purl.obolibrary.org/obo/XPO_0100347	abnormal anterior neural fold	http://purl.obolibrary.org/obo/XAO_0000310	anterior neural fold
http://purl.obolibrary.org/obo/XPO_0100431	abnormal anterior neural ridge	http://purl.obolibrary.org/obo/XAO_0004209	anterior neural ridge
http://purl.obolibrary.org/obo/XPO_0100170	abnormal anterior neural tube	http://purl.obolibrary.org/obo/XAO_0000307	anterior neural tube
http://purl.obolibrary.org/obo/XPO_0107320	abnormal anterior neuroectoderm	http://purl.obolibrary.org/obo/XAO_0005263	anterior neuroectoderm
http://purl.obolibrary.org/obo/XPO_0141714	abnormal anterior notochord	http://purl.obolibrary.org/obo/XAO_0005423	anterior notochord
http://purl.obolibrary.org/obo/XPO_0100418	abnormal anterior palatine artery	http://purl.obolibrary.org/obo/XAO_0000369	anterior palatine artery
http://purl.obolibrary.org/obo/XPO_0100017	abnormal anterior placodal area	http://purl.obolibrary.org/obo/XAO_0004206	anterior placodal area
http://purl.obolibrary.org/obo/XPO_0101383	abnormal anterior semicircular canal	http://purl.obolibrary.org/obo/XAO_0005040	anterior semicircular canal
http://purl.obolibrary.org/obo/XPO_0107264	abnormal anterior side	http://purl.obolibrary.org/obo/XAO_0005206	anterior side
http://purl.obolibrary.org/obo/XPO_0100930	abnormal anterior tectum	http://purl.obolibrary.org/obo/XAO_0004514	anterior tectum
http://purl.obolibrary.org/obo/XPO_0101564	abnormal anterior thalamic nucleus	http://purl.obolibrary.org/obo/XAO_0004536	anterior thalamic nucleus
http://purl.obolibrary.org/obo/XPO_0101056	abnormal anterior ventral blood island	http://purl.obolibrary.org/obo/XAO_0004144	anterior ventral blood island
http://purl.obolibrary.org/obo/XPO_0107260	abnormal anterior-posterior axis	http://purl.obolibrary.org/obo/XAO_0005202	anterior-posterior axis
http://purl.obolibrary.org/obo/XPO_0101499	abnormal anterior-proximal mesenchyme	http://purl.obolibrary.org/obo/XAO_0004408	anterior-proximal mesenchyme
http://purl.obolibrary.org/obo/XPO_0100631	abnormal anterodorsal lateral line placode	http://purl.obolibrary.org/obo/XAO_0004269	anterodorsal lateral line placode
http://purl.obolibrary.org/obo/XPO_0101161	abnormal anterodorsal tegmental nucleus	http://purl.obolibrary.org/obo/XAO_0004537	anterodorsal tegmental nucleus
http://purl.obolibrary.org/obo/XPO_0101104	abnormal anteroventral lateral line placode	http://purl.obolibrary.org/obo/XAO_0004220	anteroventral lateral line placode
http://purl.obolibrary.org/obo/XPO_0100475	abnormal anteroventral tegmental nucleus	http://purl.obolibrary.org/obo/XAO_0004538	anteroventral tegmental nucleus
http://purl.obolibrary.org/obo/XPO_0101112	abnormal antrum	http://purl.obolibrary.org/obo/XAO_0005157	antrum
http://purl.obolibrary.org/obo/XPO_0100080	abnormal aorta	http://purl.obolibrary.org/obo/XAO_0003010	aorta
http://purl.obolibrary.org/obo/XPO_0100117	abnormal aortic arch	http://purl.obolibrary.org/obo/XAO_0000341	aortic arch
http://purl.obolibrary.org/obo/XPO_0100116	abnormal aortic arch 1	http://purl.obolibrary.org/obo/XAO_0000342	aortic arch 1
http://purl.obolibrary.org/obo/XPO_0101210	abnormal aortic arch 2	http://purl.obolibrary.org/obo/XAO_0000343	aortic arch 2
http://purl.obolibrary.org/obo/XPO_0100716	abnormal aortic arch 3	http://purl.obolibrary.org/obo/XAO_0000344	aortic arch 3
http://purl.obolibrary.org/obo/XPO_0100262	abnormal aortic arch 4	http://purl.obolibrary.org/obo/XAO_0000355	aortic arch 4
http://purl.obolibrary.org/obo/XPO_0101474	abnormal aortic arch 5	http://purl.obolibrary.org/obo/XAO_0000352	aortic arch 5
http://purl.obolibrary.org/obo/XPO_0100360	abnormal aortic arch 6	http://purl.obolibrary.org/obo/XAO_0000353	aortic arch 6
http://purl.obolibrary.org/obo/XPO_0101044	abnormal apical ectodermal ridge	http://purl.obolibrary.org/obo/XAO_0004121	apical ectodermal ridge
http://purl.obolibrary.org/obo/XPO_0101396	abnormal apical epithelial cap	http://purl.obolibrary.org/obo/XAO_0004401	apical epithelial cap
http://purl.obolibrary.org/obo/XPO_0107311	abnormal apical junction complex	http://purl.obolibrary.org/obo/XAO_0005254	apical junction complex
http://purl.obolibrary.org/obo/XPO_0100867	abnormal apical mesenchyme	http://purl.obolibrary.org/obo/XAO_0004396	apical mesenchyme
http://purl.obolibrary.org/obo/XPO_0107271	abnormal apical region	http://purl.obolibrary.org/obo/XAO_0005213	apical region
http://purl.obolibrary.org/obo/XPO_0101132	abnormal apoptotic cell	http://purl.obolibrary.org/obo/XAO_0004501	apoptotic cell
http://purl.obolibrary.org/obo/XPO_0100610	abnormal appendage	http://purl.obolibrary.org/obo/XAO_0000218	appendage
http://purl.obolibrary.org/obo/XPO_0101562	abnormal appendicular ossicle	http://purl.obolibrary.org/obo/XAO_0004194	appendicular ossicle
http://purl.obolibrary.org/obo/XPO_0100350	abnormal appendicular skeleton	http://purl.obolibrary.org/obo/XAO_0003166	appendicular skeleton
http://purl.obolibrary.org/obo/XPO_0100409	abnormal archenteron	http://purl.obolibrary.org/obo/XAO_0000092	archenteron
http://purl.obolibrary.org/obo/XPO_0100538	abnormal archenteron floor	http://purl.obolibrary.org/obo/XAO_0000093	archenteron floor
http://purl.obolibrary.org/obo/XPO_0100833	abnormal archenteron roof midline	http://purl.obolibrary.org/obo/XAO_0005155	archenteron roof midline
http://purl.obolibrary.org/obo/XPO_0101459	abnormal arteria iliaca communis	http://purl.obolibrary.org/obo/XAO_0000361	arteria iliaca communis
http://purl.obolibrary.org/obo/XPO_0100148	abnormal arteria mesenterica posterior	http://purl.obolibrary.org/obo/XAO_0000370	arteria mesenterica posterior
http://purl.obolibrary.org/obo/XPO_0101170	abnormal arteria subclavia	http://purl.obolibrary.org/obo/XAO_0000365	arteria subclavia
http://purl.obolibrary.org/obo/XPO_0100731	abnormal arterial endothelium	http://purl.obolibrary.org/obo/XAO_0000357	arterial endothelium
http://purl.obolibrary.org/obo/XPO_0100076	abnormal artery	http://purl.obolibrary.org/obo/XAO_0000114	artery
http://purl.obolibrary.org/obo/XPO_0101174	abnormal articular system	http://purl.obolibrary.org/obo/XAO_0004274	articular system
http://purl.obolibrary.org/obo/XPO_0101345	abnormal ascending interneuron	http://purl.obolibrary.org/obo/XAO_0005181	ascending interneuron
http://purl.obolibrary.org/obo/XPO_0131687	abnormal astral microtubule	http://purl.obolibrary.org/obo/XAO_0005286	astral microtubule
http://purl.obolibrary.org/obo/XPO_0101054	abnormal astrocyte	http://purl.obolibrary.org/obo/XAO_0005131	astrocyte
http://purl.obolibrary.org/obo/XPO_0100254	abnormal astrocyte end-foot	http://purl.obolibrary.org/obo/XAO_0005132	astrocyte end-foot
http://purl.obolibrary.org/obo/XPO_0101492	abnormal atrial septum	http://purl.obolibrary.org/obo/XAO_0004471	atrial septum
http://purl.obolibrary.org/obo/XPO_0100837	abnormal atrioventricular canal	http://purl.obolibrary.org/obo/XAO_0004123	atrioventricular canal
http://purl.obolibrary.org/obo/XPO_0101151	abnormal atrioventricular canal endocardium	http://purl.obolibrary.org/obo/XAO_0004124	atrioventricular canal endocardium
http://purl.obolibrary.org/obo/XPO_0131653	abnormal atrioventricular valve	http://purl.obolibrary.org/obo/XAO_0005308	atrioventricular valve
http://purl.obolibrary.org/obo/XPO_0100828	abnormal atrioventricular valve leaflet	http://purl.obolibrary.org/obo/XAO_0004125	atrioventricular valve leaflet
http://purl.obolibrary.org/obo/XPO_0100827	abnormal atypical epithelium	http://purl.obolibrary.org/obo/XAO_0004004	atypical epithelium
http://purl.obolibrary.org/obo/XPO_0100592	abnormal auditory apparatus	http://purl.obolibrary.org/obo/XAO_0000189	auditory apparatus
http://purl.obolibrary.org/obo/XPO_0101251	abnormal auditory hair cell	http://purl.obolibrary.org/obo/XAO_0004130	auditory hair cell
http://purl.obolibrary.org/obo/XPO_0100425	abnormal auditory ossicle	http://purl.obolibrary.org/obo/XAO_0000214	auditory ossicle
http://purl.obolibrary.org/obo/XPO_0100850	abnormal auditory tube	http://purl.obolibrary.org/obo/XAO_0000213	auditory tube
http://purl.obolibrary.org/obo/XPO_0100458	abnormal autopod	http://purl.obolibrary.org/obo/XAO_0004265	autopod
http://purl.obolibrary.org/obo/XPO_0100249	abnormal avascular GAG-rich matrix	http://purl.obolibrary.org/obo/XAO_0004033	avascular GAG-rich matrix
http://purl.obolibrary.org/obo/XPO_0101040	abnormal axial mesoderm	http://purl.obolibrary.org/obo/XAO_0000205	axial mesoderm
http://purl.obolibrary.org/obo/XPO_0100348	abnormal axial ossicle	http://purl.obolibrary.org/obo/XAO_0004275	axial ossicle
http://purl.obolibrary.org/obo/XPO_0107272	abnormal axial region	http://purl.obolibrary.org/obo/XAO_0005214	axial region
http://purl.obolibrary.org/obo/XPO_0100325	abnormal axial skeleton	http://purl.obolibrary.org/obo/XAO_0004011	axial skeleton
http://purl.obolibrary.org/obo/XPO_0100570	abnormal axon	http://purl.obolibrary.org/obo/XAO_0005015	axon
http://purl.obolibrary.org/obo/XPO_0141498	abnormal axon microtubule bundle	http://purl.obolibrary.org/obo/XAO_0005326	axon microtubule bundle
http://purl.obolibrary.org/obo/XPO_0100722	abnormal barbel	http://purl.obolibrary.org/obo/XAO_0004231	barbel
http://purl.obolibrary.org/obo/XPO_0101297	abnormal barrier cell	http://purl.obolibrary.org/obo/XAO_0003235	barrier cell
http://purl.obolibrary.org/obo/XPO_0101333	abnormal barrier epithelial cell	http://purl.obolibrary.org/obo/XAO_0003236	barrier epithelial cell
http://purl.obolibrary.org/obo/XPO_0101513	abnormal basal body	http://purl.obolibrary.org/obo/XAO_0004615	basal body
http://purl.obolibrary.org/obo/XPO_0100606	abnormal basal forebrain	http://purl.obolibrary.org/obo/XAO_0004539	basal forebrain
http://purl.obolibrary.org/obo/XPO_0100219	abnormal basal ganglion	http://purl.obolibrary.org/obo/XAO_0004540	basal ganglion
http://purl.obolibrary.org/obo/XPO_0101403	abnormal basal lamina	http://purl.obolibrary.org/obo/XAO_0003163	basal lamina
http://purl.obolibrary.org/obo/XPO_0107273	abnormal basal region	http://purl.obolibrary.org/obo/XAO_0005215	basal region
http://purl.obolibrary.org/obo/XPO_0100845	abnormal basihyal	http://purl.obolibrary.org/obo/XAO_0004358	basihyal
http://purl.obolibrary.org/obo/XPO_0100747	abnormal basilar papilla	http://purl.obolibrary.org/obo/XAO_0003145	basilar papilla
http://purl.obolibrary.org/obo/XPO_0100757	abnormal bed nucleus of the stria terminalis	http://purl.obolibrary.org/obo/XAO_0004541	bed nucleus of the stria terminalis
http://purl.obolibrary.org/obo/XPO_0100514	abnormal beta cell	http://purl.obolibrary.org/obo/XAO_0005165	beta cell
http://purl.obolibrary.org/obo/XPO_0101193	abnormal bile duct	http://purl.obolibrary.org/obo/XAO_0000134	bile duct
http://purl.obolibrary.org/obo/XPO_0100579	abnormal biliary tree	http://purl.obolibrary.org/obo/XAO_0000455	biliary tree
http://purl.obolibrary.org/obo/XPO_0101523	abnormal bipolar neuron	http://purl.obolibrary.org/obo/XAO_0004098	bipolar neuron
http://purl.obolibrary.org/obo/XPO_0100831	abnormal bladder	http://purl.obolibrary.org/obo/XAO_0000154	bladder
http://purl.obolibrary.org/obo/XPO_0100207	abnormal blastema	http://purl.obolibrary.org/obo/XAO_0004060	blastema
http://purl.obolibrary.org/obo/XPO_0100277	abnormal blastocoel	http://purl.obolibrary.org/obo/XAO_0000294	blastocoel
http://purl.obolibrary.org/obo/XPO_0100816	abnormal blastocoel anlage	http://purl.obolibrary.org/obo/XAO_0000206	blastocoel anlage
http://purl.obolibrary.org/obo/XPO_0101263	abnormal blastocoel floor	http://purl.obolibrary.org/obo/XAO_0004516	blastocoel floor
http://purl.obolibrary.org/obo/XPO_0101589	abnormal blastocoel roof	http://purl.obolibrary.org/obo/XAO_0000207	blastocoel roof
http://purl.obolibrary.org/obo/XPO_0100307	abnormal blastomere	http://purl.obolibrary.org/obo/XAO_0003016	blastomere
http://purl.obolibrary.org/obo/XPO_0101378	abnormal blastomere D1	http://purl.obolibrary.org/obo/XAO_0005084	blastomere D1
http://purl.obolibrary.org/obo/XPO_0100395	abnormal blastomere D1.1	http://purl.obolibrary.org/obo/XAO_0005088	blastomere D1.1
http://purl.obolibrary.org/obo/XPO_0101009	abnormal blastomere D1.1.1	http://purl.obolibrary.org/obo/XAO_0005096	blastomere D1.1.1
http://purl.obolibrary.org/obo/XPO_0101079	abnormal blastomere D1.1.2	http://purl.obolibrary.org/obo/XAO_0005097	blastomere D1.1.2
http://purl.obolibrary.org/obo/XPO_0100520	abnormal blastomere D1.2	http://purl.obolibrary.org/obo/XAO_0005089	blastomere D1.2
http://purl.obolibrary.org/obo/XPO_0101494	abnormal blastomere D1.2.1	http://purl.obolibrary.org/obo/XAO_0005098	blastomere D1.2.1
http://purl.obolibrary.org/obo/XPO_0100901	abnormal blastomere D1.2.2	http://purl.obolibrary.org/obo/XAO_0005099	blastomere D1.2.2
http://purl.obolibrary.org/obo/XPO_0100503	abnormal blastomere D2	http://purl.obolibrary.org/obo/XAO_0005085	blastomere D2
http://purl.obolibrary.org/obo/XPO_0101192	abnormal blastomere D2.1	http://purl.obolibrary.org/obo/XAO_0005090	blastomere D2.1
http://purl.obolibrary.org/obo/XPO_0101325	abnormal blastomere D2.1.1	http://purl.obolibrary.org/obo/XAO_0005100	blastomere D2.1.1
http://purl.obolibrary.org/obo/XPO_0101350	abnormal blastomere D2.1.2	http://purl.obolibrary.org/obo/XAO_0005101	blastomere D2.1.2
http://purl.obolibrary.org/obo/XPO_0100676	abnormal blastomere D2.2	http://purl.obolibrary.org/obo/XAO_0005091	blastomere D2.2
http://purl.obolibrary.org/obo/XPO_0101504	abnormal blastomere D2.2.1	http://purl.obolibrary.org/obo/XAO_0005102	blastomere D2.2.1
http://purl.obolibrary.org/obo/XPO_0100861	abnormal blastomere D2.2.2	http://purl.obolibrary.org/obo/XAO_0005103	blastomere D2.2.2
http://purl.obolibrary.org/obo/XPO_0100862	abnormal blastomere V1	http://purl.obolibrary.org/obo/XAO_0005086	blastomere V1
http://purl.obolibrary.org/obo/XPO_0100034	abnormal blastomere V1.1	http://purl.obolibrary.org/obo/XAO_0005092	blastomere V1.1
http://purl.obolibrary.org/obo/XPO_0101452	abnormal blastomere V1.1.1	http://purl.obolibrary.org/obo/XAO_0005104	blastomere V1.1.1
http://purl.obolibrary.org/obo/XPO_0100859	abnormal blastomere V1.1.2	http://purl.obolibrary.org/obo/XAO_0005105	blastomere V1.1.2
http://purl.obolibrary.org/obo/XPO_0101022	abnormal blastomere V1.2	http://purl.obolibrary.org/obo/XAO_0005093	blastomere V1.2
http://purl.obolibrary.org/obo/XPO_0101327	abnormal blastomere V1.2.1	http://purl.obolibrary.org/obo/XAO_0005106	blastomere V1.2.1
http://purl.obolibrary.org/obo/XPO_0101576	abnormal blastomere V1.2.2	http://purl.obolibrary.org/obo/XAO_0005107	blastomere V1.2.2
http://purl.obolibrary.org/obo/XPO_0100547	abnormal blastomere V2	http://purl.obolibrary.org/obo/XAO_0005087	blastomere V2
http://purl.obolibrary.org/obo/XPO_0100654	abnormal blastomere V2.1	http://purl.obolibrary.org/obo/XAO_0005094	blastomere V2.1
