defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/XPO_0103410	abnormally increased number of claw of hindlimb digit 3 in the regenerating hindlimb	http://purl.obolibrary.org/obo/XAO_0004419	claw of hindlimb digit 3	http://purl.obolibrary.org/obo/XAO_0004107	regenerating hindlimb
http://purl.obolibrary.org/obo/XPO_0103411	abnormally increased number of claw of hindlimb digit 4 in the regenerating hindlimb	http://purl.obolibrary.org/obo/XAO_0004420	claw of hindlimb digit 4	http://purl.obolibrary.org/obo/XAO_0004107	regenerating hindlimb
http://purl.obolibrary.org/obo/XPO_0103412	abnormally increased number of claw of hindlimb digit 5 in the regenerating hindlimb	http://purl.obolibrary.org/obo/XAO_0004421	claw of hindlimb digit 5	http://purl.obolibrary.org/obo/XAO_0004107	regenerating hindlimb
http://purl.obolibrary.org/obo/XPO_0103398	abnormally increased number of dense core granule in the goblet cell	http://purl.obolibrary.org/obo/GO_0031045	dense core granule	http://purl.obolibrary.org/obo/XAO_0004392	goblet cell
http://purl.obolibrary.org/obo/XPO_0103609	abnormally increased number of forelimb digit in the regenerating forelimb	http://purl.obolibrary.org/obo/XAO_0003036	forelimb digit	http://purl.obolibrary.org/obo/XAO_0004106	regenerating forelimb
http://purl.obolibrary.org/obo/XPO_0103413	abnormally increased number of hindlimb digit in the regenerating hindlimb	http://purl.obolibrary.org/obo/XAO_0003035	hindlimb digit	http://purl.obolibrary.org/obo/XAO_0004107	regenerating hindlimb
http://purl.obolibrary.org/obo/XPO_0141545	abnormally increased number of iridophore in the epidermis	http://purl.obolibrary.org/obo/XAO_0000472	iridophore	http://purl.obolibrary.org/obo/XAO_0000028	epidermis
http://purl.obolibrary.org/obo/XPO_0103399	abnormally increased number of iridophore in the hindlimb bud	http://purl.obolibrary.org/obo/XAO_0000472	iridophore	http://purl.obolibrary.org/obo/XAO_0003066	hindlimb bud
http://purl.obolibrary.org/obo/XPO_0141388	abnormally increased number of melanophore in the dorsal fin	http://purl.obolibrary.org/obo/XAO_0001014	melanophore	http://purl.obolibrary.org/obo/XAO_0004063	dorsal fin
http://purl.obolibrary.org/obo/XPO_0141389	abnormally increased number of melanophore in the epidermis	http://purl.obolibrary.org/obo/XAO_0001014	melanophore	http://purl.obolibrary.org/obo/XAO_0000028	epidermis
http://purl.obolibrary.org/obo/XPO_0141390	abnormally increased number of melanophore in the eye	http://purl.obolibrary.org/obo/XAO_0001014	melanophore	http://purl.obolibrary.org/obo/XAO_0000179	eye
http://purl.obolibrary.org/obo/XPO_0141392	abnormally increased number of melanophore in the head	http://purl.obolibrary.org/obo/XAO_0001014	melanophore	http://purl.obolibrary.org/obo/XAO_0003024	head
http://purl.obolibrary.org/obo/XPO_0141391	abnormally increased number of melanophore in the optic nerve	http://purl.obolibrary.org/obo/XAO_0001014	melanophore	http://purl.obolibrary.org/obo/XAO_0000188	optic nerve
http://purl.obolibrary.org/obo/XPO_0141393	abnormally increased number of melanophore in the optic stalk	http://purl.obolibrary.org/obo/XAO_0001014	melanophore	http://purl.obolibrary.org/obo/XAO_0000475	optic stalk
http://purl.obolibrary.org/obo/XPO_0141387	abnormally increased number of melanophore in the retinal pigmented epithelium	http://purl.obolibrary.org/obo/XAO_0001014	melanophore	http://purl.obolibrary.org/obo/XAO_0003217	retinal pigmented epithelium
http://purl.obolibrary.org/obo/XPO_0103404	abnormally increased number of neural progenitor cell in the optic tectum	http://purl.obolibrary.org/obo/XAO_0005034	neural progenitor cell	http://purl.obolibrary.org/obo/XAO_0003226	optic tectum
http://purl.obolibrary.org/obo/XPO_0103405	abnormally increased number of neuron in the optic tectum	http://purl.obolibrary.org/obo/XAO_0003023	neuron	http://purl.obolibrary.org/obo/XAO_0003226	optic tectum
http://purl.obolibrary.org/obo/XPO_0141546	abnormally increased number of spike in the regenerating hindlimb	http://purl.obolibrary.org/obo/XAO_0004489	spike	http://purl.obolibrary.org/obo/XAO_0004107	regenerating hindlimb
http://purl.obolibrary.org/obo/XPO_0103414	abnormally increased number of vacuole in the spermatozoon	http://purl.obolibrary.org/obo/GO_0005773	vacuole	http://purl.obolibrary.org/obo/XAO_0003147	spermatozoon
