defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0020456	ceratobranchial 5 tooth hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000694	ceratobranchial 5 tooth
http://purl.obolibrary.org/obo/ZP_0008936	ceratobranchial cartilage hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001516	ceratobranchial cartilage
http://purl.obolibrary.org/obo/ZP_0001977	ceratohyal cartilage hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0011205	cerebellum hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0005698	chondrocranium cartilage hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001461	chondrocranium cartilage
http://purl.obolibrary.org/obo/ZP_0011078	cleithrum hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000184	cleithrum
http://purl.obolibrary.org/obo/ZP_0131201	corpus cerebelli hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000188	corpus cerebelli
http://purl.obolibrary.org/obo/ZP_0004231	cranial cartilage hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001458	cranial cartilage
http://purl.obolibrary.org/obo/ZP_0005362	cranial nerve II hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000435	cranial nerve II
http://purl.obolibrary.org/obo/ZP_0009979	cranial nerve IX hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000668	cranial nerve IX
http://purl.obolibrary.org/obo/ZP_0009976	cranial nerve VI hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000310	cranial nerve VI
http://purl.obolibrary.org/obo/ZP_0009978	cranial nerve VII hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000664	cranial nerve VII
http://purl.obolibrary.org/obo/ZP_0009977	cranial nerve X hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000453	cranial nerve X
http://purl.obolibrary.org/obo/ZP_0015166	cranial nerve hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000641	cranial nerve
http://purl.obolibrary.org/obo/ZP_0002257	cranium hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0007237	dermal bone hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001590	dermal bone
http://purl.obolibrary.org/obo/ZP_0008374	diencephalon hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0005630	digestive system hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000339	digestive system
http://purl.obolibrary.org/obo/ZP_0004675	dorsal aorta hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0015742	dorsal fin hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001173	dorsal fin
http://purl.obolibrary.org/obo/ZP_0003680	dorsal longitudinal anastomotic vessel hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005025	dorsal longitudinal anastomotic vessel
http://purl.obolibrary.org/obo/ZP_0003311	dorsal longitudinal fasciculus hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005266	dorsal longitudinal fasciculus
http://purl.obolibrary.org/obo/ZP_0003278	dorsal root ganglion hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000200	dorsal root ganglion
http://purl.obolibrary.org/obo/ZP_0017184	endocardial cushion hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001317	endocardial cushion
http://purl.obolibrary.org/obo/ZP_0010081	endocrine pancreas hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001260	endocrine pancreas
http://purl.obolibrary.org/obo/ZP_0016358	endoderm hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000017	endoderm
http://purl.obolibrary.org/obo/ZP_0010058	epicardium hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005057	epicardium
http://purl.obolibrary.org/obo/ZP_0002161	ethmoid cartilage hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001405	ethmoid cartilage
http://purl.obolibrary.org/obo/ZP_0002851	exocrine pancreas hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001249	exocrine pancreas
http://purl.obolibrary.org/obo/ZP_0004691	extension hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000106	extension
http://purl.obolibrary.org/obo/ZP_0004604	eye hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0008907	facial ganglion hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001291	facial ganglion
http://purl.obolibrary.org/obo/ZP_0010899	fin bud hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001383	fin bud
http://purl.obolibrary.org/obo/ZP_0016040	fin hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000108	fin
http://purl.obolibrary.org/obo/ZP_0005395	floor plate hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000022	floor plate
http://purl.obolibrary.org/obo/ZP_0144851	forebrain hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0020733	gall bladder hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000208	gall bladder
http://purl.obolibrary.org/obo/ZP_0000403	gut hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000112	gut
http://purl.obolibrary.org/obo/ZP_0015250	hatching gland hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000026	hatching gland
http://purl.obolibrary.org/obo/ZP_0000117	head hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0005694	head muscle hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001652	head muscle
http://purl.obolibrary.org/obo/ZP_0000684	heart hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0018598	heart primordium hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000028	heart primordium
http://purl.obolibrary.org/obo/ZP_0003739	heart tube hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0012191	hemal arch hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000519	hemal arch
http://purl.obolibrary.org/obo/ZP_0014565	hindbrain hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0005400	horizontal myoseptum hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000671	horizontal myoseptum
http://purl.obolibrary.org/obo/ZP_0004319	hyaloid vessel hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005046	hyaloid vessel
http://purl.obolibrary.org/obo/ZP_0011172	hyomandibula hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000672	hyomandibula
http://purl.obolibrary.org/obo/ZP_0005174	hyosymplectic cartilage hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001422	hyosymplectic cartilage
http://purl.obolibrary.org/obo/ZP_0148162	immature gonad hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005272	immature gonad
http://purl.obolibrary.org/obo/ZP_0004822	inner ear hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000217	inner ear
http://purl.obolibrary.org/obo/ZP_0141977	integument hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0020870	interhyoideus hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0007051	interhyoideus
http://purl.obolibrary.org/obo/ZP_0020871	intermandibularis hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000369	intermandibularis
http://purl.obolibrary.org/obo/ZP_0011550	intersegmental vein hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001057	intersegmental vein
http://purl.obolibrary.org/obo/ZP_0003749	intersegmental vessel hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0011419	intestinal bulb hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001076	intestinal bulb
http://purl.obolibrary.org/obo/ZP_0131245	intestinal villus hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005125	intestinal villus
http://purl.obolibrary.org/obo/ZP_0002920	intestine hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0002053	intrahepatic bile duct hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005169	intrahepatic bile duct
http://purl.obolibrary.org/obo/ZP_0103889	iris hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001238	iris
http://purl.obolibrary.org/obo/ZP_0016118	kinethmoid bone hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001406	kinethmoid bone
http://purl.obolibrary.org/obo/ZP_0002998	lens hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000035	lens
http://purl.obolibrary.org/obo/ZP_0000404	liver hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0019974	lymph vasculature hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005105	lymph vasculature
http://purl.obolibrary.org/obo/ZP_0020103	lymphangioblast cord hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005605	lymphangioblast cord
http://purl.obolibrary.org/obo/ZP_0005222	macula hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000386	macula
http://purl.obolibrary.org/obo/ZP_0000235	mandibular arch skeleton hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001227	mandibular arch skeleton
http://purl.obolibrary.org/obo/ZP_0010537	mandibular muscle hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000236	mandibular muscle
http://purl.obolibrary.org/obo/ZP_0007111	median fin fold hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000040	median fin fold
http://purl.obolibrary.org/obo/ZP_0003110	mesoderm hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000041	mesoderm
http://purl.obolibrary.org/obo/ZP_0012626	midbrain hindbrain boundary hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000042	midbrain hindbrain boundary
http://purl.obolibrary.org/obo/ZP_0008376	midbrain hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0138646	middle migratory muscle precursor stream hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005924	middle migratory muscle precursor stream
http://purl.obolibrary.org/obo/ZP_0138623	migratory muscle precursor stream hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005922	migratory muscle precursor stream
http://purl.obolibrary.org/obo/ZP_0003112	muscle hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005145	muscle
http://purl.obolibrary.org/obo/ZP_0011970	myoseptum hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001089	myoseptum
http://purl.obolibrary.org/obo/ZP_0012194	neural arch hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001066	neural arch
http://purl.obolibrary.org/obo/ZP_0017293	neural keel hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000131	neural keel
http://purl.obolibrary.org/obo/ZP_0002158	neurocranial trabecula hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001321	neurocranial trabecula
http://purl.obolibrary.org/obo/ZP_0003111	notochord hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0008629	nucleate erythrocyte hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0009256	nucleate erythrocyte
http://purl.obolibrary.org/obo/ZP_0016207	olfactory epithelium hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000554	olfactory epithelium
http://purl.obolibrary.org/obo/ZP_0007215	olfactory placode hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000048	olfactory placode
http://purl.obolibrary.org/obo/ZP_0004226	olfactory region hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000351	olfactory region
http://purl.obolibrary.org/obo/ZP_0020463	opercle hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000250	opercle
http://purl.obolibrary.org/obo/ZP_0016576	optic cup hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001202	optic cup
http://purl.obolibrary.org/obo/ZP_0009467	optic primordium hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000570	optic primordium
http://purl.obolibrary.org/obo/ZP_0010307	optic tectum hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0002165	oral ectoderm hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005463	oral ectoderm
http://purl.obolibrary.org/obo/ZP_0004946	otic placode hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000138	otic placode
http://purl.obolibrary.org/obo/ZP_0001944	otic vesicle hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0010225	palate hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005509	palate
http://purl.obolibrary.org/obo/ZP_0011661	palatoquadrate arch hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001272	palatoquadrate arch
http://purl.obolibrary.org/obo/ZP_0005173	palatoquadrate cartilage hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001399	palatoquadrate cartilage
http://purl.obolibrary.org/obo/ZP_0002039	pancreas hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000140	pancreas
http://purl.obolibrary.org/obo/ZP_0010030	pancreas primordium hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000254	pancreas primordium
http://purl.obolibrary.org/obo/ZP_0003582	parachordal vessel hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005034	parachordal vessel
http://purl.obolibrary.org/obo/ZP_0014719	parapineal organ hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001360	parapineal organ
http://purl.obolibrary.org/obo/ZP_0003277	pectoral fin bud hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000141	pectoral fin bud
http://purl.obolibrary.org/obo/ZP_0139921	pectoral fin cartilage hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000257	pectoral fin cartilage
http://purl.obolibrary.org/obo/ZP_0003614	pectoral fin endoskeletal disc hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001456	pectoral fin endoskeletal disc
http://purl.obolibrary.org/obo/ZP_0007499	pectoral fin hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001161	pectoral fin
http://purl.obolibrary.org/obo/ZP_0010587	pectoral fin lepidotrichium hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001551	pectoral fin lepidotrichium
http://purl.obolibrary.org/obo/ZP_0015665	pelvic fin hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001184	pelvic fin
http://purl.obolibrary.org/obo/ZP_0012199	pelvic fin lepidotrichium hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001552	pelvic fin lepidotrichium
http://purl.obolibrary.org/obo/ZP_0101451	periderm hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001185	periderm
http://purl.obolibrary.org/obo/ZP_0010986	pharyngeal arch 1 hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001612	pharyngeal arch 1
http://purl.obolibrary.org/obo/ZP_0010985	pharyngeal arch 2 hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001611	pharyngeal arch 2
http://purl.obolibrary.org/obo/ZP_0005404	pharyngeal arch 2 skeleton hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001276	pharyngeal arch 2 skeleton
http://purl.obolibrary.org/obo/ZP_0011179	pharyngeal arch 3 hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001606	pharyngeal arch 3
http://purl.obolibrary.org/obo/ZP_0014090	pharyngeal arch 3-7 hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001613	pharyngeal arch 3-7
http://purl.obolibrary.org/obo/ZP_0005161	pharyngeal arch 3-7 skeleton hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000095	pharyngeal arch 3-7 skeleton
http://purl.obolibrary.org/obo/ZP_0011180	pharyngeal arch 4 hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001607	pharyngeal arch 4
http://purl.obolibrary.org/obo/ZP_0000816	pharyngeal arch cartilage hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001460	pharyngeal arch cartilage
http://purl.obolibrary.org/obo/ZP_0007543	pharyngeal arch hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0102618	pharyngeal pouch 1 hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001128	pharyngeal pouch 1
http://purl.obolibrary.org/obo/ZP_0102620	pharyngeal pouch 2 hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001130	pharyngeal pouch 2
http://purl.obolibrary.org/obo/ZP_0100468	pharyngeal pouch hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001106	pharyngeal pouch
http://purl.obolibrary.org/obo/ZP_0102619	pharyngeal pouches 2-6 hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001129	pharyngeal pouches 2-6
http://purl.obolibrary.org/obo/ZP_0008254	pharyngeal vasculature hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005003	pharyngeal vasculature
http://purl.obolibrary.org/obo/ZP_0142008	posterior mesencephalic central artery hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005079	posterior mesencephalic central artery
http://purl.obolibrary.org/obo/ZP_0138638	posterior migratory muscle precursor stream hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005925	posterior migratory muscle precursor stream
http://purl.obolibrary.org/obo/ZP_0010176	prechordal plate hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000060	prechordal plate
http://purl.obolibrary.org/obo/ZP_0008252	presumptive bulbus arteriosus hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001712	presumptive bulbus arteriosus
http://purl.obolibrary.org/obo/ZP_0100220	primordial hindbrain channel hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001052	primordial hindbrain channel
http://purl.obolibrary.org/obo/ZP_0000151	pronephric duct hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0014401	pronephric glomerular capillary hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005309	pronephric glomerular capillary
http://purl.obolibrary.org/obo/ZP_0010367	pronephric glomerulus hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001557	pronephric glomerulus
http://purl.obolibrary.org/obo/ZP_0106652	pronephros hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0014200	regenerating fin hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0020324	renal glomerulus hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001288	renal glomerulus
http://purl.obolibrary.org/obo/ZP_0010683	retina hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0005924	retinal ganglion cell layer hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000024	retinal ganglion cell layer
http://purl.obolibrary.org/obo/ZP_0005925	retinal inner nuclear layer hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000119	retinal inner nuclear layer
http://purl.obolibrary.org/obo/ZP_0002059	retinal neural layer hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000046	retinal neural layer
http://purl.obolibrary.org/obo/ZP_0016360	retinal outer nuclear layer hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001464	retinal outer nuclear layer
http://purl.obolibrary.org/obo/ZP_0016359	retinal photoreceptor layer hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000143	retinal photoreceptor layer
http://purl.obolibrary.org/obo/ZP_0102039	retinal pigmented epithelium hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000144	retinal pigmented epithelium
http://purl.obolibrary.org/obo/ZP_0012192	rib hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000538	rib
http://purl.obolibrary.org/obo/ZP_0005225	semicircular canal hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000431	semicircular canal
http://purl.obolibrary.org/obo/ZP_0131257	seminiferous tubule lumen hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005884	seminiferous tubule lumen
http://purl.obolibrary.org/obo/ZP_0005931	sinus venosus hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000154	sinus venosus
http://purl.obolibrary.org/obo/ZP_0005733	somite border hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border
http://purl.obolibrary.org/obo/ZP_0019117	somite hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0007561	spinal cord hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0000234	splanchnocranium hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001216	splanchnocranium
http://purl.obolibrary.org/obo/ZP_0011975	sternohyoid hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001651	sternohyoid
http://purl.obolibrary.org/obo/ZP_0003094	subintestinal vein hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005035	subintestinal vein
http://purl.obolibrary.org/obo/ZP_0102301	superior cervical ganglion hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001572	superior cervical ganglion
http://purl.obolibrary.org/obo/ZP_0007971	swim bladder bud hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005335	swim bladder bud
http://purl.obolibrary.org/obo/ZP_0007947	swim bladder hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000076	swim bladder
