defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0020952	heart decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0101593	hemal arch decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000519	hemal arch
http://purl.obolibrary.org/obo/ZP_0146979	hypural decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000364	hypural
http://purl.obolibrary.org/obo/ZP_0131187	inner ear decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000217	inner ear
http://purl.obolibrary.org/obo/ZP_0006280	intestine decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0102334	intestine lumen decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0005807	intestine lumen
http://purl.obolibrary.org/obo/ZP_0138026	lacunocanalicular system decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0005734	lacunocanalicular system
http://purl.obolibrary.org/obo/ZP_0022075	liver decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0014952	midbrain decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0009698	myotome decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0100710	neural arch decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0001066	neural arch
http://purl.obolibrary.org/obo/ZP_0138106	notochord inner cell decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0005746	notochord inner cell
http://purl.obolibrary.org/obo/ZP_0138412	nucleate erythrocyte decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0009256	nucleate erythrocyte
http://purl.obolibrary.org/obo/ZP_0012617	opercle decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000250	opercle
http://purl.obolibrary.org/obo/ZP_0145863	opercular flap decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000555	opercular flap
http://purl.obolibrary.org/obo/ZP_0010832	otic vesicle decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0004389	pancreas decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000140	pancreas
http://purl.obolibrary.org/obo/ZP_0144973	parasphenoid decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000561	parasphenoid
http://purl.obolibrary.org/obo/ZP_0006962	presumptive atrium heart tube decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0001718	presumptive atrium heart tube
http://purl.obolibrary.org/obo/ZP_0006963	presumptive cardiac ventricle heart tube decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0001719	presumptive cardiac ventricle heart tube
http://purl.obolibrary.org/obo/ZP_0107184	pronephric distal late tubule decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0001624	pronephric distal late tubule
http://purl.obolibrary.org/obo/ZP_0107118	saccule decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000428	saccule
http://purl.obolibrary.org/obo/ZP_0142140	slow muscle cell decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0012455	swim bladder decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000076	swim bladder
http://purl.obolibrary.org/obo/ZP_0100542	symplectic decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000692	symplectic
http://purl.obolibrary.org/obo/ZP_0006225	tectal ventricle decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000159	tectal ventricle
http://purl.obolibrary.org/obo/ZP_0005029	third ventricle decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000161	third ventricle
http://purl.obolibrary.org/obo/ZP_0019288	thymus decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0001078	thymus
http://purl.obolibrary.org/obo/ZP_0015148	thyroid primordium decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0001081	thyroid primordium
http://purl.obolibrary.org/obo/ZP_0146230	trunk musculature decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0008030	ventricular myocardium decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0005061	ventricular myocardium
http://purl.obolibrary.org/obo/ZP_0003260	ventricular system decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0001261	ventricular system
http://purl.obolibrary.org/obo/ZP_0145689	vertebra 2 decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0001168	vertebra 2
http://purl.obolibrary.org/obo/ZP_0145864	vertebra decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0001189	vertebra
http://purl.obolibrary.org/obo/ZP_0017559	visceral fat decreased volume, abnormal	http://purl.obolibrary.org/obo/ZFA_0005759	visceral fat
