defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0006778	perichondral bone hyperplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001630	perichondral bone
http://purl.obolibrary.org/obo/ZP_0138489	quadrate-anguloarticular joint hyperplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005484	quadrate-anguloarticular joint
http://purl.obolibrary.org/obo/ZP_0014199	regenerating fin hyperplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0016524	retina hyperplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0003601	retinal ganglion cell layer hyperplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000024	retinal ganglion cell layer
http://purl.obolibrary.org/obo/ZP_0003604	retinal pigmented epithelium hyperplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000144	retinal pigmented epithelium
http://purl.obolibrary.org/obo/ZP_0011237	splanchnocranium hyperplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001216	splanchnocranium
http://purl.obolibrary.org/obo/ZP_0010882	statoacoustic (VIII) ganglion hyperplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000588	statoacoustic (VIII) ganglion
http://purl.obolibrary.org/obo/ZP_0005558	testis hyperplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000598	testis
http://purl.obolibrary.org/obo/ZP_0131191	thymus hyperplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001078	thymus
http://purl.obolibrary.org/obo/ZP_0020926	thyroid follicle hyperplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001072	thyroid follicle
