defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0021618	liver edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0004686	median fin fold edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0000040	median fin fold
http://purl.obolibrary.org/obo/ZP_0020481	midbrain hindbrain boundary edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0000042	midbrain hindbrain boundary
http://purl.obolibrary.org/obo/ZP_0138100	myocardium edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0001319	myocardium
http://purl.obolibrary.org/obo/ZP_0101850	myotome edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0008196	orbit edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0005558	orbit
http://purl.obolibrary.org/obo/ZP_0102246	orbital region edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0001410	orbital region
http://purl.obolibrary.org/obo/ZP_0019952	otic vesicle edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0004696	pectoral fin edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0001161	pectoral fin
http://purl.obolibrary.org/obo/ZP_0003232	pericardial cavity edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0001655	pericardial cavity
http://purl.obolibrary.org/obo/ZP_0105827	pericardial region edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0007115	pericardial region
http://purl.obolibrary.org/obo/ZP_0000038	pericardium edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0000054	pericardium
http://purl.obolibrary.org/obo/ZP_0018452	perichondrium edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0001634	perichondrium
http://purl.obolibrary.org/obo/ZP_0106040	peritoneum edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0005120	peritoneum
http://purl.obolibrary.org/obo/ZP_0017402	pleuroperitoneal cavity edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0001656	pleuroperitoneal cavity
http://purl.obolibrary.org/obo/ZP_0004571	post-vent region edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0018050	post-vent vasculature edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0005037	post-vent vasculature
http://purl.obolibrary.org/obo/ZP_0141422	posterior lateral line edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0000944	posterior lateral line
http://purl.obolibrary.org/obo/ZP_0015259	pronephros edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0008541	retina edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0006996	sinus venosus edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0000154	sinus venosus
http://purl.obolibrary.org/obo/ZP_0140403	swim bladder edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0000076	swim bladder
http://purl.obolibrary.org/obo/ZP_0145698	telencephalon edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0000079	telencephalon
http://purl.obolibrary.org/obo/ZP_0001452	trunk edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0008277	ventral fin fold edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold
http://purl.obolibrary.org/obo/ZP_0006880	ventricular system edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0001261	ventricular system
http://purl.obolibrary.org/obo/ZP_0002202	whole organism edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0002060	yolk edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0000084	yolk
http://purl.obolibrary.org/obo/ZP_0010821	yolk syncytial layer edematous, abnormal	http://purl.obolibrary.org/obo/ZFA_0000088	yolk syncytial layer
