defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0103956	bile canaliculus malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005163	bile canaliculus
http://purl.obolibrary.org/obo/ZP_0105964	bile ductule malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005164	bile ductule
http://purl.obolibrary.org/obo/ZP_0017138	blastema malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001270	blastema
http://purl.obolibrary.org/obo/ZP_0014014	blood vessel malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel
http://purl.obolibrary.org/obo/ZP_0003555	bone element malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001514	bone element
http://purl.obolibrary.org/obo/ZP_0001126	brain malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0011204	brain vasculature malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000099	brain vasculature
http://purl.obolibrary.org/obo/ZP_0144902	brainstem malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001707	brainstem
http://purl.obolibrary.org/obo/ZP_0001701	branchial muscle malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000172	branchial muscle
http://purl.obolibrary.org/obo/ZP_0000893	branchiostegal ray malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000476	branchiostegal ray
http://purl.obolibrary.org/obo/ZP_0003479	bulbus arteriosus malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000173	bulbus arteriosus
http://purl.obolibrary.org/obo/ZP_0005657	cardiac muscle cell malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009316	cardiac muscle cell
http://purl.obolibrary.org/obo/ZP_0003253	cardiac ventricle malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000009	cardiac ventricle
http://purl.obolibrary.org/obo/ZP_0003414	cartilage element malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001501	cartilage element
http://purl.obolibrary.org/obo/ZP_0008787	caudal artery malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000011	caudal artery
http://purl.obolibrary.org/obo/ZP_0005646	caudal fin actinotrichium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005424	caudal fin actinotrichium
http://purl.obolibrary.org/obo/ZP_0015639	caudal fin lepidotrichium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001550	caudal fin lepidotrichium
http://purl.obolibrary.org/obo/ZP_0011542	caudal fin malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0004470	caudal vein malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000180	caudal vein
http://purl.obolibrary.org/obo/ZP_0003863	caudal vein plexus malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0130868	caudal vertebra malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000326	caudal vertebra
http://purl.obolibrary.org/obo/ZP_0004167	central artery malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005020	central artery
http://purl.obolibrary.org/obo/ZP_0001447	central canal malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000938	central canal
http://purl.obolibrary.org/obo/ZP_0000578	central nervous system malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0010711	centrum malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000126	centrum
http://purl.obolibrary.org/obo/ZP_0008217	cephalic musculature malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000328	cephalic musculature
http://purl.obolibrary.org/obo/ZP_0002755	ceratobranchial 1 cartilage malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001520	ceratobranchial 1 cartilage
http://purl.obolibrary.org/obo/ZP_0000915	ceratobranchial 5 bone malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001239	ceratobranchial 5 bone
http://purl.obolibrary.org/obo/ZP_0009980	ceratobranchial 5 tooth malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000694	ceratobranchial 5 tooth
http://purl.obolibrary.org/obo/ZP_0010497	ceratobranchial bone malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000488	ceratobranchial bone
http://purl.obolibrary.org/obo/ZP_0003302	ceratobranchial cartilage malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001516	ceratobranchial cartilage
http://purl.obolibrary.org/obo/ZP_0019759	ceratohyal-interhyal joint malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005859	ceratohyal-interhyal joint
http://purl.obolibrary.org/obo/ZP_0000042	cerebellum malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0002683	chondrocranium cartilage malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001461	chondrocranium cartilage
http://purl.obolibrary.org/obo/ZP_0008636	chondrocyte malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte
http://purl.obolibrary.org/obo/ZP_0015530	chorion malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000329	chorion
http://purl.obolibrary.org/obo/ZP_0000875	cleithrum malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000184	cleithrum
http://purl.obolibrary.org/obo/ZP_0012026	cloaca malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005781	cloaca
http://purl.obolibrary.org/obo/ZP_0002556	cloacal chamber malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000330	cloacal chamber
http://purl.obolibrary.org/obo/ZP_0015475	common cardinal vein malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000186	common cardinal vein
http://purl.obolibrary.org/obo/ZP_0012588	cornea malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000640	cornea
http://purl.obolibrary.org/obo/ZP_0012589	corneal endothelium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001687	corneal endothelium
http://purl.obolibrary.org/obo/ZP_0144709	corneal epithelium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001683	corneal epithelium
http://purl.obolibrary.org/obo/ZP_0005267	cranial cartilage malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001458	cranial cartilage
http://purl.obolibrary.org/obo/ZP_0005531	cranial nerve II malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000435	cranial nerve II
http://purl.obolibrary.org/obo/ZP_0008808	cranial nerve V malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000697	cranial nerve V
http://purl.obolibrary.org/obo/ZP_0008807	cranial nerve VII malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000664	cranial nerve VII
http://purl.obolibrary.org/obo/ZP_0002734	cranial vasculature malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001267	cranial vasculature
http://purl.obolibrary.org/obo/ZP_0010771	cranial vault malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005606	cranial vault
http://purl.obolibrary.org/obo/ZP_0002258	cranium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0000876	dentary malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000191	dentary
http://purl.obolibrary.org/obo/ZP_0007544	digestive system malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000339	digestive system
http://purl.obolibrary.org/obo/ZP_0004469	dorsal aorta malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0107227	dorsal fin fold malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000102	dorsal fin fold
http://purl.obolibrary.org/obo/ZP_0015728	dorsal fin lepidotrichium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001418	dorsal fin lepidotrichium
http://purl.obolibrary.org/obo/ZP_0002647	dorsal longitudinal anastomotic vessel malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005025	dorsal longitudinal anastomotic vessel
http://purl.obolibrary.org/obo/ZP_0001784	dorsolateral motor nucleus of vagal nerve malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001695	dorsolateral motor nucleus of vagal nerve
http://purl.obolibrary.org/obo/ZP_0014367	endocardial cushion malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001317	endocardial cushion
http://purl.obolibrary.org/obo/ZP_0007545	endocardial ring malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005072	endocardial ring
http://purl.obolibrary.org/obo/ZP_0001530	endocrine pancreas malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001260	endocrine pancreas
http://purl.obolibrary.org/obo/ZP_0141950	endoderm malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000017	endoderm
http://purl.obolibrary.org/obo/ZP_0000446	epibranchial ganglion malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001555	epibranchial ganglion
http://purl.obolibrary.org/obo/ZP_0003654	epidermal basal stratum malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001180	epidermal basal stratum
http://purl.obolibrary.org/obo/ZP_0003426	epidermis malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000105	epidermis
http://purl.obolibrary.org/obo/ZP_0012368	esophagus malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000204	esophagus
http://purl.obolibrary.org/obo/ZP_0003547	ethmoid cartilage malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001405	ethmoid cartilage
http://purl.obolibrary.org/obo/ZP_0102577	exocrine pancreas malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001249	exocrine pancreas
http://purl.obolibrary.org/obo/ZP_0011039	extension malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000106	extension
http://purl.obolibrary.org/obo/ZP_0141624	extrahepatic duct malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005170	extrahepatic duct
http://purl.obolibrary.org/obo/ZP_0001616	eye malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0002452	eye photoreceptor cell malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009154	eye photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0146710	facial lymphatic network malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005831	facial lymphatic network
http://purl.obolibrary.org/obo/ZP_0001189	fast muscle cell malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell
http://purl.obolibrary.org/obo/ZP_0002293	fin malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000108	fin
http://purl.obolibrary.org/obo/ZP_0015706	floor plate malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000022	floor plate
http://purl.obolibrary.org/obo/ZP_0003938	forebrain malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0005181	forerunner cell group malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000023	forerunner cell group
http://purl.obolibrary.org/obo/ZP_0000797	fourth ventricle malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000110	fourth ventricle
http://purl.obolibrary.org/obo/ZP_0007737	gill filament malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000667	gill filament
http://purl.obolibrary.org/obo/ZP_0015791	gill malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000354	gill
http://purl.obolibrary.org/obo/ZP_0006977	glial cell malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell
http://purl.obolibrary.org/obo/ZP_0001439	gut malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000112	gut
http://purl.obolibrary.org/obo/ZP_0000124	head malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0011954	head muscle malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001652	head muscle
http://purl.obolibrary.org/obo/ZP_0000490	heart malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0002137	heart rudiment malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000115	heart rudiment
http://purl.obolibrary.org/obo/ZP_0000686	heart tube malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0104728	heart valve malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005065	heart valve
http://purl.obolibrary.org/obo/ZP_0139995	hemal arch malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000519	hemal arch
http://purl.obolibrary.org/obo/ZP_0022432	hematopoietic multipotent progenitor cell malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009354	hematopoietic multipotent progenitor cell
http://purl.obolibrary.org/obo/ZP_0000794	hindbrain malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0146780	horizontal myoseptum malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000671	horizontal myoseptum
http://purl.obolibrary.org/obo/ZP_0008547	hyaloid vessel malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005046	hyaloid vessel
http://purl.obolibrary.org/obo/ZP_0145977	hyohyoideus malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0007052	hyohyoideus
http://purl.obolibrary.org/obo/ZP_0023088	hyomandibula malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000672	hyomandibula
http://purl.obolibrary.org/obo/ZP_0001860	hyosymplectic cartilage malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001422	hyosymplectic cartilage
http://purl.obolibrary.org/obo/ZP_0003529	hypural malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000364	hypural
http://purl.obolibrary.org/obo/ZP_0010181	immature eye malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001678	immature eye
http://purl.obolibrary.org/obo/ZP_0001895	inner ear malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000217	inner ear
http://purl.obolibrary.org/obo/ZP_0019763	interhyal-hyosymplectic joint malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005860	interhyal-hyosymplectic joint
http://purl.obolibrary.org/obo/ZP_0003675	intersegmental artery malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001061	intersegmental artery
http://purl.obolibrary.org/obo/ZP_0015981	intersegmental lymph vessel malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005319	intersegmental lymph vessel
http://purl.obolibrary.org/obo/ZP_0002645	intersegmental vein malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001057	intersegmental vein
http://purl.obolibrary.org/obo/ZP_0000019	intersegmental vessel malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0137956	intervertebral ligament malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0007119	intervertebral ligament
http://purl.obolibrary.org/obo/ZP_0013891	intestinal epithelium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
http://purl.obolibrary.org/obo/ZP_0018843	intestine malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0001107	intrahepatic bile duct malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005169	intrahepatic bile duct
http://purl.obolibrary.org/obo/ZP_0149391	lapillus malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000530	lapillus
http://purl.obolibrary.org/obo/ZP_0002014	lateral dorsal aorta malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001054	lateral dorsal aorta
http://purl.obolibrary.org/obo/ZP_0019393	lateral facial lymph vessel malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005837	lateral facial lymph vessel
http://purl.obolibrary.org/obo/ZP_0001440	lateral plate mesoderm malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000121	lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0143387	lens capsule malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005574	lens capsule
http://purl.obolibrary.org/obo/ZP_0142927	lens epithelium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001326	lens epithelium
http://purl.obolibrary.org/obo/ZP_0002943	lens malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000035	lens
http://purl.obolibrary.org/obo/ZP_0007409	lepidotrichium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001554	lepidotrichium
http://purl.obolibrary.org/obo/ZP_0004172	liver and biliary system malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000036	liver and biliary system
http://purl.obolibrary.org/obo/ZP_0101674	liver malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0019179	liver primordium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000124	liver primordium
http://purl.obolibrary.org/obo/ZP_0008997	lymphangioblast cord malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005605	lymphangioblast cord
http://purl.obolibrary.org/obo/ZP_0001708	mandibular arch skeleton malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001227	mandibular arch skeleton
http://purl.obolibrary.org/obo/ZP_0000889	maxilla malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000270	maxilla
http://purl.obolibrary.org/obo/ZP_0145962	medial rectus malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000301	medial rectus
http://purl.obolibrary.org/obo/ZP_0004685	median fin fold malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000040	median fin fold
http://purl.obolibrary.org/obo/ZP_0002269	melanocyte malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte
http://purl.obolibrary.org/obo/ZP_0011600	melanophore stripe malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001463	melanophore stripe
http://purl.obolibrary.org/obo/ZP_0015514	mesencephalic vein malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005092	mesencephalic vein
http://purl.obolibrary.org/obo/ZP_0015140	mesoderm malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000041	mesoderm
http://purl.obolibrary.org/obo/ZP_0000035	midbrain hindbrain boundary malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000042	midbrain hindbrain boundary
http://purl.obolibrary.org/obo/ZP_0000798	midbrain malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0104379	middle mesencephalic central artery malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005078	middle mesencephalic central artery
http://purl.obolibrary.org/obo/ZP_0014955	migratory slow muscle precursor cell malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001373	migratory slow muscle precursor cell
http://purl.obolibrary.org/obo/ZP_0015620	molecular layer corpus cerebelli malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000394	molecular layer corpus cerebelli
http://purl.obolibrary.org/obo/ZP_0104363	motor neuron malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0006409	mouth malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000547	mouth
http://purl.obolibrary.org/obo/ZP_0110340	multi-ciliated epithelial cell malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005242	multi-ciliated epithelial cell
http://purl.obolibrary.org/obo/ZP_0010963	muscle cell malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009114	muscle cell
http://purl.obolibrary.org/obo/ZP_0006535	muscle malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005145	muscle
http://purl.obolibrary.org/obo/ZP_0001450	myocardium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001319	myocardium
http://purl.obolibrary.org/obo/ZP_0002717	myotome malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0139996	neural arch malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001066	neural arch
http://purl.obolibrary.org/obo/ZP_0012487	neural keel malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000131	neural keel
http://purl.obolibrary.org/obo/ZP_0006393	neural plate malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000132	neural plate
http://purl.obolibrary.org/obo/ZP_0000807	neural tube malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001135	neural tube
http://purl.obolibrary.org/obo/ZP_0000130	neurocranial trabecula malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001321	neurocranial trabecula
http://purl.obolibrary.org/obo/ZP_0003559	neurocranium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001580	neurocranium
http://purl.obolibrary.org/obo/ZP_0010140	neuroectoderm malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001120	neuroectoderm
http://purl.obolibrary.org/obo/ZP_0105738	neuromast malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast
http://purl.obolibrary.org/obo/ZP_0130869	non-Weberian precaudal vertebra malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001582	non-Weberian precaudal vertebra
http://purl.obolibrary.org/obo/ZP_0102146	notochord inner cell malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005746	notochord inner cell
http://purl.obolibrary.org/obo/ZP_0003356	notochord malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0011046	notochord posterior region malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001670	notochord posterior region
http://purl.obolibrary.org/obo/ZP_0019127	nucleate erythrocyte malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009256	nucleate erythrocyte
http://purl.obolibrary.org/obo/ZP_0001619	ocular blood vessel malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0007057	ocular blood vessel
http://purl.obolibrary.org/obo/ZP_0011275	olfactory bulb glomerulus malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005661	olfactory bulb glomerulus
http://purl.obolibrary.org/obo/ZP_0002321	opercle malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000250	opercle
http://purl.obolibrary.org/obo/ZP_0004803	optic chiasm malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000556	optic chiasm
http://purl.obolibrary.org/obo/ZP_0008549	optic choroid vascular plexus malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005094	optic choroid vascular plexus
http://purl.obolibrary.org/obo/ZP_0000809	optic fissure malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001284	optic fissure
http://purl.obolibrary.org/obo/ZP_0019891	optic furrow malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005491	optic furrow
http://purl.obolibrary.org/obo/ZP_0004227	optic primordium malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000570	optic primordium
http://purl.obolibrary.org/obo/ZP_0000185	optic stalk malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000137	optic stalk
http://purl.obolibrary.org/obo/ZP_0010425	optic tectum malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0003806	optic vesicle malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000050	optic vesicle
http://purl.obolibrary.org/obo/ZP_0010595	oral cavity malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001027	oral cavity
http://purl.obolibrary.org/obo/ZP_0015241	otic placode malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000138	otic placode
http://purl.obolibrary.org/obo/ZP_0004754	otic vesicle malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0001862	otic vesicle protrusion malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001715	otic vesicle protrusion
http://purl.obolibrary.org/obo/ZP_0006398	palate malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005509	palate
http://purl.obolibrary.org/obo/ZP_0106557	palatocerebral vein malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005056	palatocerebral vein
http://purl.obolibrary.org/obo/ZP_0005615	palatoquadrate arch malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001272	palatoquadrate arch
http://purl.obolibrary.org/obo/ZP_0003107	palatoquadrate cartilage malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001399	palatoquadrate cartilage
http://purl.obolibrary.org/obo/ZP_0001096	pancreatic duct malformed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001372	pancreatic duct
