defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0003954	forebrain ventricle dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001259	forebrain ventricle
http://purl.obolibrary.org/obo/ZP_0008930	fourth ventricle dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0000110	fourth ventricle
http://purl.obolibrary.org/obo/ZP_0020236	gall bladder dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0000208	gall bladder
http://purl.obolibrary.org/obo/ZP_0002502	heart dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0016777	hepatic duct dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001100	hepatic duct
http://purl.obolibrary.org/obo/ZP_0017767	hepatic sinusoid dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005091	hepatic sinusoid
http://purl.obolibrary.org/obo/ZP_0019683	hindbrain dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0009872	hyaloid vein dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005047	hyaloid vein
http://purl.obolibrary.org/obo/ZP_0001421	hyaloid vessel dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005046	hyaloid vessel
http://purl.obolibrary.org/obo/ZP_0142006	inner optic circle dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005054	inner optic circle
http://purl.obolibrary.org/obo/ZP_0143416	intersegmental lymph vessel dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005319	intersegmental lymph vessel
http://purl.obolibrary.org/obo/ZP_0003832	intersegmental vessel dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0145797	intestine dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0002054	intrahepatic bile duct dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005169	intrahepatic bile duct
http://purl.obolibrary.org/obo/ZP_0009712	lateral dorsal aorta dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001054	lateral dorsal aorta
http://purl.obolibrary.org/obo/ZP_0007051	melanocyte dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte
http://purl.obolibrary.org/obo/ZP_0005914	mesencephalic vein dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005092	mesencephalic vein
http://purl.obolibrary.org/obo/ZP_0019685	midbrain dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0009873	ocular blood vessel dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0007057	ocular blood vessel
http://purl.obolibrary.org/obo/ZP_0001097	pancreatic duct dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001372	pancreatic duct
http://purl.obolibrary.org/obo/ZP_0002501	pericardium dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0000054	pericardium
http://purl.obolibrary.org/obo/ZP_0004055	posterior cardinal vein dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0000477	posterior cardinal vein
http://purl.obolibrary.org/obo/ZP_0104325	posterior communicating artery dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005001	posterior communicating artery
http://purl.obolibrary.org/obo/ZP_0141301	posteromedial glomerulus dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005684	posteromedial glomerulus
http://purl.obolibrary.org/obo/ZP_0015183	primitive prosencephalic artery dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005048	primitive prosencephalic artery
http://purl.obolibrary.org/obo/ZP_0004392	primordial hindbrain channel dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001052	primordial hindbrain channel
http://purl.obolibrary.org/obo/ZP_0004066	primordial midbrain channel dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005017	primordial midbrain channel
http://purl.obolibrary.org/obo/ZP_0011033	pronephric capsular space dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005312	pronephric capsular space
http://purl.obolibrary.org/obo/ZP_0001443	pronephric duct dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0130861	pronephric glomerular capillary dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005309	pronephric glomerular capillary
http://purl.obolibrary.org/obo/ZP_0009471	pronephric glomerular capsule dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005310	pronephric glomerular capsule
http://purl.obolibrary.org/obo/ZP_0006902	pronephric glomerulus dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001557	pronephric glomerulus
http://purl.obolibrary.org/obo/ZP_0014382	pronephric proximal convoluted tubule dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001620	pronephric proximal convoluted tubule
http://purl.obolibrary.org/obo/ZP_0006905	pronephric proximal straight tubule dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001621	pronephric proximal straight tubule
http://purl.obolibrary.org/obo/ZP_0005565	pronephric tubule dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001558	pronephric tubule
http://purl.obolibrary.org/obo/ZP_0008333	pronephros dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0005911	prosencephalic artery dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005049	prosencephalic artery
http://purl.obolibrary.org/obo/ZP_0022616	proximal convoluted tubule dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005290	proximal convoluted tubule
http://purl.obolibrary.org/obo/ZP_0020014	renal capsular space dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005283	renal capsular space
http://purl.obolibrary.org/obo/ZP_0008187	renal glomerulus dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001288	renal glomerulus
http://purl.obolibrary.org/obo/ZP_0011630	renal tubule dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001287	renal tubule
http://purl.obolibrary.org/obo/ZP_0004051	sinus venosus dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0000154	sinus venosus
http://purl.obolibrary.org/obo/ZP_0004069	subintestinal vein dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005035	subintestinal vein
http://purl.obolibrary.org/obo/ZP_0008931	tectal ventricle dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0000159	tectal ventricle
http://purl.obolibrary.org/obo/ZP_0130707	telencephalic ventricle dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0000696	telencephalic ventricle
http://purl.obolibrary.org/obo/ZP_0143415	thoracic duct dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005110	thoracic duct
http://purl.obolibrary.org/obo/ZP_0004067	trunk vasculature dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature
http://purl.obolibrary.org/obo/ZP_0001270	ventricular system dilated, abnormal	http://purl.obolibrary.org/obo/ZFA_0001261	ventricular system
