defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0002101	cranial cartilage mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001458	cranial cartilage
http://purl.obolibrary.org/obo/ZP_0000973	cranial nerve III mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000405	cranial nerve III
http://purl.obolibrary.org/obo/ZP_0008995	cranial nerve X mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000453	cranial nerve X
http://purl.obolibrary.org/obo/ZP_0004644	cranial neural crest cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009003	cranial neural crest cell
http://purl.obolibrary.org/obo/ZP_0142505	dermomyotome mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001513	dermomyotome
http://purl.obolibrary.org/obo/ZP_0017134	diencephalon mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0100503	dorsal aorta mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0142271	dorsal hypothalamic zone mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000347	dorsal hypothalamic zone
http://purl.obolibrary.org/obo/ZP_0008570	dorsal longitudinal anastomotic vessel mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005025	dorsal longitudinal anastomotic vessel
http://purl.obolibrary.org/obo/ZP_0001894	dorsal root ganglion mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000200	dorsal root ganglion
http://purl.obolibrary.org/obo/ZP_0104110	ectoderm mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000016	ectoderm
http://purl.obolibrary.org/obo/ZP_0148191	embryonic blood vessel endothelial progenitor cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005773	embryonic blood vessel endothelial progenitor cell
http://purl.obolibrary.org/obo/ZP_0016352	endocardial cushion mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001317	endocardial cushion
http://purl.obolibrary.org/obo/ZP_0102770	endocardial precursor mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005489	endocardial precursor
http://purl.obolibrary.org/obo/ZP_0000198	endocardium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001320	endocardium
http://purl.obolibrary.org/obo/ZP_0002360	endocrine cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009096	endocrine cell
http://purl.obolibrary.org/obo/ZP_0001093	endocrine pancreas mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001260	endocrine pancreas
http://purl.obolibrary.org/obo/ZP_0011431	endoderm mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000017	endoderm
http://purl.obolibrary.org/obo/ZP_0008137	endodermal cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009139	endodermal cell
http://purl.obolibrary.org/obo/ZP_0011435	endothelial cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell
http://purl.obolibrary.org/obo/ZP_0011882	enteric neuron mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005775	enteric neuron
http://purl.obolibrary.org/obo/ZP_0018644	epidermal cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009183	epidermal cell
http://purl.obolibrary.org/obo/ZP_0021727	epithelial cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell
http://purl.obolibrary.org/obo/ZP_0141011	erythroid lineage cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009325	erythroid lineage cell
http://purl.obolibrary.org/obo/ZP_0016114	ethmoid cartilage mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001405	ethmoid cartilage
http://purl.obolibrary.org/obo/ZP_0005188	exocrine pancreas mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001249	exocrine pancreas
http://purl.obolibrary.org/obo/ZP_0000121	eye mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0022876	eye photoreceptor cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009154	eye photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0002106	facial nerve motor nucleus mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000206	facial nerve motor nucleus
http://purl.obolibrary.org/obo/ZP_0009660	fast muscle cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell
http://purl.obolibrary.org/obo/ZP_0131032	fat cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009082	fat cell
http://purl.obolibrary.org/obo/ZP_0018211	fin fold actinotrichium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000089	fin fold actinotrichium
http://purl.obolibrary.org/obo/ZP_0015053	fin mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000108	fin
http://purl.obolibrary.org/obo/ZP_0142279	floor plate mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000022	floor plate
http://purl.obolibrary.org/obo/ZP_0005379	forerunner cell group mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000023	forerunner cell group
http://purl.obolibrary.org/obo/ZP_0139892	fourth ventricle mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000110	fourth ventricle
http://purl.obolibrary.org/obo/ZP_0019115	germ line cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009016	germ line cell
http://purl.obolibrary.org/obo/ZP_0137495	germ ring mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000111	germ ring
http://purl.obolibrary.org/obo/ZP_0001924	glial cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell
http://purl.obolibrary.org/obo/ZP_0142374	glioblast (sensu Vertebrata) mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009169	glioblast (sensu Vertebrata)
http://purl.obolibrary.org/obo/ZP_0006287	goblet cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009094	goblet cell
http://purl.obolibrary.org/obo/ZP_0019101	gonad mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000413	gonad
http://purl.obolibrary.org/obo/ZP_0102585	gut epithelium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005123	gut epithelium
http://purl.obolibrary.org/obo/ZP_0001268	gut mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000112	gut
http://purl.obolibrary.org/obo/ZP_0001008	hair cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009366	hair cell
http://purl.obolibrary.org/obo/ZP_0003214	hatching gland cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009151	hatching gland cell
http://purl.obolibrary.org/obo/ZP_0017675	hatching gland mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000026	hatching gland
http://purl.obolibrary.org/obo/ZP_0140873	head mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0000958	heart mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0131204	heart primordium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000028	heart primordium
http://purl.obolibrary.org/obo/ZP_0002661	heart rudiment mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000115	heart rudiment
http://purl.obolibrary.org/obo/ZP_0006104	heart tube mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0000757	hematopoietic multipotent progenitor cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009354	hematopoietic multipotent progenitor cell
http://purl.obolibrary.org/obo/ZP_0012623	hematopoietic stem cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009014	hematopoietic stem cell
http://purl.obolibrary.org/obo/ZP_0019188	hepatoblast mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009398	hepatoblast
http://purl.obolibrary.org/obo/ZP_0005140	hepatocyte mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009111	hepatocyte
http://purl.obolibrary.org/obo/ZP_0017699	hindbrain interneuron mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005209	hindbrain interneuron
http://purl.obolibrary.org/obo/ZP_0020597	hindbrain mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0147470	horizontal cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009315	horizontal cell
http://purl.obolibrary.org/obo/ZP_0015238	immature B cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009343	immature B cell
http://purl.obolibrary.org/obo/ZP_0144900	inner ear mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000217	inner ear
http://purl.obolibrary.org/obo/ZP_0022950	insulin secreting cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009101	insulin secreting cell
http://purl.obolibrary.org/obo/ZP_0019472	intermediate cell mass of mesoderm mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000033	intermediate cell mass of mesoderm
http://purl.obolibrary.org/obo/ZP_0148583	intermediate mesoderm mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001206	intermediate mesoderm
http://purl.obolibrary.org/obo/ZP_0106329	interopercular-mandibular ligament mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005501	interopercular-mandibular ligament
http://purl.obolibrary.org/obo/ZP_0011227	interrenal gland mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001345	interrenal gland
http://purl.obolibrary.org/obo/ZP_0015979	intersegmental artery mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001061	intersegmental artery
http://purl.obolibrary.org/obo/ZP_0015980	intersegmental lymph vessel mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005319	intersegmental lymph vessel
http://purl.obolibrary.org/obo/ZP_0005582	intersegmental vessel mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0010975	intestinal epithelial cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009399	intestinal epithelial cell
http://purl.obolibrary.org/obo/ZP_0022480	intestinal epithelium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
http://purl.obolibrary.org/obo/ZP_0005191	intestine mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0102586	intrapancreatic duct mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005748	intrapancreatic duct
http://purl.obolibrary.org/obo/ZP_0019963	iridophore mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore
http://purl.obolibrary.org/obo/ZP_0007763	joint mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001596	joint
http://purl.obolibrary.org/obo/ZP_0006152	keratinocyte mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009158	keratinocyte
http://purl.obolibrary.org/obo/ZP_0000996	lapillus mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000530	lapillus
http://purl.obolibrary.org/obo/ZP_0145747	lateral line primordium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000228	lateral line primordium
http://purl.obolibrary.org/obo/ZP_0002665	lateral mesoderm mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001065	lateral mesoderm
http://purl.obolibrary.org/obo/ZP_0003004	lateral plate mesoderm mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000121	lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0102952	lens epithelium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001326	lens epithelium
http://purl.obolibrary.org/obo/ZP_0002996	lens mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000035	lens
http://purl.obolibrary.org/obo/ZP_0000959	liver mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0138686	liver primordium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000124	liver primordium
http://purl.obolibrary.org/obo/ZP_0144362	long single cone cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005947	long single cone cell
http://purl.obolibrary.org/obo/ZP_0015276	lymphocyte mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009250	lymphocyte
http://purl.obolibrary.org/obo/ZP_0004728	macrophage mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage
http://purl.obolibrary.org/obo/ZP_0002157	mandibular arch skeleton mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001227	mandibular arch skeleton
http://purl.obolibrary.org/obo/ZP_0104161	medial caudal lobe mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000388	medial caudal lobe
http://purl.obolibrary.org/obo/ZP_0000823	melanoblast mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009249	melanoblast
http://purl.obolibrary.org/obo/ZP_0022664	melanophore stripe mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001463	melanophore stripe
http://purl.obolibrary.org/obo/ZP_0010394	mesenchyme median fin fold mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000912	mesenchyme median fin fold
http://purl.obolibrary.org/obo/ZP_0018662	mesoderm mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000041	mesoderm
http://purl.obolibrary.org/obo/ZP_0010150	mesodermal cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009138	mesodermal cell
http://purl.obolibrary.org/obo/ZP_0105933	micropylar cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005239	micropylar cell
http://purl.obolibrary.org/obo/ZP_0145750	mid cerebral vein mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005010	mid cerebral vein
http://purl.obolibrary.org/obo/ZP_0021204	midbrain mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0140874	midbrain neural rod mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0007032	midbrain neural rod
http://purl.obolibrary.org/obo/ZP_0131241	migratory neural crest cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0007086	migratory neural crest cell
http://purl.obolibrary.org/obo/ZP_0018808	migratory neural crest mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0007085	migratory neural crest
http://purl.obolibrary.org/obo/ZP_0002355	motor neuron mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0018731	motor nucleus of vagal nerve mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000387	motor nucleus of vagal nerve
http://purl.obolibrary.org/obo/ZP_0145339	muscle mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005145	muscle
http://purl.obolibrary.org/obo/ZP_0004205	muscle pioneer mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001086	muscle pioneer
http://purl.obolibrary.org/obo/ZP_0009852	myelinating Schwann cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009135	myelinating Schwann cell
http://purl.obolibrary.org/obo/ZP_0005048	myeloid lineage restricted progenitor cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009356	myeloid lineage restricted progenitor cell
http://purl.obolibrary.org/obo/ZP_0000197	myocardium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001319	myocardium
http://purl.obolibrary.org/obo/ZP_0022416	myotome mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0007161	neural crest cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009165	neural crest cell
http://purl.obolibrary.org/obo/ZP_0146828	neural crest mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000045	neural crest
http://purl.obolibrary.org/obo/ZP_0105663	neural rod mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000133	neural rod
http://purl.obolibrary.org/obo/ZP_0002574	neuroepithelial cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009306	neuroepithelial cell
http://purl.obolibrary.org/obo/ZP_0005990	neuromast hair cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009367	neuromast hair cell
http://purl.obolibrary.org/obo/ZP_0010163	neuromast mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast
http://purl.obolibrary.org/obo/ZP_0138041	neuron mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009248	neuron
http://purl.obolibrary.org/obo/ZP_0004729	neutrophil mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil
http://purl.obolibrary.org/obo/ZP_0143533	notochord inner cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005746	notochord inner cell
http://purl.obolibrary.org/obo/ZP_0015950	notochord mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0101830	notochord outer sheath cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0005744	notochord outer sheath cell
http://purl.obolibrary.org/obo/ZP_0003866	nucleate erythrocyte mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009256	nucleate erythrocyte
http://purl.obolibrary.org/obo/ZP_0021726	olfactory epithelium mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000554	olfactory epithelium
http://purl.obolibrary.org/obo/ZP_0001571	olfactory receptor cell mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009125	olfactory receptor cell
http://purl.obolibrary.org/obo/ZP_0143897	oligodendrocyte mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0009076	oligodendrocyte
http://purl.obolibrary.org/obo/ZP_0139897	opercle mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000250	opercle
http://purl.obolibrary.org/obo/ZP_0103995	optic cup mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001202	optic cup
http://purl.obolibrary.org/obo/ZP_0009816	optic fissure mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001284	optic fissure
http://purl.obolibrary.org/obo/ZP_0009889	optic stalk mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000137	optic stalk
http://purl.obolibrary.org/obo/ZP_0106281	optic tectum mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0009923	optic vesicle mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000050	optic vesicle
http://purl.obolibrary.org/obo/ZP_0016105	otic vesicle mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0004542	otolith mislocalised, abnormal	http://purl.obolibrary.org/obo/ZFA_0001617	otolith
