defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0004955	auditory capsule decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001500	auditory capsule
http://purl.obolibrary.org/obo/ZP_0003594	axial chorda mesoderm decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000091	axial chorda mesoderm
http://purl.obolibrary.org/obo/ZP_0001407	axial vasculature decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001073	axial vasculature
http://purl.obolibrary.org/obo/ZP_0015318	ball decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000006	ball
http://purl.obolibrary.org/obo/ZP_0001100	basal plate cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001425	basal plate cartilage
http://purl.obolibrary.org/obo/ZP_0008816	basal plate midbrain region decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000761	basal plate midbrain region
http://purl.obolibrary.org/obo/ZP_0005261	basibranchial decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000170	basibranchial
http://purl.obolibrary.org/obo/ZP_0005833	basihyal bone decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000316	basihyal bone
http://purl.obolibrary.org/obo/ZP_0001985	basihyal cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001510	basihyal cartilage
http://purl.obolibrary.org/obo/ZP_0015490	blastoderm decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001176	blastoderm
http://purl.obolibrary.org/obo/ZP_0007789	blastodisc decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001175	blastodisc
http://purl.obolibrary.org/obo/ZP_0140881	blastomere decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000093	blastomere
http://purl.obolibrary.org/obo/ZP_0000465	blood island decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000094	blood island
http://purl.obolibrary.org/obo/ZP_0000711	brain decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0102265	brainstem decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001707	brainstem
http://purl.obolibrary.org/obo/ZP_0009679	branchiostegal ray 3 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001280	branchiostegal ray 3
http://purl.obolibrary.org/obo/ZP_0000892	branchiostegal ray decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000476	branchiostegal ray
http://purl.obolibrary.org/obo/ZP_0006958	bulbus arteriosus decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000173	bulbus arteriosus
http://purl.obolibrary.org/obo/ZP_0001543	cardiac muscle cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009316	cardiac muscle cell
http://purl.obolibrary.org/obo/ZP_0000528	cardiac ventricle decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000009	cardiac ventricle
http://purl.obolibrary.org/obo/ZP_0149701	cartilage element decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001501	cartilage element
http://purl.obolibrary.org/obo/ZP_0130972	cartilage tissue decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005622	cartilage tissue
http://purl.obolibrary.org/obo/ZP_0002664	caudal fin decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0014000	caudal vein decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000180	caudal vein
http://purl.obolibrary.org/obo/ZP_0000735	caudal vein plexus decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0006511	central canal decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000938	central canal
http://purl.obolibrary.org/obo/ZP_0018409	central nervous system decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0107016	ceratobranchial 1 cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001520	ceratobranchial 1 cartilage
http://purl.obolibrary.org/obo/ZP_0107011	ceratobranchial 2 cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001517	ceratobranchial 2 cartilage
http://purl.obolibrary.org/obo/ZP_0107013	ceratobranchial 3 cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001518	ceratobranchial 3 cartilage
http://purl.obolibrary.org/obo/ZP_0007234	ceratobranchial 4 cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001519	ceratobranchial 4 cartilage
http://purl.obolibrary.org/obo/ZP_0001053	ceratobranchial 5 bone decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001239	ceratobranchial 5 bone
http://purl.obolibrary.org/obo/ZP_0107017	ceratobranchial 5 cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001521	ceratobranchial 5 cartilage
http://purl.obolibrary.org/obo/ZP_0002799	ceratobranchial 5 tooth decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000694	ceratobranchial 5 tooth
http://purl.obolibrary.org/obo/ZP_0001044	ceratobranchial bone decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000488	ceratobranchial bone
http://purl.obolibrary.org/obo/ZP_0000136	ceratobranchial cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001516	ceratobranchial cartilage
http://purl.obolibrary.org/obo/ZP_0000064	ceratohyal cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0003997	cerebellum decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0004540	chondrocranium cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001461	chondrocranium cartilage
http://purl.obolibrary.org/obo/ZP_0012552	chondrocranium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001424	chondrocranium
http://purl.obolibrary.org/obo/ZP_0010057	chordo neural hinge decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001082	chordo neural hinge
http://purl.obolibrary.org/obo/ZP_0130828	chorion decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000329	chorion
http://purl.obolibrary.org/obo/ZP_0003875	ciliary marginal zone decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001289	ciliary marginal zone
http://purl.obolibrary.org/obo/ZP_0001082	cleithrum decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000184	cleithrum
http://purl.obolibrary.org/obo/ZP_0006660	common cardinal vein decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000186	common cardinal vein
http://purl.obolibrary.org/obo/ZP_0104246	corpus cerebelli decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000188	corpus cerebelli
http://purl.obolibrary.org/obo/ZP_0009766	corpuscles of Stannius decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001200	corpuscles of Stannius
http://purl.obolibrary.org/obo/ZP_0003586	cranial blood vessel decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005297	cranial blood vessel
http://purl.obolibrary.org/obo/ZP_0006404	cranial cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001458	cranial cartilage
http://purl.obolibrary.org/obo/ZP_0006405	cranial ganglion decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000013	cranial ganglion
http://purl.obolibrary.org/obo/ZP_0003144	cranial nerve II decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000435	cranial nerve II
http://purl.obolibrary.org/obo/ZP_0008953	cranial nerve III decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000405	cranial nerve III
http://purl.obolibrary.org/obo/ZP_0008955	cranial nerve IV decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000600	cranial nerve IV
http://purl.obolibrary.org/obo/ZP_0008958	cranial nerve V decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000697	cranial nerve V
http://purl.obolibrary.org/obo/ZP_0008956	cranial nerve VII decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000664	cranial nerve VII
http://purl.obolibrary.org/obo/ZP_0010689	cranial nerve decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000641	cranial nerve
http://purl.obolibrary.org/obo/ZP_0011880	cranial neural crest decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001194	cranial neural crest
http://purl.obolibrary.org/obo/ZP_0103513	cranial vasculature decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001267	cranial vasculature
http://purl.obolibrary.org/obo/ZP_0000564	cranium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0001040	dentary decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000191	dentary
http://purl.obolibrary.org/obo/ZP_0003173	diencephalon decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0022066	digestive system decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000339	digestive system
http://purl.obolibrary.org/obo/ZP_0141137	digestive system duct decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005162	digestive system duct
http://purl.obolibrary.org/obo/ZP_0006565	dorsal anterior lateral line ganglion decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001312	dorsal anterior lateral line ganglion
http://purl.obolibrary.org/obo/ZP_0006873	dorsal aorta decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0010733	dorsal fin decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001173	dorsal fin
http://purl.obolibrary.org/obo/ZP_0017131	dorsal fin fold decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000102	dorsal fin fold
http://purl.obolibrary.org/obo/ZP_0140554	dorsal habenular nucleus decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000197	dorsal habenular nucleus
http://purl.obolibrary.org/obo/ZP_0016288	dorsal hyoid arch decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001401	dorsal hyoid arch
http://purl.obolibrary.org/obo/ZP_0146268	dorsal longitudinal anastomotic vessel decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005025	dorsal longitudinal anastomotic vessel
http://purl.obolibrary.org/obo/ZP_0005324	endocardial ring decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005072	endocardial ring
http://purl.obolibrary.org/obo/ZP_0001412	endocardium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001320	endocardium
http://purl.obolibrary.org/obo/ZP_0005741	endocrine pancreas decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001260	endocrine pancreas
http://purl.obolibrary.org/obo/ZP_0001791	endoderm decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000017	endoderm
http://purl.obolibrary.org/obo/ZP_0137321	endolymphatic sac decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005912	endolymphatic sac
http://purl.obolibrary.org/obo/ZP_0147332	endothelial cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell
http://purl.obolibrary.org/obo/ZP_0015823	entopterygoid decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000657	entopterygoid
http://purl.obolibrary.org/obo/ZP_0005887	epibranchial placode decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001294	epibranchial placode
http://purl.obolibrary.org/obo/ZP_0103192	epidermal cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009183	epidermal cell
http://purl.obolibrary.org/obo/ZP_0004960	epiphysis decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000019	epiphysis
http://purl.obolibrary.org/obo/ZP_0005135	esophageal epithelium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001499	esophageal epithelium
http://purl.obolibrary.org/obo/ZP_0000133	ethmoid cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001405	ethmoid cartilage
http://purl.obolibrary.org/obo/ZP_0106296	exoccipital decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000661	exoccipital
http://purl.obolibrary.org/obo/ZP_0002701	exocrine pancreas decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001249	exocrine pancreas
http://purl.obolibrary.org/obo/ZP_0001453	extension decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000106	extension
http://purl.obolibrary.org/obo/ZP_0008372	extrahepatic duct decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005170	extrahepatic duct
http://purl.obolibrary.org/obo/ZP_0000043	eye decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0003151	facial ganglion decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001291	facial ganglion
http://purl.obolibrary.org/obo/ZP_0141529	facial nerve motor nucleus decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000206	facial nerve motor nucleus
http://purl.obolibrary.org/obo/ZP_0101998	fast muscle cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell
http://purl.obolibrary.org/obo/ZP_0131247	female organism decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000303	female organism
http://purl.obolibrary.org/obo/ZP_0008664	fin bud decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001383	fin bud
http://purl.obolibrary.org/obo/ZP_0003190	fin decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000108	fin
http://purl.obolibrary.org/obo/ZP_0013972	fin fold actinotrichium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000089	fin fold actinotrichium
http://purl.obolibrary.org/obo/ZP_0000612	floor plate decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000022	floor plate
http://purl.obolibrary.org/obo/ZP_0000359	forebrain decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0001256	forebrain ventricle decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001259	forebrain ventricle
http://purl.obolibrary.org/obo/ZP_0002901	forerunner cell group decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000023	forerunner cell group
http://purl.obolibrary.org/obo/ZP_0000425	fourth ventricle decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000110	fourth ventricle
http://purl.obolibrary.org/obo/ZP_0001086	gall bladder decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000208	gall bladder
http://purl.obolibrary.org/obo/ZP_0019442	germ line cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009016	germ line cell
http://purl.obolibrary.org/obo/ZP_0001955	gill decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000354	gill
http://purl.obolibrary.org/obo/ZP_0149676	gill lamella decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000211	gill lamella
http://purl.obolibrary.org/obo/ZP_0007400	gill raker decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000356	gill raker
http://purl.obolibrary.org/obo/ZP_0010284	glomerular layer decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000357	glomerular layer
http://purl.obolibrary.org/obo/ZP_0018336	glossopharyngeal ganglion decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001301	glossopharyngeal ganglion
http://purl.obolibrary.org/obo/ZP_0015014	gonad decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000413	gonad
http://purl.obolibrary.org/obo/ZP_0100397	gonad primordium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001262	gonad primordium
http://purl.obolibrary.org/obo/ZP_0005943	granular layer corpus cerebelli decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000358	granular layer corpus cerebelli
http://purl.obolibrary.org/obo/ZP_0005945	granular layer valvula cerebelli decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000766	granular layer valvula cerebelli
http://purl.obolibrary.org/obo/ZP_0139984	green sensitive photoreceptor cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009223	green sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0002294	gut decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000112	gut
http://purl.obolibrary.org/obo/ZP_0014089	gut endothelial cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009078	gut endothelial cell
http://purl.obolibrary.org/obo/ZP_0007970	gut epithelium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005123	gut epithelium
http://purl.obolibrary.org/obo/ZP_0016178	hatching gland cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009151	hatching gland cell
http://purl.obolibrary.org/obo/ZP_0000054	head decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0014682	head kidney decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000669	head kidney
http://purl.obolibrary.org/obo/ZP_0001764	heart decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0003476	heart primordium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000028	heart primordium
http://purl.obolibrary.org/obo/ZP_0010372	heart rudiment decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000115	heart rudiment
http://purl.obolibrary.org/obo/ZP_0020845	heart tube decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0137544	hemal arch decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000519	hemal arch
http://purl.obolibrary.org/obo/ZP_0008912	hemal spine decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001364	hemal spine
http://purl.obolibrary.org/obo/ZP_0005130	hepatic duct decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001100	hepatic duct
http://purl.obolibrary.org/obo/ZP_0006283	hepatic sinusoid decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005091	hepatic sinusoid
http://purl.obolibrary.org/obo/ZP_0001795	hepatoblast decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009398	hepatoblast
http://purl.obolibrary.org/obo/ZP_0138582	hepatocyte decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009111	hepatocyte
http://purl.obolibrary.org/obo/ZP_0016190	hindbrain commissure decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001692	hindbrain commissure
http://purl.obolibrary.org/obo/ZP_0002499	hindbrain decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0143955	hyaloid vessel decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005046	hyaloid vessel
http://purl.obolibrary.org/obo/ZP_0002246	hyomandibula decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000672	hyomandibula
http://purl.obolibrary.org/obo/ZP_0000065	hyosymplectic cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001422	hyosymplectic cartilage
http://purl.obolibrary.org/obo/ZP_0006429	hypobranchial cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001522	hypobranchial cartilage
http://purl.obolibrary.org/obo/ZP_0147017	hypohyal bone decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001381	hypohyal bone
http://purl.obolibrary.org/obo/ZP_0009551	hypophyseal fenestra decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005625	hypophyseal fenestra
http://purl.obolibrary.org/obo/ZP_0103395	hypophysis decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000118	hypophysis
http://purl.obolibrary.org/obo/ZP_0000615	hypothalamus decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000032	hypothalamus
http://purl.obolibrary.org/obo/ZP_0006534	immature eye decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001678	immature eye
http://purl.obolibrary.org/obo/ZP_0148246	immature gonad decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005272	immature gonad
http://purl.obolibrary.org/obo/ZP_0000993	inner ear decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000217	inner ear
http://purl.obolibrary.org/obo/ZP_0007614	intermediate cell mass of mesoderm decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000033	intermediate cell mass of mesoderm
http://purl.obolibrary.org/obo/ZP_0014805	interrenal gland decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001345	interrenal gland
http://purl.obolibrary.org/obo/ZP_0009985	interrenal primordium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001346	interrenal primordium
http://purl.obolibrary.org/obo/ZP_0008886	intersegmental vein decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001057	intersegmental vein
http://purl.obolibrary.org/obo/ZP_0000511	intersegmental vessel decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0002784	intestinal bulb decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001076	intestinal bulb
http://purl.obolibrary.org/obo/ZP_0002787	intestinal epithelium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
http://purl.obolibrary.org/obo/ZP_0001794	intestine decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0147495	intestine lumen decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005807	intestine lumen
http://purl.obolibrary.org/obo/ZP_0015553	iridophore decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore
http://purl.obolibrary.org/obo/ZP_0016253	iris decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001238	iris
http://purl.obolibrary.org/obo/ZP_0013906	islet decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005755	islet
http://purl.obolibrary.org/obo/ZP_0010993	jaw row breeding tubercle decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005798	jaw row breeding tubercle
http://purl.obolibrary.org/obo/ZP_0007602	kidney decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000529	kidney
http://purl.obolibrary.org/obo/ZP_0010037	lapillus decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000530	lapillus
http://purl.obolibrary.org/obo/ZP_0017027	lateral dorsal aorta decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001054	lateral dorsal aorta
http://purl.obolibrary.org/obo/ZP_0144925	lateral ethmoid decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000226	lateral ethmoid
http://purl.obolibrary.org/obo/ZP_0010690	lateral line nerve decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001479	lateral line nerve
http://purl.obolibrary.org/obo/ZP_0015081	lateral line primordium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000228	lateral line primordium
http://purl.obolibrary.org/obo/ZP_0009630	lateral longitudinal fasciculus decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000534	lateral longitudinal fasciculus
http://purl.obolibrary.org/obo/ZP_0020285	lateral plate mesoderm decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000121	lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0001856	lateral semicircular canal decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000220	lateral semicircular canal
http://purl.obolibrary.org/obo/ZP_0010226	lip decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0007006	lip
http://purl.obolibrary.org/obo/ZP_0000720	liver decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0002888	liver primordium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000124	liver primordium
http://purl.obolibrary.org/obo/ZP_0014245	macula saccule decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0007000	macula saccule
http://purl.obolibrary.org/obo/ZP_0014240	macula utricle decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000030	macula utricle
