defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0010298	anterior swim bladder bud absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005337	anterior swim bladder bud
http://purl.obolibrary.org/obo/ZP_0022419	aortic arch 3 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005007	aortic arch 3
http://purl.obolibrary.org/obo/ZP_0022420	aortic arch 4 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005008	aortic arch 4
http://purl.obolibrary.org/obo/ZP_0001802	aortic arch 5 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005009	aortic arch 5
http://purl.obolibrary.org/obo/ZP_0022421	aortic arch 6 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005016	aortic arch 6
http://purl.obolibrary.org/obo/ZP_0012475	aortic arch absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005004	aortic arch
http://purl.obolibrary.org/obo/ZP_0015811	apical ectodermal ridge pectoral fin bud absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000085	apical ectodermal ridge pectoral fin bud
http://purl.obolibrary.org/obo/ZP_0016472	apical ectodermal ridge pelvic fin bud absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001385	apical ectodermal ridge pelvic fin bud
http://purl.obolibrary.org/obo/ZP_0010934	artery absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000005	artery
http://purl.obolibrary.org/obo/ZP_0017966	atrial myocardium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001374	atrial myocardium
http://purl.obolibrary.org/obo/ZP_0020017	atrioventricular canal absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001315	atrioventricular canal
http://purl.obolibrary.org/obo/ZP_0103051	atrioventricular canal endocardium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001616	atrioventricular canal endocardium
http://purl.obolibrary.org/obo/ZP_0100695	atrioventricular ring absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005073	atrioventricular ring
http://purl.obolibrary.org/obo/ZP_0009714	atrioventricular valve absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005064	atrioventricular valve
http://purl.obolibrary.org/obo/ZP_0021185	atrium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000471	atrium
http://purl.obolibrary.org/obo/ZP_0143425	auditory capsule absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001500	auditory capsule
http://purl.obolibrary.org/obo/ZP_0010885	auditory epithelial support cell absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005244	auditory epithelial support cell
http://purl.obolibrary.org/obo/ZP_0104678	axial blood vessel absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005295	axial blood vessel
http://purl.obolibrary.org/obo/ZP_0103936	axial chorda mesoderm absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000091	axial chorda mesoderm
http://purl.obolibrary.org/obo/ZP_0100449	axial hypoblast absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001378	axial hypoblast
http://purl.obolibrary.org/obo/ZP_0017291	axial mesoderm absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001204	axial mesoderm
http://purl.obolibrary.org/obo/ZP_0012324	barbel absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000622	barbel
http://purl.obolibrary.org/obo/ZP_0102729	basal communicating artery absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005000	basal communicating artery
http://purl.obolibrary.org/obo/ZP_0021493	basal plate cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001425	basal plate cartilage
http://purl.obolibrary.org/obo/ZP_0147164	basibranchial 2 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001224	basibranchial 2
http://purl.obolibrary.org/obo/ZP_0147165	basibranchial 3 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001225	basibranchial 3
http://purl.obolibrary.org/obo/ZP_0147166	basibranchial 4 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001226	basibranchial 4
http://purl.obolibrary.org/obo/ZP_0006086	basibranchial absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000170	basibranchial
http://purl.obolibrary.org/obo/ZP_0006093	basihyal cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001510	basihyal cartilage
http://purl.obolibrary.org/obo/ZP_0002016	basilar artery absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005002	basilar artery
http://purl.obolibrary.org/obo/ZP_0103962	bile canaliculus absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005163	bile canaliculus
http://purl.obolibrary.org/obo/ZP_0146420	blastoderm absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001176	blastoderm
http://purl.obolibrary.org/obo/ZP_0003694	blastodisc absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001175	blastodisc
http://purl.obolibrary.org/obo/ZP_0106601	blastomere absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000093	blastomere
http://purl.obolibrary.org/obo/ZP_0106126	blood absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000007	blood
http://purl.obolibrary.org/obo/ZP_0021234	blood island absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000094	blood island
http://purl.obolibrary.org/obo/ZP_0142672	blood plasma absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005654	blood plasma
http://purl.obolibrary.org/obo/ZP_0106210	blood vessel endothelial cell absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell
http://purl.obolibrary.org/obo/ZP_0106209	blood vessel endothelium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium
http://purl.obolibrary.org/obo/ZP_0102583	blue sensitive photoreceptor cell absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009222	blue sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0019454	brain absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0018236	brain vasculature absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000099	brain vasculature
http://purl.obolibrary.org/obo/ZP_0145118	branched caudal fin ray absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005533	branched caudal fin ray
http://purl.obolibrary.org/obo/ZP_0010592	branchial muscle absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000172	branchial muscle
http://purl.obolibrary.org/obo/ZP_0101191	branchiostegal ray 2 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001281	branchiostegal ray 2
http://purl.obolibrary.org/obo/ZP_0102662	branchiostegal ray absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000476	branchiostegal ray
http://purl.obolibrary.org/obo/ZP_0148250	breeding tubercle absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005791	breeding tubercle
http://purl.obolibrary.org/obo/ZP_0014727	bulbus arteriosus absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000173	bulbus arteriosus
http://purl.obolibrary.org/obo/ZP_0016988	cardiac jelly absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001318	cardiac jelly
http://purl.obolibrary.org/obo/ZP_0004325	cardiac muscle cell absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009316	cardiac muscle cell
http://purl.obolibrary.org/obo/ZP_0100522	cardiac ventricle absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000009	cardiac ventricle
http://purl.obolibrary.org/obo/ZP_0143835	cardiac ventricle lymph vessel absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005951	cardiac ventricle lymph vessel
http://purl.obolibrary.org/obo/ZP_0011079	caudal commissure absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000320	caudal commissure
http://purl.obolibrary.org/obo/ZP_0008611	caudal fin absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0006636	caudal fin lower lobe absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001605	caudal fin lower lobe
http://purl.obolibrary.org/obo/ZP_0145943	caudal fin principal ray absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001585	caudal fin principal ray
http://purl.obolibrary.org/obo/ZP_0106839	caudal hematopoietic tissue absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005898	caudal hematopoietic tissue
http://purl.obolibrary.org/obo/ZP_0020639	caudal hypothalamic zone absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000634	caudal hypothalamic zone
http://purl.obolibrary.org/obo/ZP_0146006	caudal tuberculum absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000633	caudal tuberculum
http://purl.obolibrary.org/obo/ZP_0006601	caudal vein absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000180	caudal vein
http://purl.obolibrary.org/obo/ZP_0004757	caudal vein plexus absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0015978	central artery absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005020	central artery
http://purl.obolibrary.org/obo/ZP_0000635	central canal absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000938	central canal
http://purl.obolibrary.org/obo/ZP_0103383	central nervous system absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0147520	centrum absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000126	centrum
http://purl.obolibrary.org/obo/ZP_0104677	cephalic mesoderm absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005867	cephalic mesoderm
http://purl.obolibrary.org/obo/ZP_0022981	ceratobranchial 1 cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001520	ceratobranchial 1 cartilage
http://purl.obolibrary.org/obo/ZP_0003303	ceratobranchial 2 cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001517	ceratobranchial 2 cartilage
http://purl.obolibrary.org/obo/ZP_0003304	ceratobranchial 3 cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001518	ceratobranchial 3 cartilage
http://purl.obolibrary.org/obo/ZP_0003305	ceratobranchial 4 cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001519	ceratobranchial 4 cartilage
http://purl.obolibrary.org/obo/ZP_0102650	ceratobranchial 5 bone absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001239	ceratobranchial 5 bone
http://purl.obolibrary.org/obo/ZP_0003306	ceratobranchial 5 cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001521	ceratobranchial 5 cartilage
http://purl.obolibrary.org/obo/ZP_0106489	ceratobranchial 5 primary tooth absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005851	ceratobranchial 5 primary tooth
http://purl.obolibrary.org/obo/ZP_0002798	ceratobranchial 5 tooth absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000694	ceratobranchial 5 tooth
http://purl.obolibrary.org/obo/ZP_0000066	ceratobranchial cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001516	ceratobranchial cartilage
http://purl.obolibrary.org/obo/ZP_0002369	ceratohyal bone absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000578	ceratohyal bone
http://purl.obolibrary.org/obo/ZP_0000923	ceratohyal cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0104548	ceratohyal-interhyal joint absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005859	ceratohyal-interhyal joint
http://purl.obolibrary.org/obo/ZP_0006755	cerebellar central artery absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005021	cerebellar central artery
http://purl.obolibrary.org/obo/ZP_0138206	cerebellar crest absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000636	cerebellar crest
http://purl.obolibrary.org/obo/ZP_0138209	cerebellar granule cell absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001691	cerebellar granule cell
http://purl.obolibrary.org/obo/ZP_0004294	cerebellum absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0021369	chondroblast absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009027	chondroblast
http://purl.obolibrary.org/obo/ZP_0014532	chondrocranium cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001461	chondrocranium cartilage
http://purl.obolibrary.org/obo/ZP_0020752	chondrocyte absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte
http://purl.obolibrary.org/obo/ZP_0020568	ciliary marginal zone absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001289	ciliary marginal zone
http://purl.obolibrary.org/obo/ZP_0014688	cleithrum absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000184	cleithrum
http://purl.obolibrary.org/obo/ZP_0141622	common bile duct absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005165	common bile duct
http://purl.obolibrary.org/obo/ZP_0140999	common cardinal vein absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000186	common cardinal vein
http://purl.obolibrary.org/obo/ZP_0143579	common myeloid progenitor absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009021	common myeloid progenitor
http://purl.obolibrary.org/obo/ZP_0020148	copula absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001220	copula
http://purl.obolibrary.org/obo/ZP_0001042	coracoid absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000332	coracoid
http://purl.obolibrary.org/obo/ZP_0002954	cornea absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000640	cornea
http://purl.obolibrary.org/obo/ZP_0001716	corneal endothelium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001687	corneal endothelium
http://purl.obolibrary.org/obo/ZP_0144033	corneal epithelium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001683	corneal epithelium
http://purl.obolibrary.org/obo/ZP_0146145	coronary capillary absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005813	coronary capillary
http://purl.obolibrary.org/obo/ZP_0143133	corpus mamillare absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000334	corpus mamillare
http://purl.obolibrary.org/obo/ZP_0020699	corpuscles of Stannius absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001200	corpuscles of Stannius
http://purl.obolibrary.org/obo/ZP_0002801	cranial cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001458	cranial cartilage
http://purl.obolibrary.org/obo/ZP_0007326	cranial ganglion absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000013	cranial ganglion
http://purl.obolibrary.org/obo/ZP_0103259	cranial motor neuron absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005730	cranial motor neuron
http://purl.obolibrary.org/obo/ZP_0011473	cranial nerve II absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000435	cranial nerve II
http://purl.obolibrary.org/obo/ZP_0011715	cranial nerve III absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000405	cranial nerve III
http://purl.obolibrary.org/obo/ZP_0011718	cranial nerve IV absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000600	cranial nerve IV
http://purl.obolibrary.org/obo/ZP_0004804	cranial nerve IX absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000668	cranial nerve IX
http://purl.obolibrary.org/obo/ZP_0020006	cranial nerve V absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000697	cranial nerve V
http://purl.obolibrary.org/obo/ZP_0101328	cranial neural crest cell absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009003	cranial neural crest cell
http://purl.obolibrary.org/obo/ZP_0016773	cranial vasculature absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001267	cranial vasculature
http://purl.obolibrary.org/obo/ZP_0141623	cystic duct absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005166	cystic duct
http://purl.obolibrary.org/obo/ZP_0130904	dental epithelium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005134	dental epithelium
http://purl.obolibrary.org/obo/ZP_0130905	dental mesenchyme absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005139	dental mesenchyme
http://purl.obolibrary.org/obo/ZP_0101189	dentary absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000191	dentary
http://purl.obolibrary.org/obo/ZP_0106890	dermis absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001119	dermis
http://purl.obolibrary.org/obo/ZP_0021118	diencephalon absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0139878	digestive system absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000339	digestive system
http://purl.obolibrary.org/obo/ZP_0140706	digestive system duct absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005162	digestive system duct
http://purl.obolibrary.org/obo/ZP_0104518	dilatator operculi absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000498	dilatator operculi
http://purl.obolibrary.org/obo/ZP_0018189	dopaminergic neuron absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009301	dopaminergic neuron
http://purl.obolibrary.org/obo/ZP_0006599	dorsal aorta absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0001291	dorsal fin absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001173	dorsal fin
http://purl.obolibrary.org/obo/ZP_0012195	dorsal fin lepidotrichium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001418	dorsal fin lepidotrichium
http://purl.obolibrary.org/obo/ZP_0139911	dorsal habenular nucleus absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000197	dorsal habenular nucleus
http://purl.obolibrary.org/obo/ZP_0002480	dorsal longitudinal anastomotic vessel absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005025	dorsal longitudinal anastomotic vessel
http://purl.obolibrary.org/obo/ZP_0019976	dorsal longitudinal lymphatic vessel absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005320	dorsal longitudinal lymphatic vessel
http://purl.obolibrary.org/obo/ZP_0106439	dorsal oblique extraocular muscle absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000738	dorsal oblique extraocular muscle
http://purl.obolibrary.org/obo/ZP_0001892	dorsal root ganglion absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000200	dorsal root ganglion
http://purl.obolibrary.org/obo/ZP_0000388	dorso-rostral cluster absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0007001	dorso-rostral cluster
http://purl.obolibrary.org/obo/ZP_0104106	ectoderm absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000016	ectoderm
http://purl.obolibrary.org/obo/ZP_0142703	embryonic structure absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001105	embryonic structure
http://purl.obolibrary.org/obo/ZP_0017566	endocardial cushion absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001317	endocardial cushion
http://purl.obolibrary.org/obo/ZP_0017264	endocardial precursor absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005489	endocardial precursor
http://purl.obolibrary.org/obo/ZP_0008017	endocardial ring absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005072	endocardial ring
http://purl.obolibrary.org/obo/ZP_0017263	endocardium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001320	endocardium
http://purl.obolibrary.org/obo/ZP_0102651	endochondral bone absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001591	endochondral bone
http://purl.obolibrary.org/obo/ZP_0019671	endocrine pancreas absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001260	endocrine pancreas
http://purl.obolibrary.org/obo/ZP_0015708	endoderm absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000017	endoderm
http://purl.obolibrary.org/obo/ZP_0100438	endothelial cell absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell
http://purl.obolibrary.org/obo/ZP_0020600	enteric nervous system absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001155	enteric nervous system
http://purl.obolibrary.org/obo/ZP_0020604	enteric neuron absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005775	enteric neuron
http://purl.obolibrary.org/obo/ZP_0008823	enteroendocrine cell absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009097	enteroendocrine cell
http://purl.obolibrary.org/obo/ZP_0016681	entopterygoid absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000657	entopterygoid
http://purl.obolibrary.org/obo/ZP_0106573	ependymal cell absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009033	ependymal cell
http://purl.obolibrary.org/obo/ZP_0103809	epiblast absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000018	epiblast
