defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0110146	amacrine cell quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0009255	amacrine cell
http://purl.obolibrary.org/obo/ZP_0107946	ameloblast quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0009028	ameloblast
http://purl.obolibrary.org/obo/ZP_0109018	amelocyte quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0009085	amelocyte
http://purl.obolibrary.org/obo/ZP_0109832	ampullary nerve quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005144	ampullary nerve
http://purl.obolibrary.org/obo/ZP_0107820	anal depressor quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000466	anal depressor
http://purl.obolibrary.org/obo/ZP_0109010	anal erector quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000617	anal erector
http://purl.obolibrary.org/obo/ZP_0108644	anal fin actinotrichium quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005398	anal fin actinotrichium
http://purl.obolibrary.org/obo/ZP_0108577	anal fin distal radial quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000646	anal fin distal radial
http://purl.obolibrary.org/obo/ZP_0108693	anal fin lepidotrichium 1 quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005399	anal fin lepidotrichium 1
http://purl.obolibrary.org/obo/ZP_0109363	anal fin lepidotrichium 2 quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005400	anal fin lepidotrichium 2
http://purl.obolibrary.org/obo/ZP_0108901	anal fin lepidotrichium 3 quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005401	anal fin lepidotrichium 3
http://purl.obolibrary.org/obo/ZP_0108973	anal fin lepidotrichium 4 quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005402	anal fin lepidotrichium 4
http://purl.obolibrary.org/obo/ZP_0109979	anal fin lepidotrichium 5 quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005403	anal fin lepidotrichium 5
http://purl.obolibrary.org/obo/ZP_0109175	anal fin lepidotrichium 6 quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005404	anal fin lepidotrichium 6
http://purl.obolibrary.org/obo/ZP_0109160	anal fin lepidotrichium 7 quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005405	anal fin lepidotrichium 7
http://purl.obolibrary.org/obo/ZP_0107785	anal fin lepidotrichium quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001421	anal fin lepidotrichium
http://purl.obolibrary.org/obo/ZP_0107536	anal fin musculature quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001154	anal fin musculature
http://purl.obolibrary.org/obo/ZP_0108050	anal fin proximal radial quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000268	anal fin proximal radial
http://purl.obolibrary.org/obo/ZP_0108951	anal fin pterygiophore quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001420	anal fin pterygiophore
http://purl.obolibrary.org/obo/ZP_0108137	anal fin quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001162	anal fin
http://purl.obolibrary.org/obo/ZP_0108051	anal fin radial quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001646	anal fin radial
http://purl.obolibrary.org/obo/ZP_0109147	anal fin skeleton quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000167	anal fin skeleton
http://purl.obolibrary.org/obo/ZP_0109581	anal inclinator quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000313	anal inclinator
http://purl.obolibrary.org/obo/ZP_0109049	anal protractor quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005897	anal protractor
http://purl.obolibrary.org/obo/ZP_0109720	anal retractor quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005896	anal retractor
http://purl.obolibrary.org/obo/ZP_0107316	anatomical cluster quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001478	anatomical cluster
http://purl.obolibrary.org/obo/ZP_0107620	anatomical conduit quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0007114	anatomical conduit
http://purl.obolibrary.org/obo/ZP_0107342	anatomical group quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001512	anatomical group
http://purl.obolibrary.org/obo/ZP_0107309	anatomical line quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001689	anatomical line
http://purl.obolibrary.org/obo/ZP_0107454	anatomical space quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001643	anatomical space
http://purl.obolibrary.org/obo/ZP_0107301	anatomical structure quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000037	anatomical structure
http://purl.obolibrary.org/obo/ZP_0107665	anatomical surface quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005594	anatomical surface
http://purl.obolibrary.org/obo/ZP_0100010	anatomical system quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001439	anatomical system
http://purl.obolibrary.org/obo/ZP_0108054	androgen secreting cell quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0009271	androgen secreting cell
http://purl.obolibrary.org/obo/ZP_0109757	angioblastic mesenchymal cell quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell
http://purl.obolibrary.org/obo/ZP_0108012	angiogenic sprout quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005604	angiogenic sprout
http://purl.obolibrary.org/obo/ZP_0107779	angular bone quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001645	angular bone
http://purl.obolibrary.org/obo/ZP_0107776	anguloarticular quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000467	anguloarticular
http://purl.obolibrary.org/obo/ZP_0108607	anguloarticular-retroarticular joint quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005618	anguloarticular-retroarticular joint
http://purl.obolibrary.org/obo/ZP_0109438	annular ligament quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001676	annular ligament
http://purl.obolibrary.org/obo/ZP_0109112	ansulate commissure quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000618	ansulate commissure
http://purl.obolibrary.org/obo/ZP_0109019	anterior axial hypoblast quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000004	anterior axial hypoblast
http://purl.obolibrary.org/obo/ZP_0109396	anterior basicapsular commissure quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005886	anterior basicapsular commissure
http://purl.obolibrary.org/obo/ZP_0109688	anterior cardinal vein quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000423	anterior cardinal vein
http://purl.obolibrary.org/obo/ZP_0108869	anterior catecholaminergic tract quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005342	anterior catecholaminergic tract
http://purl.obolibrary.org/obo/ZP_0109417	anterior cerebral vein quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001067	anterior cerebral vein
http://purl.obolibrary.org/obo/ZP_0108861	anterior chamber eye quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005876	anterior chamber eye
http://purl.obolibrary.org/obo/ZP_0109035	anterior chamber swim bladder quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001277	anterior chamber swim bladder
http://purl.obolibrary.org/obo/ZP_0108105	anterior commissure quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001108	anterior commissure
http://purl.obolibrary.org/obo/ZP_0107472	anterior crista primordium quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000468	anterior crista primordium
http://purl.obolibrary.org/obo/ZP_0108146	anterior crista quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000619	anterior crista
http://purl.obolibrary.org/obo/ZP_0108664	anterior dorsomedial process of autopalatine quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001578	anterior dorsomedial process of autopalatine
http://purl.obolibrary.org/obo/ZP_0109193	anterior lateral line ganglion quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001391	anterior lateral line ganglion
http://purl.obolibrary.org/obo/ZP_0107749	anterior lateral line nerve quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000425	anterior lateral line nerve
http://purl.obolibrary.org/obo/ZP_0109359	anterior lateral line neuromast quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001472	anterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0108138	anterior lateral line placode quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001316	anterior lateral line placode
http://purl.obolibrary.org/obo/ZP_0107497	anterior lateral line primordium quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005117	anterior lateral line primordium
http://purl.obolibrary.org/obo/ZP_0107897	anterior lateral line quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001470	anterior lateral line
http://purl.obolibrary.org/obo/ZP_0107496	anterior lateral line system quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0001468	anterior lateral line system
http://purl.obolibrary.org/obo/ZP_0110303	anterior lateral mesoderm quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005039	anterior lateral mesoderm
http://purl.obolibrary.org/obo/ZP_0109568	anterior lateral plate mesoderm quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005041	anterior lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0108645	anterior lateral process of autopalatine quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005657	anterior lateral process of autopalatine
http://purl.obolibrary.org/obo/ZP_0109292	anterior macula quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0000168	anterior macula
http://purl.obolibrary.org/obo/ZP_0108837	anterior mesencephalic central artery quality, abnormal	http://purl.obolibrary.org/obo/ZFA_0005052	anterior mesencephalic central artery
