defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0017952	T cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009046	T cell
http://purl.obolibrary.org/obo/ZP_0020930	UV sensitive photoreceptor cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009221	UV sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0137715	VaP motor neuron increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005181	VaP motor neuron
http://purl.obolibrary.org/obo/ZP_0006692	VeLD increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005177	VeLD
http://purl.obolibrary.org/obo/ZP_0142127	adenohypophysis increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001282	adenohypophysis
http://purl.obolibrary.org/obo/ZP_0021725	adipose tissue increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005345	adipose tissue
http://purl.obolibrary.org/obo/ZP_0141809	amacrine cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009255	amacrine cell
http://purl.obolibrary.org/obo/ZP_0106666	anatomical line increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001689	anatomical line
http://purl.obolibrary.org/obo/ZP_0018612	anatomical structure increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000037	anatomical structure
http://purl.obolibrary.org/obo/ZP_0019803	angioblastic mesenchymal cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009258	angioblastic mesenchymal cell
http://purl.obolibrary.org/obo/ZP_0005584	angiogenic sprout increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005604	angiogenic sprout
http://purl.obolibrary.org/obo/ZP_0102811	anterior lateral line ganglion increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001391	anterior lateral line ganglion
http://purl.obolibrary.org/obo/ZP_0000928	anterior lateral line neuromast increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001472	anterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0106107	anterior lateral plate mesoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005041	anterior lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0008088	anterior pancreatic bud increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001369	anterior pancreatic bud
http://purl.obolibrary.org/obo/ZP_0018519	aortic arch 1 increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005005	aortic arch 1
http://purl.obolibrary.org/obo/ZP_0141229	aortic arch increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005004	aortic arch
http://purl.obolibrary.org/obo/ZP_0138231	area postrema increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005146	area postrema
http://purl.obolibrary.org/obo/ZP_0147712	atrial endocardium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001614	atrial endocardium
http://purl.obolibrary.org/obo/ZP_0137333	atrioventricular canal endocardium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001616	atrioventricular canal endocardium
http://purl.obolibrary.org/obo/ZP_0019473	atrioventricular canal increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001315	atrioventricular canal
http://purl.obolibrary.org/obo/ZP_0141885	atrioventricular valve increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005064	atrioventricular valve
http://purl.obolibrary.org/obo/ZP_0022029	atrium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000471	atrium
http://purl.obolibrary.org/obo/ZP_0101241	auditory receptor cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009121	auditory receptor cell
http://purl.obolibrary.org/obo/ZP_0102567	axial mesoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001204	axial mesoderm
http://purl.obolibrary.org/obo/ZP_0100685	axial vasculature increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001073	axial vasculature
http://purl.obolibrary.org/obo/ZP_0103706	axis increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000092	axis
http://purl.obolibrary.org/obo/ZP_0149602	ball increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000006	ball
http://purl.obolibrary.org/obo/ZP_0103521	basophilic erythroblast increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005236	basophilic erythroblast
http://purl.obolibrary.org/obo/ZP_0140492	bile canaliculus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005163	bile canaliculus
http://purl.obolibrary.org/obo/ZP_0015103	blastema increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001270	blastema
http://purl.obolibrary.org/obo/ZP_0137423	blastoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001176	blastoderm
http://purl.obolibrary.org/obo/ZP_0149576	blastomere increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000093	blastomere
http://purl.obolibrary.org/obo/ZP_0015828	blood cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009044	blood cell
http://purl.obolibrary.org/obo/ZP_0021714	blood increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000007	blood
http://purl.obolibrary.org/obo/ZP_0010323	blood island increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000094	blood island
http://purl.obolibrary.org/obo/ZP_0020761	blood plasma increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005654	blood plasma
http://purl.obolibrary.org/obo/ZP_0005585	blood vessel endothelial cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell
http://purl.obolibrary.org/obo/ZP_0149564	blood vessel endothelium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium
http://purl.obolibrary.org/obo/ZP_0016313	blood vessel increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel
http://purl.obolibrary.org/obo/ZP_0107266	blue sensitive photoreceptor cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009222	blue sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0020427	bone tissue increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005621	bone tissue
http://purl.obolibrary.org/obo/ZP_0019501	brain increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0106688	brain vasculature increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000099	brain vasculature
http://purl.obolibrary.org/obo/ZP_0019699	bulbus arteriosus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000173	bulbus arteriosus
http://purl.obolibrary.org/obo/ZP_0100088	capillary loop nephron increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005590	capillary loop nephron
http://purl.obolibrary.org/obo/ZP_0141586	cardiac jelly increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001318	cardiac jelly
http://purl.obolibrary.org/obo/ZP_0147990	cardiac mesenchymal cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009259	cardiac mesenchymal cell
http://purl.obolibrary.org/obo/ZP_0101811	cardiac neural crest increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001648	cardiac neural crest
http://purl.obolibrary.org/obo/ZP_0021046	cardiac ventricle increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000009	cardiac ventricle
http://purl.obolibrary.org/obo/ZP_0142437	cartilage tissue increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005622	cartilage tissue
http://purl.obolibrary.org/obo/ZP_0145744	caudal artery increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000011	caudal artery
http://purl.obolibrary.org/obo/ZP_0141064	caudal division of the internal carotid artery increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001051	caudal division of the internal carotid artery
http://purl.obolibrary.org/obo/ZP_0107049	caudal fin fat increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005767	caudal fin fat
http://purl.obolibrary.org/obo/ZP_0010345	caudal fin increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0144919	caudal fin vasculature increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005097	caudal fin vasculature
http://purl.obolibrary.org/obo/ZP_0100428	caudal hematopoietic tissue increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005898	caudal hematopoietic tissue
http://purl.obolibrary.org/obo/ZP_0148640	caudal hypothalamic zone increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000634	caudal hypothalamic zone
http://purl.obolibrary.org/obo/ZP_0021855	caudal periventricular hypothalamus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000324	caudal periventricular hypothalamus
http://purl.obolibrary.org/obo/ZP_0020349	caudal tuberculum increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000633	caudal tuberculum
http://purl.obolibrary.org/obo/ZP_0137789	caudal vein increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000180	caudal vein
http://purl.obolibrary.org/obo/ZP_0104387	caudal vein plexus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001286	caudal vein plexus
http://purl.obolibrary.org/obo/ZP_0007108	central artery increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005020	central artery
http://purl.obolibrary.org/obo/ZP_0021702	central canal increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000938	central canal
http://purl.obolibrary.org/obo/ZP_0100410	central nervous system increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0130910	centrum increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000126	centrum
http://purl.obolibrary.org/obo/ZP_0016927	ceratobranchial 5 tooth increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000694	ceratobranchial 5 tooth
http://purl.obolibrary.org/obo/ZP_0019554	ceratohyal cartilage increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0101107	cerebellum increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0102454	cholangiocyte increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009397	cholangiocyte
http://purl.obolibrary.org/obo/ZP_0101177	chondrocyte increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte
http://purl.obolibrary.org/obo/ZP_0022402	ciliary marginal zone increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001289	ciliary marginal zone
http://purl.obolibrary.org/obo/ZP_0106689	cloaca increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005781	cloaca
http://purl.obolibrary.org/obo/ZP_0019277	common lymphoid progenitor increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009023	common lymphoid progenitor
http://purl.obolibrary.org/obo/ZP_0020755	common myeloid progenitor increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009021	common myeloid progenitor
http://purl.obolibrary.org/obo/ZP_0021598	cornea increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000640	cornea
http://purl.obolibrary.org/obo/ZP_0145848	corpus cerebelli increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000188	corpus cerebelli
http://purl.obolibrary.org/obo/ZP_0145850	corpus mamillare increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000334	corpus mamillare
http://purl.obolibrary.org/obo/ZP_0015365	corpuscles of Stannius increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001200	corpuscles of Stannius
http://purl.obolibrary.org/obo/ZP_0008550	cranial blood vessel increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005297	cranial blood vessel
http://purl.obolibrary.org/obo/ZP_0019540	cranial cartilage increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001458	cranial cartilage
http://purl.obolibrary.org/obo/ZP_0016637	cranial neural crest cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009003	cranial neural crest cell
http://purl.obolibrary.org/obo/ZP_0018671	cranium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0106392	dentary increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000191	dentary
http://purl.obolibrary.org/obo/ZP_0010231	dermomyotome increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001513	dermomyotome
http://purl.obolibrary.org/obo/ZP_0019960	diencephalon increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0104247	diffuse nucleus inferior lobe increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000193	diffuse nucleus inferior lobe
http://purl.obolibrary.org/obo/ZP_0021632	digestive system increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000339	digestive system
http://purl.obolibrary.org/obo/ZP_0015006	dopaminergic neuron increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009301	dopaminergic neuron
http://purl.obolibrary.org/obo/ZP_0018498	dorsal aorta increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0146018	dorsal fin increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001173	dorsal fin
http://purl.obolibrary.org/obo/ZP_0141251	dorsal habenular nucleus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000197	dorsal habenular nucleus
http://purl.obolibrary.org/obo/ZP_0101205	dorsal longitudinal anastomotic vessel increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005025	dorsal longitudinal anastomotic vessel
http://purl.obolibrary.org/obo/ZP_0100292	dorsal longitudinal vein increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005031	dorsal longitudinal vein
http://purl.obolibrary.org/obo/ZP_0142983	dorsal nucleus of ventral telencephalon increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000343	dorsal nucleus of ventral telencephalon
http://purl.obolibrary.org/obo/ZP_0001893	dorsal root ganglion increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000200	dorsal root ganglion
http://purl.obolibrary.org/obo/ZP_0103492	dorsal telencephalon increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000505	dorsal telencephalon
http://purl.obolibrary.org/obo/ZP_0101570	ectoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000016	ectoderm
http://purl.obolibrary.org/obo/ZP_0147949	endocardial precursor increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005489	endocardial precursor
http://purl.obolibrary.org/obo/ZP_0021029	endocardium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001320	endocardium
http://purl.obolibrary.org/obo/ZP_0105962	endocrine pancreas increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001260	endocrine pancreas
http://purl.obolibrary.org/obo/ZP_0102043	endoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000017	endoderm
http://purl.obolibrary.org/obo/ZP_0002747	endothelial cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell
http://purl.obolibrary.org/obo/ZP_0139784	enteroendocrine cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009097	enteroendocrine cell
http://purl.obolibrary.org/obo/ZP_0148650	ependymal cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009033	ependymal cell
http://purl.obolibrary.org/obo/ZP_0148170	ependymoglial cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009294	ependymoglial cell
http://purl.obolibrary.org/obo/ZP_0021340	epibranchial placode increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001294	epibranchial placode
http://purl.obolibrary.org/obo/ZP_0021025	epicardium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005057	epicardium
http://purl.obolibrary.org/obo/ZP_0015440	epidermal cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009183	epidermal cell
http://purl.obolibrary.org/obo/ZP_0141159	epidermal stem cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0007122	epidermal stem cell
http://purl.obolibrary.org/obo/ZP_0022792	epidermal superficial stratum increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001179	epidermal superficial stratum
http://purl.obolibrary.org/obo/ZP_0018652	epidermis increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000105	epidermis
http://purl.obolibrary.org/obo/ZP_0137336	epiphysis increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000019	epiphysis
http://purl.obolibrary.org/obo/ZP_0004721	epithelial cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell
http://purl.obolibrary.org/obo/ZP_0021599	epithelium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001486	epithelium
http://purl.obolibrary.org/obo/ZP_0001311	erythroblast increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005237	erythroblast
http://purl.obolibrary.org/obo/ZP_0009610	erythroid lineage cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009325	erythroid lineage cell
http://purl.obolibrary.org/obo/ZP_0009606	erythroid progenitor cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009015	erythroid progenitor cell
http://purl.obolibrary.org/obo/ZP_0008086	exocrine pancreas increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001249	exocrine pancreas
http://purl.obolibrary.org/obo/ZP_0107142	extraocular musculature increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000511	extraocular musculature
http://purl.obolibrary.org/obo/ZP_0020293	eye increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0140026	eye photoreceptor cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009154	eye photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0010061	facial nerve motor nucleus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000206	facial nerve motor nucleus
http://purl.obolibrary.org/obo/ZP_0003819	fast muscle cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell
http://purl.obolibrary.org/obo/ZP_0019097	female organism increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000303	female organism
http://purl.obolibrary.org/obo/ZP_0102578	fibroblast increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009026	fibroblast
http://purl.obolibrary.org/obo/ZP_0022548	fin increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000108	fin
http://purl.obolibrary.org/obo/ZP_0142280	flexural organ increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0007071	flexural organ
http://purl.obolibrary.org/obo/ZP_0106833	floor plate increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000022	floor plate
http://purl.obolibrary.org/obo/ZP_0021553	forebrain increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0146916	forebrain ventricle increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001259	forebrain ventricle
http://purl.obolibrary.org/obo/ZP_0010253	forerunner cell group increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000023	forerunner cell group
http://purl.obolibrary.org/obo/ZP_0104490	fourth ventricle increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000110	fourth ventricle
http://purl.obolibrary.org/obo/ZP_0143314	gall bladder increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000208	gall bladder
http://purl.obolibrary.org/obo/ZP_0101010	germ ring increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000111	germ ring
http://purl.obolibrary.org/obo/ZP_0146631	germline stem cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005956	germline stem cell
http://purl.obolibrary.org/obo/ZP_0007254	ghrelin secreting cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005599	ghrelin secreting cell
http://purl.obolibrary.org/obo/ZP_0140250	gill filament increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000667	gill filament
http://purl.obolibrary.org/obo/ZP_0021445	gill increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000354	gill
http://purl.obolibrary.org/obo/ZP_0142886	gill raker increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000356	gill raker
http://purl.obolibrary.org/obo/ZP_0102579	glial cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell
http://purl.obolibrary.org/obo/ZP_0009370	glioblast (sensu Vertebrata) increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009169	glioblast (sensu Vertebrata)
http://purl.obolibrary.org/obo/ZP_0138185	glioblast increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009010	glioblast
http://purl.obolibrary.org/obo/ZP_0007255	glucagon secreting cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009103	glucagon secreting cell
http://purl.obolibrary.org/obo/ZP_0012769	glutamatergic neuron increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009290	glutamatergic neuron
http://purl.obolibrary.org/obo/ZP_0006286	goblet cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009094	goblet cell
http://purl.obolibrary.org/obo/ZP_0101870	gonad increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000413	gonad
http://purl.obolibrary.org/obo/ZP_0145849	granular eminence increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000212	granular eminence
http://purl.obolibrary.org/obo/ZP_0010236	granulocyte increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009048	granulocyte
http://purl.obolibrary.org/obo/ZP_0020902	gut increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000112	gut
http://purl.obolibrary.org/obo/ZP_0022094	habenula increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000213	habenula
http://purl.obolibrary.org/obo/ZP_0004872	hair cell anterior macula increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000678	hair cell anterior macula
http://purl.obolibrary.org/obo/ZP_0004863	hair cell posterior macula increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000281	hair cell posterior macula
http://purl.obolibrary.org/obo/ZP_0105830	hatching gland increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000026	hatching gland
http://purl.obolibrary.org/obo/ZP_0019569	head increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0020893	head kidney increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000669	head kidney
http://purl.obolibrary.org/obo/ZP_0143223	head muscle increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001652	head muscle
http://purl.obolibrary.org/obo/ZP_0000426	heart increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0130984	heart primordium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000028	heart primordium
http://purl.obolibrary.org/obo/ZP_0010720	heart rudiment increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000115	heart rudiment
http://purl.obolibrary.org/obo/ZP_0010725	heart tube increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0021031	heart vasculature increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005811	heart vasculature
http://purl.obolibrary.org/obo/ZP_0101233	hematopoietic cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005830	hematopoietic cell
http://purl.obolibrary.org/obo/ZP_0018178	hematopoietic multipotent progenitor cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009354	hematopoietic multipotent progenitor cell
http://purl.obolibrary.org/obo/ZP_0006829	hematopoietic stem cell increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009014	hematopoietic stem cell
http://purl.obolibrary.org/obo/ZP_0019748	hematopoietic system increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005023	hematopoietic system
http://purl.obolibrary.org/obo/ZP_0005547	hepatocyte increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009111	hepatocyte
http://purl.obolibrary.org/obo/ZP_0018602	hindbrain increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0004909	hindbrain interneuron increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005209	hindbrain interneuron
