defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0010490	postero-ventral region ventral fin fold hypoplastic, abnormal	http://purl.obolibrary.org/obo/BSPO_0000035	postero-ventral region	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold
http://purl.obolibrary.org/obo/ZP_0003385	regenerating tissue liver hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0102598	vasculature aortic arch hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature	http://purl.obolibrary.org/obo/ZFA_0005004	aortic arch
http://purl.obolibrary.org/obo/ZP_0009511	vasculature neurohypophysis hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature	http://purl.obolibrary.org/obo/ZFA_0001271	neurohypophysis
http://purl.obolibrary.org/obo/ZP_0007112	ventral region caudal fin hypoplastic, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0017295	ventral region diencephalon hypoplastic, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0000614	ventral region floor plate hypoplastic, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0000022	floor plate
http://purl.obolibrary.org/obo/ZP_0017296	ventral region midbrain hypoplastic, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0013944	ventral region retina hypoplastic, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0017294	ventral-most region floor plate spinal cord region hypoplastic, abnormal	http://purl.obolibrary.org/obo/BSPO_0000039	ventral-most region	http://purl.obolibrary.org/obo/ZFA_0000890	floor plate spinal cord region
