defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0103219	endocrine pancreas spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001260	endocrine pancreas
http://purl.obolibrary.org/obo/ZP_0102251	endoderm spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000017	endoderm
http://purl.obolibrary.org/obo/ZP_0013398	endodermal cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009139	endodermal cell
http://purl.obolibrary.org/obo/ZP_0019093	endothelial tip cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009303	endothelial tip cell
http://purl.obolibrary.org/obo/ZP_0149290	enteric nervous system spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001155	enteric nervous system
http://purl.obolibrary.org/obo/ZP_0149298	enteric neuron spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0005775	enteric neuron
http://purl.obolibrary.org/obo/ZP_0104111	epibranchial placode spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001294	epibranchial placode
http://purl.obolibrary.org/obo/ZP_0021850	epidermal cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009183	epidermal cell
http://purl.obolibrary.org/obo/ZP_0101264	epiphysis spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000019	epiphysis
http://purl.obolibrary.org/obo/ZP_0143523	epithelial cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell
http://purl.obolibrary.org/obo/ZP_0145964	ethmoid cartilage spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001405	ethmoid cartilage
http://purl.obolibrary.org/obo/ZP_0022272	exocrine pancreas spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001249	exocrine pancreas
http://purl.obolibrary.org/obo/ZP_0141176	eye photoreceptor cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009154	eye photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0141528	facial nerve motor nucleus spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000206	facial nerve motor nucleus
http://purl.obolibrary.org/obo/ZP_0020168	fast muscle cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell
http://purl.obolibrary.org/obo/ZP_0103563	floor plate spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000022	floor plate
http://purl.obolibrary.org/obo/ZP_0138328	forebrain neural rod spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0007034	forebrain neural rod
http://purl.obolibrary.org/obo/ZP_0100718	forebrain spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0005377	forerunner cell group spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000023	forerunner cell group
http://purl.obolibrary.org/obo/ZP_0144948	germ line cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009016	germ line cell
http://purl.obolibrary.org/obo/ZP_0103933	germ ring spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000111	germ ring
http://purl.obolibrary.org/obo/ZP_0006976	glial cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell
http://purl.obolibrary.org/obo/ZP_0104114	glossopharyngeal ganglion spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001301	glossopharyngeal ganglion
http://purl.obolibrary.org/obo/ZP_0102916	gonad spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000413	gonad
http://purl.obolibrary.org/obo/ZP_0014965	granulocyte spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009048	granulocyte
http://purl.obolibrary.org/obo/ZP_0140987	granulosa cell layer spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001112	granulosa cell layer
http://purl.obolibrary.org/obo/ZP_0141768	green sensitive photoreceptor cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009223	green sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0138515	gut spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000112	gut
http://purl.obolibrary.org/obo/ZP_0148036	hatching gland spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000026	hatching gland
http://purl.obolibrary.org/obo/ZP_0143089	head muscle spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001652	head muscle
http://purl.obolibrary.org/obo/ZP_0014998	head spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0141308	heart rudiment spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000115	heart rudiment
http://purl.obolibrary.org/obo/ZP_0020284	heart spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0103705	heart tube spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000360	heart tube
http://purl.obolibrary.org/obo/ZP_0016132	hepatocyte spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009111	hepatocyte
http://purl.obolibrary.org/obo/ZP_0102018	hindbrain interneuron spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0005209	hindbrain interneuron
http://purl.obolibrary.org/obo/ZP_0104564	hindbrain neural plate spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0007022	hindbrain neural plate
http://purl.obolibrary.org/obo/ZP_0020357	hindbrain spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0022673	horizontal myoseptum spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000671	horizontal myoseptum
http://purl.obolibrary.org/obo/ZP_0021776	hyaloid vessel spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0005046	hyaloid vessel
http://purl.obolibrary.org/obo/ZP_0145965	hyosymplectic cartilage spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001422	hyosymplectic cartilage
http://purl.obolibrary.org/obo/ZP_0100075	hypochord spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000031	hypochord
http://purl.obolibrary.org/obo/ZP_0020636	hypothalamus spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000032	hypothalamus
http://purl.obolibrary.org/obo/ZP_0020183	inferior hyohyoid spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000522	inferior hyohyoid
http://purl.obolibrary.org/obo/ZP_0020167	interhyoideus spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0007051	interhyoideus
http://purl.obolibrary.org/obo/ZP_0020547	intermediate cell mass of mesoderm spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000033	intermediate cell mass of mesoderm
http://purl.obolibrary.org/obo/ZP_0100076	intermediate mesoderm spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001206	intermediate mesoderm
http://purl.obolibrary.org/obo/ZP_0020729	interneuromast cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009365	interneuromast cell
http://purl.obolibrary.org/obo/ZP_0141479	intersegmental vein spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001057	intersegmental vein
http://purl.obolibrary.org/obo/ZP_0006068	intersegmental vessel spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0138687	intestinal bulb primordium spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0005738	intestinal bulb primordium
http://purl.obolibrary.org/obo/ZP_0138692	intestinal bulb spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001076	intestinal bulb
http://purl.obolibrary.org/obo/ZP_0137572	intestinal epithelial cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009399	intestinal epithelial cell
http://purl.obolibrary.org/obo/ZP_0140619	intestine spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0107292	intrahepatic bile duct epithelial cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009379	intrahepatic bile duct epithelial cell
http://purl.obolibrary.org/obo/ZP_0147928	intrahepatic bile duct spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0005169	intrahepatic bile duct
http://purl.obolibrary.org/obo/ZP_0137263	ionocyte progenitor cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0007123	ionocyte progenitor cell
http://purl.obolibrary.org/obo/ZP_0004997	iridophore spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore
http://purl.obolibrary.org/obo/ZP_0104072	keratinocyte spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009158	keratinocyte
http://purl.obolibrary.org/obo/ZP_0022682	larval melanophore stripe spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0005220	larval melanophore stripe
http://purl.obolibrary.org/obo/ZP_0018794	lateral plate mesoderm spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000121	lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0102953	lens spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000035	lens
http://purl.obolibrary.org/obo/ZP_0146020	lepidotrichium segment spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0005633	lepidotrichium segment
http://purl.obolibrary.org/obo/ZP_0104666	leukocyte spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009309	leukocyte
http://purl.obolibrary.org/obo/ZP_0018879	liver and biliary system spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000036	liver and biliary system
http://purl.obolibrary.org/obo/ZP_0021514	liver spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0146573	long double cone cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0005945	long double cone cell
http://purl.obolibrary.org/obo/ZP_0148666	lymphangioblast cord spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0005605	lymphangioblast cord
http://purl.obolibrary.org/obo/ZP_0146597	mandibular arch skeleton spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001227	mandibular arch skeleton
http://purl.obolibrary.org/obo/ZP_0019595	margin spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000038	margin
http://purl.obolibrary.org/obo/ZP_0015098	mature neutrophil spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009049	mature neutrophil
http://purl.obolibrary.org/obo/ZP_0148000	median fin fold spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000040	median fin fold
http://purl.obolibrary.org/obo/ZP_0012960	melanoblast spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009249	melanoblast
http://purl.obolibrary.org/obo/ZP_0015122	melanophore stripe spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001463	melanophore stripe
http://purl.obolibrary.org/obo/ZP_0005912	mesencephalic vein spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0005092	mesencephalic vein
http://purl.obolibrary.org/obo/ZP_0021343	mesoderm spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000041	mesoderm
http://purl.obolibrary.org/obo/ZP_0014355	mesodermal cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009138	mesodermal cell
http://purl.obolibrary.org/obo/ZP_0148148	microglial cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009077	microglial cell
http://purl.obolibrary.org/obo/ZP_0104556	midbrain hindbrain boundary neural keel spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0007045	midbrain hindbrain boundary neural keel
http://purl.obolibrary.org/obo/ZP_0140509	midbrain hindbrain boundary neural plate spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0007044	midbrain hindbrain boundary neural plate
http://purl.obolibrary.org/obo/ZP_0138329	midbrain hindbrain boundary neural rod spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0007046	midbrain hindbrain boundary neural rod
http://purl.obolibrary.org/obo/ZP_0102555	midbrain hindbrain boundary spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000042	midbrain hindbrain boundary
http://purl.obolibrary.org/obo/ZP_0138327	midbrain neural rod spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0007032	midbrain neural rod
http://purl.obolibrary.org/obo/ZP_0021212	midbrain spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0149401	migratory cranial neural crest spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0007087	migratory cranial neural crest
http://purl.obolibrary.org/obo/ZP_0008118	motor neuron spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0141531	motor nucleus of vagal nerve spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000387	motor nucleus of vagal nerve
http://purl.obolibrary.org/obo/ZP_0106663	muscle cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009114	muscle cell
http://purl.obolibrary.org/obo/ZP_0015106	muscle pioneer spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001086	muscle pioneer
http://purl.obolibrary.org/obo/ZP_0020972	myocardium spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001319	myocardium
http://purl.obolibrary.org/obo/ZP_0101770	myoseptum spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001089	myoseptum
http://purl.obolibrary.org/obo/ZP_0137790	myotome spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0107133	neural crest cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009165	neural crest cell
http://purl.obolibrary.org/obo/ZP_0018828	neural crest spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000045	neural crest
http://purl.obolibrary.org/obo/ZP_0107158	neural keel spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000131	neural keel
http://purl.obolibrary.org/obo/ZP_0018976	neural plate spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000132	neural plate
http://purl.obolibrary.org/obo/ZP_0105662	neural rod spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000133	neural rod
http://purl.obolibrary.org/obo/ZP_0013619	neural tube spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001135	neural tube
http://purl.obolibrary.org/obo/ZP_0019994	neuroectoderm spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001120	neuroectoderm
http://purl.obolibrary.org/obo/ZP_0019787	neuroepithelial cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009306	neuroepithelial cell
http://purl.obolibrary.org/obo/ZP_0021331	neurogenic field spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0007059	neurogenic field
http://purl.obolibrary.org/obo/ZP_0148996	neuromast hair cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009367	neuromast hair cell
http://purl.obolibrary.org/obo/ZP_0102372	neuromast spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast
http://purl.obolibrary.org/obo/ZP_0013345	neuron spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009248	neuron
http://purl.obolibrary.org/obo/ZP_0101213	non neural ectoderm spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001178	non neural ectoderm
http://purl.obolibrary.org/obo/ZP_0141908	notochord outer sheath cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0005744	notochord outer sheath cell
http://purl.obolibrary.org/obo/ZP_0018977	notochord spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0020352	nucleate erythrocyte spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009256	nucleate erythrocyte
http://purl.obolibrary.org/obo/ZP_0141536	oculomotor nucleus spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000553	oculomotor nucleus
http://purl.obolibrary.org/obo/ZP_0101886	olfactory bulb spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000402	olfactory bulb
http://purl.obolibrary.org/obo/ZP_0000088	olfactory receptor cell spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0009125	olfactory receptor cell
http://purl.obolibrary.org/obo/ZP_0018708	oocyte stage I spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001567	oocyte stage I
http://purl.obolibrary.org/obo/ZP_0018705	oocyte stage II spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001565	oocyte stage II
http://purl.obolibrary.org/obo/ZP_0138482	optic cup spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0001202	optic cup
http://purl.obolibrary.org/obo/ZP_0101319	optic stalk spatial pattern, abnormal	http://purl.obolibrary.org/obo/ZFA_0000137	optic stalk
