defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0002164	abnormal gland physiology	http://purl.obolibrary.org/obo/UBERON_0002530	gland
http://purl.obolibrary.org/obo/MP_0020371	abnormal glymphatic system physiology	http://purl.obolibrary.org/obo/UBERON_0036145	glymphatic system
http://purl.obolibrary.org/obo/MP_0001985	abnormal gustatory system physiology	http://purl.obolibrary.org/obo/UBERON_0001033	gustatory system
http://purl.obolibrary.org/obo/MP_0014047	abnormal gut-associated lymphoid tissue physiology	http://purl.obolibrary.org/obo/UBERON_0001962	gut-associated lymphoid tissue
http://purl.obolibrary.org/obo/MP_0011194	abnormal hair follicle physiology	http://purl.obolibrary.org/obo/UBERON_0002073	hair follicle
http://purl.obolibrary.org/obo/MP_0011926	abnormal heart valve physiology	http://purl.obolibrary.org/obo/UBERON_0000946	cardial valve
http://purl.obolibrary.org/obo/MP_0001545	abnormal hematopoietic system physiology	http://purl.obolibrary.org/obo/UBERON_0002390	hematopoietic system
http://purl.obolibrary.org/obo/MP_0002139	abnormal hepatobiliary system physiology	http://purl.obolibrary.org/obo/UBERON_0002423	hepatobiliary system
http://purl.obolibrary.org/obo/MP_0012006	abnormal hippocampus physiology	http://purl.obolibrary.org/obo/UBERON_0002421	hippocampal formation
http://purl.obolibrary.org/obo/MP_0013556	abnormal holocrine gland physiology	http://purl.obolibrary.org/obo/UBERON_0012344	holocrine gland
http://purl.obolibrary.org/obo/MP_0005645	abnormal hypothalamus physiology	http://purl.obolibrary.org/obo/UBERON_0001898	hypothalamus
http://purl.obolibrary.org/obo/MP_0003762	abnormal immune organ physiology	http://purl.obolibrary.org/obo/UBERON_0005057	immune organ
http://purl.obolibrary.org/obo/MP_0001790	abnormal immune system physiology	http://purl.obolibrary.org/obo/UBERON_0002405	immune system
http://purl.obolibrary.org/obo/MP_0014201	abnormal intestinal epithelium physiology	http://purl.obolibrary.org/obo/UBERON_0001277	intestinal epithelium
http://purl.obolibrary.org/obo/MP_0010155	abnormal intestine physiology	http://purl.obolibrary.org/obo/UBERON_0000160	intestine
http://purl.obolibrary.org/obo/MP_0002136	abnormal kidney physiology	http://purl.obolibrary.org/obo/UBERON_0002113	kidney
http://purl.obolibrary.org/obo/MP_0013450	abnormal lacrimal apparatus physiology	http://purl.obolibrary.org/obo/UBERON_0001750	lacrimal apparatus
http://purl.obolibrary.org/obo/MP_0001348	abnormal lacrimal gland physiology	http://purl.obolibrary.org/obo/UBERON_0001817	lacrimal gland
http://purl.obolibrary.org/obo/MP_0000609	abnormal liver physiology	http://purl.obolibrary.org/obo/UBERON_0002107	liver
http://purl.obolibrary.org/obo/MP_0010368	abnormal lymphatic system physiology	http://purl.obolibrary.org/obo/UBERON_0006558	lymphatic part of lymphoid system
http://purl.obolibrary.org/obo/MP_0013534	abnormal major salivary gland physiology	http://purl.obolibrary.org/obo/UBERON_0001829	major salivary gland
http://purl.obolibrary.org/obo/MP_0013327	abnormal male reproductive gland physiology	http://purl.obolibrary.org/obo/UBERON_0005399	male reproductive gland
http://purl.obolibrary.org/obo/MP_0003698	abnormal male reproductive system physiology	http://purl.obolibrary.org/obo/UBERON_0000079	male reproductive system
http://purl.obolibrary.org/obo/MP_0010172	abnormal mammary gland epithelium physiology	http://purl.obolibrary.org/obo/UBERON_0003244	epithelium of mammary gland
http://purl.obolibrary.org/obo/MP_0013779	abnormal mammary gland myoepithelium physiology	http://purl.obolibrary.org/obo/UBERON_0006954	mammary gland myoepithelium
http://purl.obolibrary.org/obo/MP_0001881	abnormal mammary gland physiology	http://purl.obolibrary.org/obo/UBERON_0001911	mammary gland
http://purl.obolibrary.org/obo/MP_0013557	abnormal merocrine gland physiology	http://purl.obolibrary.org/obo/UBERON_0010243	merocrine gland
http://purl.obolibrary.org/obo/MP_0013535	abnormal minor salivary gland physiology	http://purl.obolibrary.org/obo/UBERON_0001830	minor salivary gland
http://purl.obolibrary.org/obo/MP_0014030	abnormal mucous gland physiology	http://purl.obolibrary.org/obo/UBERON_0000414	mucous gland
http://purl.obolibrary.org/obo/MP_0002106	abnormal muscle physiology	http://purl.obolibrary.org/obo/UBERON_0001630	muscle organ
http://purl.obolibrary.org/obo/MP_0003633	abnormal nervous system physiology	http://purl.obolibrary.org/obo/UBERON_0001016	nervous system
http://purl.obolibrary.org/obo/MP_0013570	abnormal neuroendocrine gland physiology	http://purl.obolibrary.org/obo/UBERON_0010133	neuroendocrine gland
http://purl.obolibrary.org/obo/MP_0012020	abnormal olfactory epithelium physiology	http://purl.obolibrary.org/obo/UBERON_0001997	olfactory epithelium
http://purl.obolibrary.org/obo/MP_0001983	abnormal olfactory system physiology	http://purl.obolibrary.org/obo/UBERON_0005725	olfactory system
http://purl.obolibrary.org/obo/MP_0003507	abnormal ovary physiology	http://purl.obolibrary.org/obo/UBERON_0000992	female gonad
http://purl.obolibrary.org/obo/MP_0003507	abnormal ovary physiology	http://purl.obolibrary.org/obo/UBERON_0000992	ovary
http://purl.obolibrary.org/obo/MP_0012018	abnormal oviduct physiology	http://purl.obolibrary.org/obo/UBERON_0003889	fallopian tube
http://purl.obolibrary.org/obo/MP_0002693	abnormal pancreas physiology	http://purl.obolibrary.org/obo/UBERON_0001264	pancreas
http://purl.obolibrary.org/obo/MP_0006277	abnormal parasympathetic nervous system physiology	http://purl.obolibrary.org/obo/UBERON_0000011	parasympathetic nervous system
http://purl.obolibrary.org/obo/MP_0003431	abnormal parathyroid gland physiology	http://purl.obolibrary.org/obo/UBERON_0001132	parathyroid gland
http://purl.obolibrary.org/obo/MP_0013532	abnormal parotid gland physiology	http://purl.obolibrary.org/obo/UBERON_0001831	parotid gland
http://purl.obolibrary.org/obo/MP_0011728	abnormal pineal gland physiology	http://purl.obolibrary.org/obo/UBERON_0001905	pineal body
http://purl.obolibrary.org/obo/MP_0005646	abnormal pituitary gland physiology	http://purl.obolibrary.org/obo/UBERON_0000007	pituitary gland
http://purl.obolibrary.org/obo/MP_0010038	abnormal placenta physiology	http://purl.obolibrary.org/obo/UBERON_0001987	placenta
http://purl.obolibrary.org/obo/MP_0010746	abnormal pre-Botzinger complex physiology	http://purl.obolibrary.org/obo/UBERON_0006007	pre-Botzinger complex
http://purl.obolibrary.org/obo/MP_0003607	abnormal prostate gland physiology	http://purl.obolibrary.org/obo/UBERON_0002367	prostate gland
http://purl.obolibrary.org/obo/MP_0005502	abnormal renal/urinary system physiology	http://purl.obolibrary.org/obo/UBERON_0001008	renal system
http://purl.obolibrary.org/obo/MP_0001919	abnormal reproductive system physiology	http://purl.obolibrary.org/obo/UBERON_0000990	reproductive system
http://purl.obolibrary.org/obo/MP_0014200	abnormal respiratory epithelium physiology	http://purl.obolibrary.org/obo/UBERON_0004802	respiratory tract epithelium
http://purl.obolibrary.org/obo/MP_0002133	abnormal respiratory system physiology	http://purl.obolibrary.org/obo/UBERON_0001004	respiratory system
http://purl.obolibrary.org/obo/MP_0005310	abnormal salivary gland physiology	http://purl.obolibrary.org/obo/UBERON_0001044	saliva-secreting gland
http://purl.obolibrary.org/obo/MP_0002991	abnormal sebaceous gland physiology	http://purl.obolibrary.org/obo/UBERON_0001821	sebaceous gland
http://purl.obolibrary.org/obo/MP_0013902	abnormal seminal vesicle physiology	http://purl.obolibrary.org/obo/UBERON_0000998	seminal vesicle
http://purl.obolibrary.org/obo/MP_0005647	abnormal sex gland physiology	http://purl.obolibrary.org/obo/UBERON_0003937	reproductive gland
http://purl.obolibrary.org/obo/MP_0001533	abnormal skeleton physiology	http://purl.obolibrary.org/obo/UBERON_0001434	skeletal system
http://purl.obolibrary.org/obo/MP_0010680	abnormal skin adnexa physiology	http://purl.obolibrary.org/obo/UBERON_0006003	integumentary adnexa
http://purl.obolibrary.org/obo/MP_0005501	abnormal skin physiology	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin
http://purl.obolibrary.org/obo/MP_0010156	abnormal small intestinal crypt cell physiology	http://purl.obolibrary.org/obo/UBERON_0001241	crypt of Lieberkuhn of small intestine
http://purl.obolibrary.org/obo/MP_0005423	abnormal somatic nervous system physiology	http://purl.obolibrary.org/obo/UBERON_0000012	somatic nervous system
http://purl.obolibrary.org/obo/MP_0001908	abnormal somatosensory cortex physiology	http://purl.obolibrary.org/obo/UBERON_0001872	parietal lobe
http://purl.obolibrary.org/obo/MP_0008737	abnormal spleen physiology	http://purl.obolibrary.org/obo/UBERON_0002106	spleen
http://purl.obolibrary.org/obo/MP_0013536	abnormal sublingual gland physiology	http://purl.obolibrary.org/obo/UBERON_0001832	sublingual gland
http://purl.obolibrary.org/obo/MP_0013300	abnormal submandibular gland physiology	http://purl.obolibrary.org/obo/UBERON_0001736	submandibular gland
http://purl.obolibrary.org/obo/MP_0014031	abnormal submucosal gland physiology	http://purl.obolibrary.org/obo/UBERON_0011148	submucosal gland
http://purl.obolibrary.org/obo/MP_0013368	abnormal sweat gland physiology	http://purl.obolibrary.org/obo/UBERON_0001820	sweat gland
http://purl.obolibrary.org/obo/MP_0004183	abnormal sympathetic nervous system physiology	http://purl.obolibrary.org/obo/UBERON_0000013	sympathetic nervous system
http://purl.obolibrary.org/obo/MP_0030802	abnormal tendon physiology	http://purl.obolibrary.org/obo/UBERON_0000043	tendon
http://purl.obolibrary.org/obo/MP_0004884	abnormal testis physiology	http://purl.obolibrary.org/obo/UBERON_0000473	testis
http://purl.obolibrary.org/obo/MP_0003763	abnormal thymus physiology	http://purl.obolibrary.org/obo/UBERON_0002370	thymus
http://purl.obolibrary.org/obo/MP_0002876	abnormal thyroid gland physiology	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland
http://purl.obolibrary.org/obo/MP_0003589	abnormal ureter physiology	http://purl.obolibrary.org/obo/UBERON_0000056	ureter
http://purl.obolibrary.org/obo/MP_0010386	abnormal urinary bladder physiology	http://purl.obolibrary.org/obo/UBERON_0001255	urinary bladder
http://purl.obolibrary.org/obo/MP_0009671	abnormal uterus physiology	http://purl.obolibrary.org/obo/UBERON_0000995	uterus
http://purl.obolibrary.org/obo/MP_0005595	abnormal vascular smooth muscle physiology	http://purl.obolibrary.org/obo/UBERON_0004237	blood vessel smooth muscle
http://purl.obolibrary.org/obo/MP_0004742	abnormal vestibular system physiology	http://purl.obolibrary.org/obo/UBERON_0004681	vestibular system
http://purl.obolibrary.org/obo/MP_0012028	abnormal visceral endoderm physiology	http://purl.obolibrary.org/obo/UBERON_0004877	visceral endoderm
http://purl.obolibrary.org/obo/MP_0020517	abnormal visceral yolk sac physiology	http://purl.obolibrary.org/obo/UBERON_0008852	visceral yolk sac
http://purl.obolibrary.org/obo/MP_0013596	abnormal vomeronasal organ physiology	http://purl.obolibrary.org/obo/UBERON_0002255	vomeronasal organ
http://purl.obolibrary.org/obo/MP_0005670	abnormal white adipose tissue physiology	http://purl.obolibrary.org/obo/UBERON_0001347	white adipose tissue
