defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0009519	abnormal anterior buccal gland morphology	http://purl.obolibrary.org/obo/UBERON_0010242	anterior buccal gland
http://purl.obolibrary.org/obo/MP_0004784	abnormal anterior cardinal vein morphology	http://purl.obolibrary.org/obo/UBERON_0003087	anterior cardinal vein
http://purl.obolibrary.org/obo/MP_0013822	abnormal anterior cerebral artery morphology	http://purl.obolibrary.org/obo/UBERON_0001624	anterior cerebral artery
http://purl.obolibrary.org/obo/MP_0008225	abnormal anterior commissure morphology	http://purl.obolibrary.org/obo/UBERON_0000935	anterior commissure
http://purl.obolibrary.org/obo/MP_0010859	abnormal anterior commissure pars anterior morphology	http://purl.obolibrary.org/obo/UBERON_0003039	anterior commissure anterior part
http://purl.obolibrary.org/obo/MP_0010860	abnormal anterior commissure pars posterior morphology	http://purl.obolibrary.org/obo/UBERON_0003043	posterior part of anterior commissure
http://purl.obolibrary.org/obo/MP_0009682	abnormal anterior corticospinal tract morphology	http://purl.obolibrary.org/obo/UBERON_0002760	ventral corticospinal tract
http://purl.obolibrary.org/obo/MP_0030307	abnormal anterior cranial fossa	http://purl.obolibrary.org/obo/UBERON_0003720	anterior cranial fossa
http://purl.obolibrary.org/obo/MP_0008926	abnormal anterior definitive endoderm morphology	http://purl.obolibrary.org/obo/UBERON_0004046	anterior definitive endoderm
http://purl.obolibrary.org/obo/MP_0005193	abnormal anterior eye segment morphology	http://purl.obolibrary.org/obo/UBERON_0001801	anterior segment of eyeball
http://purl.obolibrary.org/obo/MP_0030363	abnormal anterior fontanelle morphology	http://purl.obolibrary.org/obo/UBERON_0002510	anterior fontanel
http://purl.obolibrary.org/obo/MP_0008848	abnormal anterior hypothalamic nucleus morphology	http://purl.obolibrary.org/obo/UBERON_0002634	anterior nucleus of hypothalamus
http://purl.obolibrary.org/obo/MP_0014014	abnormal anterior inferior cerebellar artery morphology	http://purl.obolibrary.org/obo/UBERON_0009689	anterior inferior cerebellar artery
http://purl.obolibrary.org/obo/MP_0009518	abnormal anterior lingual gland morphology	http://purl.obolibrary.org/obo/UBERON_0006330	anterior lingual gland
http://purl.obolibrary.org/obo/MP_0005194	abnormal anterior uvea morphology	http://purl.obolibrary.org/obo/UBERON_0011892	anterior uvea
http://purl.obolibrary.org/obo/MP_0008533	abnormal anterior visceral endoderm morphology	http://purl.obolibrary.org/obo/UBERON_0004044	anterior visceral endoderm
http://purl.obolibrary.org/obo/MP_0005034	abnormal anus morphology	http://purl.obolibrary.org/obo/UBERON_0001245	anus
http://purl.obolibrary.org/obo/MP_0011572	abnormal aorta bulb morphology	http://purl.obolibrary.org/obo/UBERON_0010172	bulb of aorta
http://purl.obolibrary.org/obo/MP_0011640	abnormal aorta collagen fibril morphology	http://purl.obolibrary.org/obo/UBERON_0011861	aorta collagen fibril
http://purl.obolibrary.org/obo/MP_0009862	abnormal aorta elastic tissue morphology	http://purl.obolibrary.org/obo/UBERON_0003609	aorta elastic tissue
http://purl.obolibrary.org/obo/MP_0009864	abnormal aorta endothelium morphology	http://purl.obolibrary.org/obo/UBERON_0004851	aorta endothelium
http://purl.obolibrary.org/obo/MP_0000272	abnormal aorta morphology	http://purl.obolibrary.org/obo/UBERON_0000947	aorta
http://purl.obolibrary.org/obo/MP_0009865	abnormal aorta smooth muscle morphology	http://purl.obolibrary.org/obo/UBERON_0004178	aorta smooth muscle tissue
http://purl.obolibrary.org/obo/MP_0009871	abnormal aorta tunica adventitia morphology	http://purl.obolibrary.org/obo/UBERON_0004664	aorta tunica adventitia
http://purl.obolibrary.org/obo/MP_0009872	abnormal aorta tunica intima morphology	http://purl.obolibrary.org/obo/UBERON_0003619	aorta tunica intima
http://purl.obolibrary.org/obo/MP_0009873	abnormal aorta tunica media morphology	http://purl.obolibrary.org/obo/UBERON_0003618	aorta tunica media
http://purl.obolibrary.org/obo/MP_0009866	abnormal aorta wall morphology	http://purl.obolibrary.org/obo/UBERON_0004663	aorta wall
http://purl.obolibrary.org/obo/MP_0004113	abnormal aortic arch morphology	http://purl.obolibrary.org/obo/UBERON_0001508	arch of aorta
http://purl.obolibrary.org/obo/MP_0012510	abnormal aortic sac morphology	http://purl.obolibrary.org/obo/UBERON_0005432	aortic sac
http://purl.obolibrary.org/obo/MP_0010482	abnormal aortic sinus morphology	http://purl.obolibrary.org/obo/UBERON_0003707	sinus of Valsalva
http://purl.obolibrary.org/obo/MP_0010598	abnormal aortic valve anulus morphology	http://purl.obolibrary.org/obo/UBERON_0005991	aortic valve anulus
http://purl.obolibrary.org/obo/MP_0010595	abnormal aortic valve cusp morphology	http://purl.obolibrary.org/obo/UBERON_0005990	aortic valve cusp
http://purl.obolibrary.org/obo/MP_0002747	abnormal aortic valve morphology	http://purl.obolibrary.org/obo/UBERON_0002137	aortic valve
http://purl.obolibrary.org/obo/MP_0010650	abnormal aorticopulmonary septum morphology	http://purl.obolibrary.org/obo/UBERON_0006207	aortico-pulmonary spiral septum
http://purl.obolibrary.org/obo/MP_0001676	abnormal apical ectodermal ridge morphology	http://purl.obolibrary.org/obo/UBERON_0004356	apical ectodermal ridge
http://purl.obolibrary.org/obo/MP_0013554	abnormal apocrine gland morphology	http://purl.obolibrary.org/obo/UBERON_0008974	apocrine gland
http://purl.obolibrary.org/obo/MP_0009250	abnormal appendicular skeleton morphology	http://purl.obolibrary.org/obo/UBERON_0002091	appendicular skeleton
http://purl.obolibrary.org/obo/MP_0005198	abnormal aqueous drainage system morphology	http://purl.obolibrary.org/obo/UBERON_0003956	aqueous drainage system
http://purl.obolibrary.org/obo/MP_0005206	abnormal aqueous humor	http://purl.obolibrary.org/obo/UBERON_0001796	aqueous humor of eyeball
http://purl.obolibrary.org/obo/MP_0005207	abnormal aqueous vein morphology	http://purl.obolibrary.org/obo/UBERON_0004030	aqueous vein
http://purl.obolibrary.org/obo/MP_0020873	abnormal arcuate nucleus of hypothalamus morphology	http://purl.obolibrary.org/obo/UBERON_0001932	arcuate nucleus of hypothalamus
http://purl.obolibrary.org/obo/MP_0009879	abnormal arcus anterior morphology	http://purl.obolibrary.org/obo/UBERON_0003996	cervical vertebra 1 arcus anterior
http://purl.obolibrary.org/obo/MP_0004186	abnormal area postrema morphology	http://purl.obolibrary.org/obo/UBERON_0002162	area postrema
http://purl.obolibrary.org/obo/MP_0009502	abnormal areola morphology	http://purl.obolibrary.org/obo/UBERON_0002032	areola
http://purl.obolibrary.org/obo/MP_0010679	abnormal arrector pilli muscle morphology	http://purl.obolibrary.org/obo/UBERON_0002033	arrector muscle of hair
http://purl.obolibrary.org/obo/MP_0004112	abnormal arteriole morphology	http://purl.obolibrary.org/obo/UBERON_0001980	arteriole
http://purl.obolibrary.org/obo/MP_0002191	abnormal artery morphology	http://purl.obolibrary.org/obo/UBERON_0001637	artery
http://purl.obolibrary.org/obo/MP_0006433	abnormal articular cartilage morphology	http://purl.obolibrary.org/obo/UBERON_0010996	articular cartilage of joint
http://purl.obolibrary.org/obo/MP_0002257	abnormal arytenoid cartilage morphology	http://purl.obolibrary.org/obo/UBERON_0001740	arytenoid cartilage
http://purl.obolibrary.org/obo/MP_0009867	abnormal ascending aorta morphology	http://purl.obolibrary.org/obo/UBERON_0001496	ascending aorta
http://purl.obolibrary.org/obo/MP_0030810	abnormal atlanto-occipital joint morphology	http://purl.obolibrary.org/obo/UBERON_0000220	atlanto-occipital joint
http://purl.obolibrary.org/obo/MP_0004117	abnormal atrioventricular bundle morphology	http://purl.obolibrary.org/obo/UBERON_0002353	atrioventricular bundle
http://purl.obolibrary.org/obo/MP_0000297	abnormal atrioventricular cushion morphology	http://purl.obolibrary.org/obo/UBERON_0002062	endocardial cushion
http://purl.obolibrary.org/obo/MP_0004114	abnormal atrioventricular node morphology	http://purl.obolibrary.org/obo/UBERON_0002352	atrioventricular node
http://purl.obolibrary.org/obo/MP_0010592	abnormal atrioventricular septum morphology	http://purl.obolibrary.org/obo/UBERON_0005989	atrioventricular septum
http://purl.obolibrary.org/obo/MP_0002745	abnormal atrioventricular valve morphology	http://purl.obolibrary.org/obo/UBERON_0002133	atrioventricular valve
http://purl.obolibrary.org/obo/MP_0010492	abnormal atrium endocardium morphology	http://purl.obolibrary.org/obo/UBERON_0002166	endocardium of atrium
http://purl.obolibrary.org/obo/MP_0010581	abnormal atrium myocardial trabeculae morphology	http://purl.obolibrary.org/obo/UBERON_0005988	atrium myocardial trabecula
http://purl.obolibrary.org/obo/MP_0010493	abnormal atrium myocardium morphology	http://purl.obolibrary.org/obo/UBERON_0002302	myocardium of atrium
http://purl.obolibrary.org/obo/MP_0004631	abnormal auditory cortex morphology	http://purl.obolibrary.org/obo/UBERON_0001393	auditory cortex
http://purl.obolibrary.org/obo/MP_0003330	abnormal auditory tube morphology	http://purl.obolibrary.org/obo/UBERON_0002393	pharyngotympanic tube
http://purl.obolibrary.org/obo/MP_0002751	abnormal autonomic nervous system morphology	http://purl.obolibrary.org/obo/UBERON_0002410	autonomic nervous system
http://purl.obolibrary.org/obo/MP_0030806	abnormal autopod joint morphology	http://purl.obolibrary.org/obo/UBERON_0003841	autopod joint
http://purl.obolibrary.org/obo/MP_0000572	abnormal autopod morphology	http://purl.obolibrary.org/obo/UBERON_0002470	autopod region
http://purl.obolibrary.org/obo/MP_0002114	abnormal axial skeleton morphology	http://purl.obolibrary.org/obo/UBERON_0005944	axial skeleton plus cranial skeleton
http://purl.obolibrary.org/obo/MP_0002340	abnormal axillary lymph node morphology	http://purl.obolibrary.org/obo/UBERON_0001097	axillary lymph node
http://purl.obolibrary.org/obo/MP_0011569	abnormal azygos vein morphology	http://purl.obolibrary.org/obo/UBERON_0001594	azygos vein
http://purl.obolibrary.org/obo/MP_0004118	abnormal baroreceptor morphology	http://purl.obolibrary.org/obo/UBERON_0004019	baroreceptor
http://purl.obolibrary.org/obo/MP_0003989	abnormal barrel cortex morphology	http://purl.obolibrary.org/obo/UBERON_0010415	barrel cortex
http://purl.obolibrary.org/obo/MP_0009029	abnormal basal cistern morphology	http://purl.obolibrary.org/obo/UBERON_0004047	basal cistern
http://purl.obolibrary.org/obo/MP_0006007	abnormal basal ganglion morphology	http://purl.obolibrary.org/obo/UBERON_0010011	collection of basal ganglia
http://purl.obolibrary.org/obo/MP_0010029	abnormal basicranium morphology	http://purl.obolibrary.org/obo/UBERON_0002517	basicranium
http://purl.obolibrary.org/obo/MP_0013186	abnormal basilar artery morphology	http://purl.obolibrary.org/obo/UBERON_0001633	basilar artery
http://purl.obolibrary.org/obo/MP_0000079	abnormal basioccipital bone morphology	http://purl.obolibrary.org/obo/UBERON_0001692	basioccipital bone
http://purl.obolibrary.org/obo/MP_0000106	abnormal basisphenoid bone morphology	http://purl.obolibrary.org/obo/UBERON_0006428	basisphenoid bone
http://purl.obolibrary.org/obo/MP_0012103	abnormal bilaminar embryonic disk morphology	http://purl.obolibrary.org/obo/UBERON_0000091	bilaminar disc
http://purl.obolibrary.org/obo/MP_0008991	abnormal bile canaliculus morphology	http://purl.obolibrary.org/obo/UBERON_0001283	bile canaliculus
http://purl.obolibrary.org/obo/MP_0013611	abnormal bile duct epithelium morphology	http://purl.obolibrary.org/obo/UBERON_0004820	bile duct epithelium
http://purl.obolibrary.org/obo/MP_0002928	abnormal bile duct morphology	http://purl.obolibrary.org/obo/UBERON_0002394	bile duct
http://purl.obolibrary.org/obo/MP_0009494	abnormal biliary ductule morphology	http://purl.obolibrary.org/obo/UBERON_0004058	biliary ductule
http://purl.obolibrary.org/obo/MP_0005083	abnormal biliary tract morphology	http://purl.obolibrary.org/obo/UBERON_0001173	biliary tree
http://purl.obolibrary.org/obo/MP_0004963	abnormal blastocoele morphology	http://purl.obolibrary.org/obo/UBERON_0000090	blastocele
http://purl.obolibrary.org/obo/MP_0004957	abnormal blastocyst morphology	http://purl.obolibrary.org/obo/UBERON_0000358	blastocyst
http://purl.obolibrary.org/obo/MP_0009489	abnormal blood vessel endothelium morphology	http://purl.obolibrary.org/obo/UBERON_0004638	blood vessel endothelium
http://purl.obolibrary.org/obo/MP_0001614	abnormal blood vessel morphology	http://purl.obolibrary.org/obo/UBERON_0001981	blood vessel
http://purl.obolibrary.org/obo/MP_0003385	abnormal body wall morphology	http://purl.obolibrary.org/obo/UBERON_0000309	body wall
http://purl.obolibrary.org/obo/MP_0011642	abnormal bone collagen fibril morphology	http://purl.obolibrary.org/obo/UBERON_0011863	bone collagen fibril
http://purl.obolibrary.org/obo/MP_0000065	abnormal bone marrow cavity morphology	http://purl.obolibrary.org/obo/UBERON_0002484	bone marrow cavity
http://purl.obolibrary.org/obo/MP_0002397	abnormal bone marrow morphology	http://purl.obolibrary.org/obo/UBERON_0002371	bone marrow
http://purl.obolibrary.org/obo/MP_0010867	abnormal bone trabecula morphology	http://purl.obolibrary.org/obo/UBERON_0008867	trabecular network of bone
http://purl.obolibrary.org/obo/MP_0005231	abnormal brachial lymph node morphology	http://purl.obolibrary.org/obo/UBERON_0002525	brachial lymph node
http://purl.obolibrary.org/obo/MP_0010663	abnormal brachiocephalic trunk morphology	http://purl.obolibrary.org/obo/UBERON_0001529	brachiocephalic artery
http://purl.obolibrary.org/obo/MP_0002199	abnormal brain commissure morphology	http://purl.obolibrary.org/obo/UBERON_0005970	brain commissure
http://purl.obolibrary.org/obo/MP_0009025	abnormal brain dura mater morphology	http://purl.obolibrary.org/obo/UBERON_0002092	brain dura mater
http://purl.obolibrary.org/obo/MP_0010152	abnormal brain ependyma morphology	http://purl.obolibrary.org/obo/UBERON_0005357	brain ependyma
http://purl.obolibrary.org/obo/MP_0020139	abnormal brain external capsule morphology	http://purl.obolibrary.org/obo/UBERON_0004545	external capsule of telencephalon
http://purl.obolibrary.org/obo/MP_0008128	abnormal brain internal capsule morphology	http://purl.obolibrary.org/obo/UBERON_0001887	internal capsule of telencephalon
http://purl.obolibrary.org/obo/MP_0009022	abnormal brain meninges morphology	http://purl.obolibrary.org/obo/UBERON_0003547	brain meninx
http://purl.obolibrary.org/obo/MP_0002152	abnormal brain morphology	http://purl.obolibrary.org/obo/UBERON_0000955	brain
http://purl.obolibrary.org/obo/MP_0009026	abnormal brain pia mater morphology	http://purl.obolibrary.org/obo/UBERON_0003549	brain pia mater
http://purl.obolibrary.org/obo/MP_0000822	abnormal brain ventricle morphology	http://purl.obolibrary.org/obo/UBERON_0004086	brain ventricle
http://purl.obolibrary.org/obo/MP_0002200	abnormal brain ventricular system morphology	http://purl.obolibrary.org/obo/UBERON_0003947	brain ventricle/choroid plexus
http://purl.obolibrary.org/obo/MP_0008026	abnormal brain white matter morphology	http://purl.obolibrary.org/obo/UBERON_0003544	brain white matter
http://purl.obolibrary.org/obo/MP_0005277	abnormal brainstem morphology	http://purl.obolibrary.org/obo/UBERON_0002298	brainstem
http://purl.obolibrary.org/obo/MP_0010988	abnormal bronchial cartilage morphology	http://purl.obolibrary.org/obo/UBERON_0001956	cartilage of bronchus
http://purl.obolibrary.org/obo/MP_0010897	abnormal bronchiole epithelium morphology	http://purl.obolibrary.org/obo/UBERON_0002051	epithelium of bronchiole
http://purl.obolibrary.org/obo/MP_0002267	abnormal bronchiole morphology	http://purl.obolibrary.org/obo/UBERON_0002186	bronchiole
http://purl.obolibrary.org/obo/MP_0004390	abnormal bronchoalveolar duct junction morphology	http://purl.obolibrary.org/obo/UBERON_0004903	bronchoalveolar duct junction
http://purl.obolibrary.org/obo/MP_0010943	abnormal bronchus epithelium morphology	http://purl.obolibrary.org/obo/UBERON_0002031	epithelium of bronchus
http://purl.obolibrary.org/obo/MP_0002264	abnormal bronchus morphology	http://purl.obolibrary.org/obo/UBERON_0002185	bronchus
http://purl.obolibrary.org/obo/MP_0002393	abnormal bronchus-associated lymphoid tissue morphology	http://purl.obolibrary.org/obo/UBERON_0001963	bronchial-associated lymphoid tissue
http://purl.obolibrary.org/obo/MP_0002971	abnormal brown adipose tissue morphology	http://purl.obolibrary.org/obo/UBERON_0001348	brown adipose tissue
http://purl.obolibrary.org/obo/MP_0012521	abnormal buccopharyngeal membrane morphology	http://purl.obolibrary.org/obo/UBERON_0006211	buccopharyngeal membrane
http://purl.obolibrary.org/obo/MP_0013402	abnormal bulbar conjunctiva morphology	http://purl.obolibrary.org/obo/UBERON_0010306	bulbar conjunctiva
http://purl.obolibrary.org/obo/MP_0001169	abnormal bulbourethral gland morphology	http://purl.obolibrary.org/obo/UBERON_0002366	bulbo-urethral gland
http://purl.obolibrary.org/obo/MP_0010568	abnormal bulbus cordis morphology	http://purl.obolibrary.org/obo/UBERON_0004706	bulbus cordis
http://purl.obolibrary.org/obo/MP_0030775	abnormal calcaneal tendon morphology	http://purl.obolibrary.org/obo/UBERON_0003701	calcaneal tendon
http://purl.obolibrary.org/obo/MP_0009728	abnormal calcaneum morphology	http://purl.obolibrary.org/obo/UBERON_0001450	calcaneus
http://purl.obolibrary.org/obo/MP_0030163	abnormal canthus morphology	http://purl.obolibrary.org/obo/UBERON_0006742	canthus
http://purl.obolibrary.org/obo/MP_0003658	abnormal capillary morphology	http://purl.obolibrary.org/obo/UBERON_0001982	capillary
http://purl.obolibrary.org/obo/MP_0002660	abnormal caput epididymis morphology	http://purl.obolibrary.org/obo/UBERON_0004358	caput epididymis
http://purl.obolibrary.org/obo/MP_0010795	abnormal cardiac gastric gland morphology	http://purl.obolibrary.org/obo/UBERON_0008859	cardiac gastric gland
http://purl.obolibrary.org/obo/MP_0009382	abnormal cardiac jelly morphology	http://purl.obolibrary.org/obo/UBERON_0003906	cardiac jelly
http://purl.obolibrary.org/obo/MP_0011264	abnormal cardiac mesenchyme morphology	http://purl.obolibrary.org/obo/UBERON_0009751	cardiac mesenchyme
